1131	0	0	0
719	0	0	0
770	0	0	0
987	0	0	0
924	0	0	0
956	0	0	0
881	0	0	0
705	0	0	0
634	0	0	0
1051	0	0	0
725	0	0	0
780	0	0	0
989	0	0	0
886	0	0	0
738	0	0	0
800	0	0	0
818	0	0	1
1121	0	0	1
1424	0	0	1
1121	0	0	1
2605	0	0	1
1093	0	1	0
438	0	1	0
393	0	1	0
449	0	1	0
548	0	1	0
464	0	1	0
450	0	1	0
543	0	1	0
1661	0	1	0
618	0	1	0
636	0	1	0
1353	0	1	0
482	0	1	0
442	0	1	0
414	0	1	0
462	0	1	0
792	1	0	0
771	1	0	0
621	1	0	0
872	1	0	0
889	1	0	0
824	1	0	0
730	1	0	0
675	1	0	0
945	1	0	0
813	1	0	0
958	1	0	0
587	1	0	0
534	1	0	0
1131	1	0	0
1101	1	0	0
988	1	0	1
660	1	0	1
496	1	0	1
890	1	0	1
940	1	0	1
697	1	0	1
695	1	0	1
752	1	0	1
927	1	0	1
626	1	0	1
906	1	0	1
678	1	0	1
795	1	0	1
816	1	0	1
820	1	0	1
706	1	0	1
832	1	1	0
845	1	1	0
974	1	1	0
942	1	1	0
890	1	1	0
880	1	1	0
1076	1	1	0
895	1	1	0
611	1	1	0
1074	1	1	0
998	1	1	0
625	1	1	0
943	1	1	0
884	1	1	0
1084	1	1	0
1493	1	1	1
480	1	1	1
640	1	1	1
586	1	1	1
621	1	1	1
1160	1	1	1
752	1	1	1
1190	1	1	1
646	1	1	1
672	1	1	1
977	1	1	1
337	1	1	1
1033	1	1	1
578	1	1	1
769	1	1	1
