ID,Practice,RT,ACC,Congruency,Coherence
25,0,845.700000047684,1,0,0.6
25,0,1019.39999997616,1,1,0.2
25,0,2061.60000002384,1,0,0.2
25,0,911.399999976158,1,1,0.3
25,0,1212.5,1,1,0.2
25,0,768.799999952316,1,1,0.2
25,0,988.600000023842,1,0,0.9
25,0,798,1,1,0.9
25,0,1898.79999995232,1,0,0.2
25,0,687.100000023842,1,0,0.9
25,0,791.5,1,1,0.6
25,0,1136.29999995232,1,0,0.3
25,0,2031.5,1,1,0.2
25,0,1155.70000004768,1,1,0.3
25,0,793,1,0,0.6
25,0,1689.79999995232,1,1,0.3
25,0,770,1,0,0.9
25,0,984.5,1,0,0.9
25,0,948.799999952316,1,0,0.2
25,0,853,1,1,0.9
25,0,1406,1,1,0.6
25,0,1075,1,1,0.2
25,0,1169.80000007153,1,1,0.3
25,0,954.099999904633,1,1,0.6
25,0,1104,1,1,0.3
25,0,884.399999976158,1,1,0.9
25,0,791.899999976158,1,1,0.6
25,0,965.100000023842,1,1,0.2
25,0,910.100000023842,1,0,0.3
25,0,880.800000071526,1,0,0.9
25,0,1043.59999990463,1,0,0.3
25,0,620.299999952316,1,1,0.9
25,0,623.199999928474,1,1,0.9
25,0,750.800000071526,1,1,0.2
25,0,706.5,1,1,0.6
25,0,807.200000047684,1,1,0.2
25,0,1037.89999997616,1,0,0.3
25,0,592.100000023842,1,0,0.9
25,0,739.199999928474,1,0,0.9
25,0,691.600000023842,1,1,0.9
25,0,706.700000047684,1,0,0.3
25,0,875,1,0,0.9
25,0,646.899999976158,1,1,0.6
25,0,1042.09999990463,1,0,0.2
25,0,907.299999952316,1,1,0.6
25,0,1183.69999992847,1,0,0.2
25,0,880.100000023842,1,1,0.3
25,0,1689.10000002384,1,0,0.2
25,0,1165.10000002384,1,0,0.2
25,0,852.900000095367,1,0,0.3
25,0,787.200000047684,1,0,0.9
25,0,1108.40000009537,1,0,0.2
25,0,891,1,0,0.3
25,0,791.5,1,0,0.6
25,0,933.399999976158,1,1,0.2
25,0,767.399999976158,1,0,0.6
25,0,837.099999904633,1,1,0.3
25,0,755,1,1,0.3
25,0,769,1,1,0.9
25,0,618.600000023842,1,0,0.2
25,0,628.200000047684,1,1,0.3
25,0,889,1,0,0.2
25,0,594,1,0,0.6
25,0,862.600000023842,1,1,0.2
25,0,576,1,1,0.6
25,0,758.600000023842,1,1,0.2
25,0,806,1,0,0.6
25,0,958.300000071526,1,0,0.6
25,0,702.800000071526,1,1,0.3
25,0,606.199999928474,1,0,0.9
25,0,594.200000047684,1,1,0.9
25,0,1521.20000004768,1,0,0.2
25,0,884.800000071526,1,1,0.3
25,0,757.399999976158,1,1,0.6
25,0,655.899999976158,1,0,0.6
25,0,593.699999928474,1,1,0.9
25,0,903.299999952316,1,1,0.3
25,0,733.5,1,0,0.9
25,0,770.300000071526,1,0,0.6
25,0,766.600000023842,1,1,0.3
25,0,887.599999904633,1,1,0.2
25,0,638.299999952316,1,1,0.6
25,0,635.300000071526,1,1,0.9
25,0,590.299999952316,1,0,0.3
25,0,609,1,1,0.6
25,0,608.5,1,0,0.9
25,0,1053.5,1,1,0.2
25,0,725.899999976158,1,0,0.3
25,0,724.5,1,0,0.6
25,0,711.899999976158,1,1,0.9
25,0,670.100000023842,1,0,0.2
25,0,571.699999928474,1,1,0.6
25,0,635,1,1,0.2
25,0,614.600000023842,1,1,0.9
25,0,543.799999952316,1,1,0.9
25,0,799.800000071526,1,0,0.6
25,0,755.199999928474,1,1,0.3
25,0,709.5,1,1,0.6
25,0,603.799999952316,1,0,0.3
25,0,587.800000071526,1,0,0.6
25,0,573.899999976158,1,1,0.3
25,0,661.5,1,1,0.9
25,0,982.800000071526,1,0,0.2
25,0,650,1,0,0.9
25,0,863.199999928474,1,1,0.2
25,0,583.100000023842,1,1,0.9
25,0,598.800000071526,1,1,0.9
25,0,626,1,1,0.6
25,0,556.899999976158,1,1,0.3
25,0,613.199999928474,1,0,0.3
25,0,588.400000095367,1,1,0.9
25,0,899,0,0,0.2
25,0,583.299999952316,1,0,0.9
25,0,818.299999952316,1,1,0.2
25,0,878.5,1,1,0.3
25,0,1005.5,1,1,0.2
25,0,701,1,1,0.6
25,0,988.399999976158,1,1,0.3
25,0,623.600000023842,1,1,0.9
25,0,956.100000023842,1,0,0.2
25,0,1906,1,1,0.2
25,0,953.799999952316,1,1,0.9
25,0,706.799999952316,1,0,0.6
25,0,702.800000071526,1,1,0.2
25,0,656.299999952316,1,0,0.2
25,0,604.600000023842,1,0,0.3
25,0,625.899999976158,1,0,0.3
25,0,625.799999952316,1,0,0.3
25,0,568.5,1,0,0.6
25,0,612.399999976158,1,1,0.6
25,0,878.800000071526,1,0,0.2
25,0,655.5,1,0,0.6
25,0,602,1,0,0.3
25,0,667,1,0,0.2
25,0,552.299999952316,1,0,0.9
25,0,682.700000047684,1,1,0.2
25,0,553.399999976158,1,0,0.9
25,0,580.5,1,0,0.6
25,0,513,1,1,0.3
25,0,573,1,0,0.9
25,0,806.799999952316,1,0,0.3
25,0,639.600000023842,1,0,0.2
25,0,601.100000023842,1,0,0.3
25,0,669.5,1,1,0.2
25,0,545.399999976158,1,0,0.6
25,0,719.299999952316,1,1,0.3
25,0,754.600000023842,1,1,0.6
25,0,773.800000071526,1,0,0.9
25,0,731.100000023842,1,1,0.3
25,0,707.100000023842,1,0,0.9
25,0,873.900000095367,1,1,0.6
25,0,776.300000071526,1,0,0.9
25,0,806.200000047684,1,1,0.6
25,0,670.700000047684,1,0,0.6
25,0,754.899999856949,1,1,0.9
25,0,700.600000143051,1,0,0.3
25,0,596.299999952316,1,1,0.6
25,0,1058.79999995232,0,1,0.3
25,0,744.599999904633,1,1,0.3
25,0,653.799999952316,1,1,0.9
25,0,1251.90000009537,1,0,0.3
25,0,780.399999856949,1,0,0.9
25,0,623.700000047684,1,1,0.9
25,0,673.700000047684,1,0,0.6
25,0,827,1,1,0.3
25,0,898.900000095367,1,0,0.2
25,0,739.5,1,1,0.3
25,0,777.300000190735,1,0,0.9
25,0,548,1,0,0.6
25,0,689.300000190735,1,0,0.6
25,0,508.099999904633,1,0,0.6
25,0,706.099999904633,1,1,0.3
25,0,663.799999952316,1,1,0.6
25,0,879.899999856949,1,1,0.3
25,0,589.599999904633,1,1,0.6
25,0,781.100000143051,1,0,0.3
25,0,538.599999904633,1,1,0.6
25,0,735.799999952316,1,0,0.6
25,0,904.400000095367,1,1,0.2
25,0,639.5,1,0,0.9
25,0,1076.40000009537,0,0,0.2
25,0,671.700000047684,1,0,0.6
25,0,814.400000095367,1,0,0.2
25,0,663.799999952316,1,0,0.6
25,0,1724.60000014305,1,1,0.2
25,0,746.299999952316,1,1,0.9
25,0,957.399999856949,1,0,0.6
25,0,826.199999809265,0,0,0.2
25,0,545.799999952316,1,1,0.9
25,0,643,1,1,0.2
25,0,821.899999856949,1,0,0.2
25,0,704.299999952316,1,1,0.3
25,0,705.599999904633,1,0,0.3
25,0,688.899999856949,1,0,0.3
25,0,809.300000190735,1,1,0.6
25,0,666.600000143051,1,1,0.6
25,0,681.599999904633,1,0,0.3
25,0,854,1,1,0.3
25,0,574.199999809265,1,0,0.9
25,0,608.700000047684,1,0,0.3
25,0,634.400000095367,1,0,0.9
25,0,576.799999952316,1,0,0.9
25,0,731.899999856949,1,1,0.2
25,0,708.299999952316,1,1,0.2
25,0,526.600000143051,1,1,0.9
25,0,621.100000143051,1,0,0.3
25,0,713.200000047684,1,1,0.6
25,0,582.700000047684,1,1,0.9
25,0,1381,1,0,0.2
25,0,1369.90000009537,1,1,0.2
25,0,672.099999904633,1,0,0.9
25,0,873.700000047684,1,1,0.2
25,0,792.899999856949,1,1,0.9
25,0,1227.20000004768,0,0,0.2
25,0,838.5,1,0,0.9
25,0,674.100000143051,1,1,0.6
25,0,870.200000047684,1,1,0.2
25,0,1272.29999995232,1,0,0.2
25,0,1144,1,0,0.3
25,0,691,1,0,0.9
25,0,609.200000047684,1,1,0.9
25,0,582,1,0,0.3
25,0,608.100000143051,1,0,0.2
25,0,524.299999952316,1,0,0.6
25,0,667.399999856949,1,1,0.6
25,0,536.700000047684,1,1,0.6
25,0,555.400000095367,1,0,0.6
25,0,756.700000047684,1,0,0.2
25,0,955.099999904633,1,1,0.2
25,0,637.799999952316,1,1,0.6
25,0,623.5,1,1,0.3
25,0,532.099999904633,1,0,0.6
25,0,569.200000047684,1,1,0.9
25,0,563.799999952316,1,0,0.3
25,0,536,1,1,0.6
25,0,687.5,1,1,0.2
25,0,607,1,0,0.3
25,0,687.099999904633,1,1,0.3
25,0,656.399999856949,1,1,0.3
25,0,595.600000143051,1,1,0.9
25,0,537.599999904633,1,0,0.6
25,0,670.700000047684,1,0,0.2
25,0,668.299999952316,1,1,0.2
25,0,556.300000190735,1,0,0.6
25,0,605.099999904633,1,0,0.9
25,0,746.200000047684,1,1,0.3
25,0,583.800000190735,1,1,0.6
25,0,536.100000143051,1,0,0.6
25,0,562.100000143051,1,1,0.9
25,0,686.700000047684,1,0,0.3
25,0,1230.89999985695,1,1,0.2
25,0,666.299999952316,1,0,0.2
25,0,589,1,0,0.9
25,0,887.099999904633,1,1,0.2
25,0,527.699999809265,1,0,0.9
25,0,586,1,0,0.6
25,0,644.400000095367,1,1,0.3
25,0,536.599999904633,1,1,0.9
25,0,578,1,1,0.6
25,0,532,1,1,0.6
25,0,591.799999952316,1,1,0.3
25,0,581.599999904633,1,0,0.9
25,0,651,1,0,0.3
25,0,767.700000047684,1,0,0.2
25,0,795.599999904633,1,1,0.2
25,0,1567.70000004768,1,0,0.2
25,0,740.699999809265,1,0,0.2
25,0,645.099999904633,1,1,0.9
25,0,802.599999904633,1,1,0.2
25,0,719.299999952316,1,1,0.3
25,0,770.5,1,1,0.3
25,0,674.099999904633,1,1,0.6
25,0,708.700000047684,1,0,0.6
25,0,635.200000047684,1,0,0.9
25,0,1140.29999995232,1,0,0.2
25,0,993,1,1,0.2
25,0,635.400000095367,1,1,0.9
25,0,1369.79999995232,1,0,0.3
25,0,1318.20000004768,1,0,0.9
25,0,720.799999952316,1,0,0.3
25,0,789,1,1,0.9
25,0,597.200000047684,1,0,0.9
25,0,836.900000095367,1,0,0.6
25,0,577.5,1,0,0.6
25,0,1001.79999995232,1,0,0.3
25,0,656.400000095367,1,0,0.6
25,0,709,1,1,0.2
25,0,702,1,0,0.6
25,0,728.799999952316,1,1,0.6
25,0,562.699999809265,1,1,0.6
25,0,642,1,0,0.6
25,0,547.599999904633,1,1,0.9
25,0,824.800000190735,1,0,0.2
25,0,649,1,0,0.2
25,0,920.5,1,0,0.2
25,0,654.5,1,1,0.9
25,0,546.800000190735,1,1,0.9
25,0,2022.20000004768,1,0,0.3
25,0,1153.5,1,1,0.2
25,0,1533.79999995232,1,0,0.3
25,0,1206.20000004768,1,1,0.3
25,0,581.5,1,0,0.9
25,0,637.899999856949,1,1,0.6
25,0,1032.20000004768,1,1,0.3
25,0,889.599999904633,1,0,0.9
25,0,671,1,0,0.6
25,0,697.299999952316,1,1,0.6
25,0,889,1,1,0.3
25,0,943.099999904633,1,0,0.9
25,0,1350,1,0,0.2
25,0,671.599999904633,1,0,0.9
25,0,971.200000047684,1,1,0.3
25,0,856.099999904633,1,0,0.3
25,0,916.399999856949,1,1,0.3
25,0,853.099999904633,1,0,0.3
25,0,596.900000095367,1,1,0.6
25,0,605.200000047684,1,1,0.9
25,0,574,1,1,0.9
25,0,546.600000143051,1,1,0.6
25,0,848.799999952316,1,0,0.2
25,0,1004.70000004768,1,1,0.2
25,0,840.799999952316,1,1,0.9
25,0,964.899999856949,1,0,0.9
25,0,1057.59999990463,1,1,0.2
25,0,910.299999952316,1,1,0.9
25,0,1027.30000019073,1,1,0.2
25,0,913.299999952316,1,1,0.9
25,0,972.200000047684,1,1,0.6
25,0,929.5,1,0,0.2
25,0,766.700000047684,1,0,0.9
25,0,881.300000190735,1,0,0.6
25,0,854.5,1,1,0.3
25,0,613.299999952316,1,0,0.2
25,0,655.599999904633,1,0,0.3
25,0,594.799999952316,1,1,0.6
25,0,1180.90000009537,1,1,0.2
25,0,1333,1,0,0.3
25,0,1825.89999985695,1,1,0.2
25,0,1605.20000004768,1,0,0.2
25,0,810.099999904633,1,0,0.6
25,0,1061.10000014305,1,0,0.9
25,0,1432.39999985695,1,1,0.3
25,0,1029.69999980927,1,0,0.9
25,0,1531.80000019073,1,1,0.2
25,0,1138.59999990463,1,0,0.3
25,0,905.099999904633,1,1,0.3
25,0,682,1,0,0.3
25,0,675,1,1,0.2
25,0,593.700000047684,1,0,0.6
25,0,851.599999904633,1,1,0.2
25,0,839.299999952316,1,0,0.3
25,0,1151.09999990463,1,1,0.6
25,0,1037.5,1,1,0.3
25,0,921.5,1,1,0.2
25,0,1293.90000009537,1,1,0.6
25,0,859.599999904633,1,1,0.3
25,0,998.5,1,1,0.3
25,0,1596.90000009537,1,0,0.9
25,0,859.299999952316,1,0,0.3
25,0,1005.89999985695,1,1,0.6
25,0,769.099999904633,1,1,0.9
25,0,740.900000095367,1,1,0.3
25,0,1279.80000019073,1,1,0.3
25,0,833.700000047684,1,0,0.6
25,0,1201.40000009537,1,0,0.2
25,0,977.800000190735,1,0,0.2
25,0,1216.39999985695,1,0,0.2
25,0,886.899999856949,1,1,0.9
25,0,871.100000143051,1,1,0.9
25,0,660.200000047684,1,1,0.9
25,0,992.600000143051,1,0,0.3
25,0,877,1,1,0.2
25,0,791.599999904633,1,1,0.6
25,0,923.799999952316,1,0,0.2
25,0,689.299999952316,1,0,0.9
25,0,752.399999856949,1,0,0.3
25,0,1607,1,1,0.2
25,0,1089,1,0,0.6
25,0,1295.70000004768,1,0,0.3
25,0,708,1,1,0.6
25,0,633.599999904633,1,1,0.6
25,0,644.5,1,1,0.6
25,0,632.900000095367,1,1,0.9
25,0,695.399999856949,0,1,0.2
25,0,665.099999904633,1,0,0.3
25,0,647.100000143051,1,0,0.2
25,0,656.599999904633,1,1,0.9
25,0,698.200000047684,1,0,0.6
25,0,933.600000143051,1,0,0.2
25,0,743.399999856949,1,0,0.6
25,0,994.799999952316,1,1,0.6
25,0,1756.29999995232,1,0,0.2
25,0,637.800000190735,1,1,0.3
25,0,689,1,0,0.6
25,0,914.099999904633,1,1,0.3
25,0,792.899999856949,1,0,0.9
25,0,738.200000047684,1,1,0.9
25,0,703.900000095367,1,0,0.9
25,0,710.600000143051,1,0,0.9
25,0,1040.60000014305,1,1,0.2
25,0,700.599999904633,1,0,0.6
25,0,730.099999904633,1,1,0.9
25,0,999.5,1,0,0.2
25,0,771.5,1,1,0.3
25,0,634.5,1,0,0.9
25,0,658.800000190735,1,1,0.2
25,0,644,1,0,0.6
25,0,694,1,0,0.3
25,0,564.900000095367,1,0,0.9
25,0,682.599999904633,1,0,0.9
