ID,Practice,RT,ACC,Congruency,Coherence
7,0,26,0,1,0.3
7,0,41,1,1,0.2
7,0,36,1,1,0.9
7,0,64,0,1,0.9
7,0,62,0,0,0.2
7,0,76,0,0,0.9
7,0,101,0,0,0.3
7,0,80,0,1,0.3
7,0,29,0,1,0.6
7,0,214,0,1,0.9
7,0,24,0,0,0.3
7,0,164,0,1,0.9
7,0,112,1,0,0.3
7,0,114,0,1,0.6
7,0,82,1,1,0.9
7,0,136.000000000058,1,0,0.9
7,0,802,0,1,0.6
7,0,24,1,0,0.6
7,0,13.9999999999418,1,1,0.3
7,0,25,0,0,0.9
7,0,53,1,0,0.3
7,0,50,0,1,0.6
7,0,41,0,1,0.9
7,0,84,1,0,0.2
7,0,32.9999999999418,1,1,0.6
7,0,5,1,0,0.2
7,0,35,0,1,0.9
7,0,59,0,1,0.2
7,0,45.9999999999418,1,0,0.2
7,0,71,1,0,0.9
7,0,47,0,1,0.2
7,0,28,1,1,0.6
7,0,73,1,1,0.6
7,0,4,1,1,0.6
7,0,105,0,0,0.6
7,0,28,1,0,0.2
7,0,77,1,1,0.3
7,0,61.0000000000582,0,0,0.2
7,0,25,0,1,0.3
7,0,44.9999999999418,0,0,0.6
7,0,43,1,0,0.6
7,0,80,1,0,0.6
7,0,75.0000000000582,1,0,0.3
7,0,24,1,0,0.6
7,0,55,1,1,0.9
7,0,119,1,0,0.6
7,0,0,0,1,0.2
7,0,24,0,1,0.3
7,0,9,1,0,0.6
7,0,66,1,0,0.6
7,0,65,0,1,0.6
7,0,104,0,0,0.3
7,0,60,1,1,0.6
7,0,202,0,1,0.6
7,0,196,0,1,0.6
7,0,59,1,0,0.9
7,0,72,1,0,0.6
7,0,13,1,1,0.2
7,0,57,0,1,0.9
7,0,43,0,0,0.9
7,0,50.0000000001164,0,0,0.9
7,0,58,1,0,0.6
7,0,2,0,0,0.6
7,0,11,1,0,0.6
7,0,25,0,1,0.2
7,0,175,0,1,0.3
7,0,104,1,1,0.9
7,0,99,1,0,0.9
7,0,61.0000000001164,1,0,0.2
7,0,25,0,1,0.2
7,0,75,0,1,0.2
7,0,130,1,1,0.2
7,0,51,1,1,0.3
7,0,1,1,1,0.2
7,0,202,0,0,0.2
7,0,107,1,0,0.2
7,0,149,1,0,0.2
7,0,104,0,0,0.6
7,0,0,1,0,0.3
7,0,1,1,1,0.3
7,0,696,0,1,0.3
7,0,525,1,0,0.2
7,0,106,1,1,0.9
7,0,113.000000000116,0,1,0.6
7,0,0,1,1,0.3
7,0,3249,0,0,0.3
7,0,374,1,0,0.6
7,0,44,0,1,0.9
7,0,60,1,0,0.2
7,0,321,0,0,0.2
7,0,30,1,1,0.2
7,0,13,0,1,0.2
7,0,9,1,1,0.6
7,0,23,0,1,0.9
7,0,314,0,1,0.6
7,0,37,0,1,0.3
7,0,26,0,0,0.3
7,0,34,0,0,0.9
7,0,65,0,1,0.9
7,0,94,1,0,0.3
7,0,101,1,0,0.9
7,0,65,1,0,0.2
7,0,112,1,0,0.3
7,0,116,1,1,0.3
7,0,119,0,0,0.9
7,0,20,1,1,0.9
7,0,0,1,1,0.6
7,0,461,1,1,0.3
7,0,12,0,1,0.9
7,0,122,1,0,0.9
7,0,0,1,0,0.3
7,0,122,1,0,0.3
