ID,Practice,RT,ACC,Congruency,Coherence
21,0,693.899999976158,1,0,0.6
21,0,705.700000047684,1,1,0.3
21,0,888.799999952316,1,0,0.2
21,0,492.800000011921,1,1,0.3
21,0,1701.69999998808,1,0,0.3
21,0,870.5,1,1,0.3
21,0,623.600000023842,1,1,0.6
21,0,536.800000011921,1,1,0.9
21,0,524,1,1,0.6
21,0,670.300000011921,1,1,0.6
21,0,725,1,1,0.2
21,0,935.699999988079,1,1,0.6
21,0,455.899999976158,1,0,0.6
21,0,474.5,1,1,0.3
21,0,979.300000011921,0,0,0.2
21,0,809.700000047684,0,0,0.2
21,0,1002.69999998808,1,1,0.3
21,0,2401.10000002384,1,0,0.2
21,0,1682.80000001192,1,1,0.2
21,0,572.800000011921,1,0,0.2
21,0,481.699999988079,1,1,0.6
21,0,750.799999952316,1,1,0.3
21,0,707.899999976158,0,0,0.3
21,0,2604.79999995232,1,1,0.2
21,0,573.199999988079,1,0,0.6
21,0,653.5,1,1,0.9
21,0,494.800000011921,1,0,0.6
21,0,717.799999952316,1,0,0.3
21,0,474.699999988079,1,0,0.9
21,0,732.399999976158,1,1,0.9
21,0,436.199999988079,1,0,0.6
21,0,938.199999988079,1,1,0.3
21,0,418.100000023842,1,0,0.9
21,0,560.099999964237,1,0,0.6
21,0,751.599999964237,1,1,0.2
21,0,659,0,1,0.3
21,0,676.200000047684,1,1,0.9
21,0,465.800000011921,1,0,0.2
21,0,531.399999976158,1,1,0.2
21,0,427.900000035763,0,0,0.3
21,0,1331.30000001192,1,1,0.6
21,0,830.800000011921,1,0,0.6
21,0,2147.09999996424,0,0,0.3
21,0,504.599999964237,1,1,0.9
21,0,2100.20000004768,1,1,0.9
21,0,806.900000035763,1,0,0.9
21,0,456.800000011921,1,0,0.9
21,0,726.100000023842,1,0,0.3
21,0,379.699999988079,1,0,0.9
21,0,499.399999976158,1,0,0.9
21,0,410.399999976158,1,0,0.9
21,0,771.5,1,0,0.2
21,0,493.099999964237,1,1,0.6
21,0,921.599999964237,1,1,0.6
21,0,842.199999988079,1,1,0.2
21,0,476.800000011921,1,1,0.9
21,0,556.899999976158,1,1,0.3
21,0,448.899999976158,1,0,0.2
21,0,861.399999976158,1,0,0.3
21,0,450.599999964237,1,1,0.6
21,0,424.299999952316,1,1,0.3
21,0,510.899999976158,1,1,0.6
21,0,483.600000023842,1,0,0.3
21,0,505.899999976158,1,1,0.9
21,0,773.400000035763,1,1,0.6
21,0,940.199999988079,1,1,0.2
21,0,2974.60000002384,1,1,0.2
21,0,711.100000023842,1,0,0.6
21,0,525,1,1,0.9
21,0,969,1,0,0.3
21,0,1285.10000002384,1,0,0.2
21,0,486.399999976158,1,0,0.9
21,0,980,1,1,0.2
21,0,559.199999988079,1,1,0.6
21,0,577.200000047684,1,0,0.6
21,0,609.400000035763,1,1,0.3
21,0,549.199999988079,1,0,0.6
21,0,474.399999976158,1,1,0.9
21,0,439,1,1,0.9
21,0,778.5,1,1,0.3
21,0,11588.9000000358,1,0,0.2
21,0,6219.5,1,0,0.3
21,0,689.300000011921,1,0,0.9
21,0,627.399999976158,1,0,0.3
21,0,2166.80000001192,1,0,0.2
21,0,476,1,0,0.6
21,0,660.199999988079,1,1,0.2
21,0,555.699999988079,1,0,0.9
21,0,1428.39999997616,1,1,0.2
21,0,834,1,0,0.3
21,0,583,1,1,0.9
21,0,480.699999988079,1,0,0.9
21,0,840.200000047684,1,1,0.2
21,0,688.900000035763,1,1,0.3
21,0,456.300000011921,1,0,0.9
21,0,1509,1,1,0.2
21,0,480.700000047684,1,1,0.6
21,0,738.199999988079,1,1,0.2
21,0,592.199999988079,1,0,0.9
21,0,851.5,1,1,0.6
21,0,755.899999976158,1,0,0.9
21,0,524.700000047684,1,1,0.9
21,0,859,1,0,0.9
21,0,508,0,1,0.6
21,0,656.5,1,1,0.9
21,0,403.899999976158,1,0,0.6
21,0,2333.5,1,1,0.2
21,0,468,1,1,0.9
21,0,1151.39999997616,0,0,0.2
21,0,582.199999988079,1,0,0.6
21,0,634.099999964237,1,1,0.6
21,0,1546.59999996424,1,0,0.6
21,0,1515,1,1,0.6
21,0,4328.60000002384,1,0,0.2
21,0,522.199999988079,1,1,0.6
21,0,576.199999988079,1,1,0.3
21,0,560.600000023842,0,0,0.3
21,0,473.099999964237,1,0,0.3
21,0,487.399999976158,1,0,0.6
21,0,458.300000011921,1,1,0.9
21,0,1125.60000002384,1,0,0.3
21,0,763,1,0,0.2
21,0,781.399999976158,1,0,0.2
21,0,823.5,1,1,0.3
21,0,480.5,1,1,0.3
21,0,2634.69999998808,1,0,0.3
21,0,752.700000047684,1,1,0.6
21,0,4591,1,0,0.2
21,0,1656.80000001192,1,1,0.2
21,0,885.600000023842,1,0,0.2
21,0,471.600000023842,1,1,0.9
21,0,942.200000047684,1,1,0.3
21,0,511.700000047684,1,0,0.6
21,0,619.699999988079,1,0,0.6
21,0,799.599999964237,1,0,0.3
21,0,531.599999964237,1,1,0.6
21,0,1128.80000001192,1,1,0.2
21,0,1305,1,1,0.3
21,0,888.199999988079,1,1,0.3
21,0,560.800000011921,1,0,0.9
21,0,1180.69999998808,1,1,0.3
21,0,1607.29999995232,1,0,0.3
21,0,475.400000035763,1,0,0.3
21,0,553.799999952316,1,1,0.6
21,0,626.5,1,1,0.9
21,0,595.899999976158,1,0,0.9
21,0,448.5,1,0,0.9
21,0,540.399999976158,1,1,0.9
21,0,878.300000011921,1,0,0.2
21,0,488.600000023842,1,1,0.6
21,0,806.199999988079,1,1,0.6
21,0,2873.80000001192,1,1,0.2
21,0,1692.60000002384,1,1,0.2
21,0,869,1,0,0.3
21,0,1061.09999996424,1,1,0.2
21,0,2183.19999998808,0,0,0.3
21,0,1522.39999997616,1,1,0.2
21,0,620.399999976158,1,1,0.3
21,0,512.100000023842,1,1,0.6
21,0,592.600000023842,1,0,0.2
21,0,482.300000011921,1,0,0.6
21,0,594.399999976158,0,1,0.9
21,0,768.199999988079,1,1,0.9
21,0,655,1,0,0.6
21,0,912.699999988079,1,1,0.3
21,0,2289,1,0,0.3
21,0,1720.90000003576,1,0,0.2
21,0,574.600000023842,1,0,0.6
21,0,620.199999988079,1,1,0.6
21,0,641.400000035763,1,0,0.6
21,0,1706.59999996424,1,0,0.2
21,0,458.099999964237,1,0,0.9
21,0,502.699999988079,1,0,0.9
21,0,2012.5,1,1,0.2
21,0,613.699999988079,1,1,0.6
21,0,761.599999964237,1,0,0.3
21,0,1207.30000001192,1,1,0.6
21,0,1953.39999997616,1,0,0.3
21,0,572.299999952316,1,0,0.6
21,0,837.800000011921,1,0,0.2
21,0,506.700000047684,1,1,0.3
21,0,414.699999988079,1,1,0.3
21,0,435.399999976158,1,0,0.6
21,0,858.199999988079,1,1,0.2
21,0,559.199999988079,0,0,0.2
21,0,1667.90000003576,1,1,0.2
21,0,472.600000023842,1,0,0.3
21,0,1191.60000002384,1,0,0.2
21,0,425.100000023842,1,1,0.9
21,0,588.799999952316,1,1,0.3
21,0,879.899999976158,1,1,0.6
21,0,524.900000035763,1,0,0.6
21,0,451,1,0,0.9
21,0,542.800000011921,1,0,0.9
21,0,458.699999988079,1,0,0.9
21,0,404,1,0,0.9
21,0,426.300000011921,1,1,0.9
21,0,1785.80000001192,1,1,0.2
21,0,695.399999976158,1,1,0.3
21,0,766,1,0,0.2
21,0,485.900000035763,1,1,0.3
21,0,452.699999988079,1,1,0.9
21,0,419.200000047684,1,0,0.6
21,0,562.099999964237,1,1,0.9
21,0,532.599999964237,1,0,0.6
21,0,406.5,1,1,0.9
21,0,639.800000011921,0,0,0.3
21,0,475.899999976158,1,1,0.9
21,0,2472.39999997616,1,0,0.6
21,0,1407.80000001192,1,0,0.3
21,0,2724.19999998808,1,0,0.2
21,0,1859.80000001192,1,0,0.2
21,0,644.400000035763,1,0,0.9
21,0,1157,1,0,0.6
21,0,765.099999964237,1,1,0.9
21,0,1011.60000002384,0,0,0.3
21,0,1212.19999998808,0,1,0.3
21,0,1415.89999997616,1,0,0.2
21,0,582.099999964237,1,1,0.6
21,0,3023,1,0,0.2
21,0,1888,1,1,0.3
21,0,1626.79999995232,1,0,0.2
21,0,518.5,1,1,0.6
21,0,415.800000011921,0,1,0.3
21,0,880.699999988079,1,1,0.6
21,0,1946.30000001192,1,0,0.9
21,0,483.600000023842,1,0,0.9
21,0,587.099999964237,1,0,0.9
21,0,508.800000011921,1,1,0.9
21,0,756.100000023842,1,0,0.6
21,0,1459.19999998808,1,1,0.2
21,0,590.600000023842,1,1,0.9
21,0,1242.19999998808,1,1,0.6
21,0,656.399999976158,1,1,0.6
21,0,8055.60000002384,1,0,0.2
21,0,518.700000047684,1,0,0.9
21,0,1231.39999997616,1,1,0.3
21,0,693,1,0,0.6
21,0,1577,1,1,0.2
21,0,874.800000011921,1,1,0.3
21,0,406.700000047684,1,1,0.9
21,0,1201.59999996424,1,1,0.2
21,0,891.199999988079,1,0,0.3
21,0,2657.5,1,0,0.3
21,0,1007.40000003576,1,1,0.9
21,0,2274.80000001192,1,1,0.2
21,0,468.900000035763,1,0,0.9
21,0,524.400000035763,1,1,0.3
21,0,607,1,0,0.6
21,0,425.199999988079,1,1,0.6
21,0,440.199999988079,1,1,0.9
21,0,778,1,0,0.2
21,0,487.199999988079,1,1,0.3
21,0,482.300000011921,1,0,0.3
21,0,1347.09999996424,0,1,0.2
21,0,571.800000011921,1,0,0.9
21,0,697.099999964237,1,1,0.2
21,0,682.199999988079,0,0,0.3
21,0,763,1,1,0.2
21,0,475.5,1,0,0.9
21,0,1659.89999997616,0,1,0.2
21,0,817.800000011921,1,1,0.6
21,0,1028.19999998808,0,0,0.3
21,0,1568.79999995232,1,1,0.3
21,0,772.800000011921,1,1,0.6
21,0,704,1,0,0.6
21,0,592.5,1,0,0.2
21,0,439.5,1,0,0.6
21,0,1484.30000001192,0,1,0.2
21,0,420.899999976158,1,0,0.9
21,0,604,1,0,0.3
21,0,615.399999976158,1,1,0.2
21,0,432.699999988079,1,0,0.6
21,0,671.699999988079,1,0,0.3
21,0,740.200000047684,1,1,0.6
21,0,729.5,1,0,0.2
21,0,401.800000011921,1,1,0.6
21,0,421.599999964237,1,1,0.9
21,0,405.5,1,0,0.9
21,0,395.300000011921,1,0,0.6
21,0,1202.5,1,1,0.6
21,0,1163.60000002384,1,0,0.9
21,0,1050.90000003576,1,1,0.2
21,0,1066.40000003576,1,0,0.9
21,0,758.700000047684,1,1,0.2
21,0,1145.89999997616,1,0,0.6
21,0,607.899999976158,1,1,0.9
21,0,1103.30000001192,1,0,0.9
21,0,962.5,1,1,0.2
21,0,765.099999964237,1,1,0.6
21,0,2303.79999995232,1,0,0.2
21,0,2722.30000001192,1,1,0.3
21,0,2213.09999996424,1,0,0.2
21,0,1915,1,0,0.6
21,0,4402.70000004768,1,0,0.3
21,0,1875.60000002384,1,1,0.3
21,0,600.100000023842,1,1,0.9
21,0,640.600000023842,1,0,0.6
21,0,876.699999988079,0,0,0.2
21,0,772.100000023842,1,1,0.3
21,0,4541.39999997616,1,1,0.3
21,0,605.400000035763,1,0,0.6
21,0,1026.90000003576,1,1,0.3
21,0,505.399999976158,1,1,0.9
21,0,1130.30000001192,1,0,0.9
21,0,5122.39999997616,0,0,0.2
21,0,485.399999976158,1,0,0.9
21,0,431.899999976158,1,0,0.9
21,0,514.600000023842,1,1,0.9
21,0,700.300000011921,1,0,0.2
21,0,547.800000011921,1,0,0.6
21,0,427.600000023842,1,1,0.9
21,0,440.300000011921,1,0,0.3
21,0,1247.19999998808,1,1,0.3
21,0,1247,1,0,0.3
21,0,508,1,1,0.6
21,0,508.800000011921,1,0,0.3
21,0,1446.5,1,1,0.6
21,0,467.099999964237,1,1,0.9
21,0,379.100000023842,0,0,0.3
21,0,532.5,1,1,0.6
21,0,892.5,0,0,0.2
21,0,535.300000011921,1,1,0.9
21,0,1016.69999998808,0,1,0.2
21,0,796.199999988079,0,1,0.3
21,0,991.199999988079,1,1,0.3
21,0,511.100000023842,1,1,0.6
21,0,1964.10000002384,1,1,0.2
21,0,619.199999988079,1,0,0.6
21,0,527.099999964237,1,0,0.3
21,0,1311.60000002384,1,1,0.2
21,0,820.399999976158,0,0,0.2
