ID,Practice,RT,ACC,Congruency,Coherence
18,0,651.899999991059,1,1,0.9
18,0,723.20000000298,0,0,0.2
18,0,830.20000000298,1,0,0.6
18,0,516.09999999404,1,0,0.6
18,0,698.20000000298,1,1,0.3
18,0,660.600000008941,1,0,0.6
18,0,791.800000011921,1,0,0.3
18,0,675.70000000298,0,1,0.2
18,0,670.20000000298,1,1,0.3
18,0,648,1,1,0.9
18,0,678.300000011921,1,1,0.2
18,0,788.20000000298,1,0,0.9
18,0,643.59999999404,1,0,0.6
18,0,791.40000000596,1,0,0.9
18,0,764.09999999404,1,0,0.9
18,0,844.70000000298,1,1,0.3
18,0,803.79999999702,1,0,0.9
18,0,569.800000011921,1,0,0.2
18,0,1056.80000001192,1,0,0.2
18,0,647.600000008941,1,0,0.3
18,0,651.09999999404,1,0,0.2
18,0,792.09999999404,1,0,0.3
18,0,1003,1,1,0.2
18,0,741.40000000596,1,0,0.3
18,0,625.20000000298,1,1,0.9
18,0,703.5,1,1,0.9
18,0,1067.89999999106,1,0,0.2
18,0,670.100000008941,1,1,0.2
18,0,676.70000000298,1,1,0.3
18,0,809,1,0,0.2
18,0,1055.60000000894,1,0,0.3
18,0,926.899999991059,1,0,0.9
18,0,1036.29999999702,1,0,0.2
18,0,844.20000000298,1,0,0.3
18,0,577.70000000298,1,0,0.3
18,0,623.199999988079,1,0,0.9
18,0,622.899999991059,1,1,0.6
18,0,1388.70000000298,1,1,0.3
18,0,718.199999988079,1,1,0.3
18,0,605.59999999404,1,0,0.9
18,0,677.20000000298,1,0,0.3
18,0,581,1,1,0.6
18,0,493.90000000596,1,1,0.9
18,0,620.09999999404,1,0,0.6
18,0,557.20000000298,0,1,0.2
18,0,585.899999991059,1,0,0.6
18,0,1373,1,1,0.2
18,0,519.59999999404,1,1,0.9
18,0,531.09999999404,1,0,0.9
18,0,646.29999999702,1,1,0.9
18,0,571.79999999702,1,1,0.2
18,0,662.899999991059,1,1,0.6
18,0,456.70000000298,1,1,0.6
18,0,576.399999991059,1,1,0.3
18,0,771.899999991059,0,1,0.2
18,0,733.5,1,1,0.6
18,0,472.699999988079,1,1,0.6
18,0,548.90000000596,1,1,0.6
18,0,611.600000008941,1,1,0.3
18,0,806.59999999404,1,1,0.9
18,0,754.09999999404,1,0,0.2
18,0,736.800000011921,1,0,0.6
18,0,625.399999991059,1,0,0.9
18,0,685.40000000596,1,1,0.2
18,0,893,1,0,0.6
18,0,1000.79999999702,1,0,0.9
18,0,640.59999999404,1,1,0.3
18,0,632.899999991059,1,0,0.9
18,0,674.300000011921,1,1,0.9
18,0,660.40000000596,1,0,0.6
18,0,684.100000008941,1,0,0.3
18,0,1083,1,0,0.6
18,0,1370.09999999404,1,0,0.2
18,0,725.09999999404,1,1,0.6
18,0,1012.90000000596,1,0,0.3
18,0,819.699999988079,0,0,0.6
18,0,736.09999999404,1,1,0.6
18,0,760.899999991059,0,1,0.6
18,0,625.59999999404,1,0,0.3
18,0,728.399999991059,1,1,0.3
18,0,1230.89999999106,1,0,0.2
18,0,615.79999999702,1,1,0.9
18,0,718.90000000596,1,0,0.3
18,0,1085.59999999404,1,0,0.9
18,0,933.59999999404,1,0,0.2
18,0,753.300000011921,1,0,0.6
18,0,885.899999991059,1,0,0.9
18,0,1702.90000000596,1,1,0.3
18,0,770.90000000596,1,0,0.2
18,0,844.5,0,1,0.3
18,0,713.70000000298,0,1,0.6
18,0,639,0,1,0.2
18,0,873.29999999702,0,0,0.3
18,0,625.20000000298,1,1,0.2
18,0,1832.79999999702,1,0,0.3
18,0,602.899999991059,1,0,0.2
18,0,778.100000008941,1,0,0.6
18,0,627.5,1,0,0.9
18,0,831.20000000298,1,0,0.3
18,0,815.800000011921,0,0,0.2
18,0,835.59999999404,1,1,0.3
18,0,948.199999988079,1,0,0.3
18,0,564.600000008941,1,1,0.6
18,0,708.5,1,1,0.3
18,0,595.5,1,1,0.9
18,0,575.79999999702,1,0,0.2
18,0,598.29999999702,1,1,0.9
18,0,711.70000000298,1,1,0.6
18,0,613.79999999702,1,1,0.6
18,0,522.20000000298,1,1,0.3
18,0,576.59999999404,1,0,0.2
18,0,644.5,1,1,0.9
18,0,564.29999999702,1,1,0.9
18,0,719.600000008941,1,1,0.6
18,0,1103.20000000298,1,1,0.2
18,0,895.90000000596,1,0,0.6
18,0,750.90000000596,1,0,0.6
18,0,593.800000011921,1,1,0.9
18,0,736.29999999702,1,1,0.2
18,0,814.79999999702,1,1,0.3
18,0,868.300000011921,1,1,0.2
18,0,638.59999999404,1,0,0.9
18,0,605.09999999404,1,1,0.9
18,0,791.79999999702,1,0,0.9
18,0,557.79999999702,1,1,0.2
18,0,800.800000011921,1,1,0.2
18,0,1027.39999999106,1,1,0.2
18,0,713.899999991059,1,1,0.6
18,0,573.09999999404,1,0,0.9
18,0,670.40000000596,1,0,0.9
18,0,701.70000000298,1,1,0.2
18,0,680.20000000298,1,1,0.3
18,0,627.100000008941,1,0,0.6
18,0,627.600000008941,1,0,0.3
18,0,610,1,0,0.6
18,0,609.699999988079,1,1,0.9
18,0,584.800000011921,1,1,0.9
18,0,523.20000000298,1,0,0.6
18,0,561,1,1,0.3
18,0,964.5,1,0,0.2
18,0,616.199999988079,1,1,0.2
18,0,966.09999999404,1,1,0.2
18,0,572.100000008941,1,1,0.9
18,0,734,0,1,0.2
18,0,716.70000000298,1,0,0.3
18,0,870.300000011921,1,1,0.9
18,0,737,1,1,0.2
18,0,700.699999988079,1,0,0.6
18,0,640.100000008941,1,0,0.3
18,0,746.29999999702,1,0,0.9
18,0,645.90000000596,1,0,0.3
18,0,688.59999999404,1,1,0.3
18,0,742,1,1,0.6
18,0,730.300000011921,1,1,0.3
18,0,1077.5,0,0,0.2
18,0,718.29999999702,1,1,0.6
18,0,822.699999988079,1,0,0.9
18,0,552.70000000298,1,1,0.9
18,0,1048.89999999106,1,0,0.9
18,0,628.79999999702,1,1,0.9
18,0,755.20000000298,1,1,0.3
18,0,589.5,1,1,0.6
18,0,699.20000000298,1,1,0.3
18,0,687.29999999702,1,1,0.3
18,0,736.5,1,0,0.9
18,0,753.100000008941,1,0,0.2
18,0,604.70000000298,1,0,0.6
18,0,609.899999991059,1,1,0.9
18,0,1087.79999999702,1,0,0.2
18,0,813.29999999702,1,1,0.2
18,0,681.5,1,1,0.6
18,0,675.09999999404,1,0,0.9
18,0,576.79999999702,1,0,0.3
18,0,618.70000000298,1,1,0.2
18,0,560,1,1,0.3
18,0,527,1,1,0.6
18,0,567.70000000298,1,0,0.2
18,0,560.800000011921,1,0,0.6
18,0,467.5,1,1,0.9
18,0,518.29999999702,1,1,0.6
18,0,541.5,1,0,0.6
18,0,528.79999999702,1,0,0.3
18,0,536.29999999702,1,1,0.6
18,0,787.40000000596,0,0,0.2
18,0,606.90000000596,1,0,0.6
18,0,577.40000000596,1,0,0.2
18,0,560.5,1,0,0.9
18,0,616.600000008941,1,0,0.3
18,0,560,1,0,0.3
18,0,592.70000000298,1,0,0.2
