ID,Practice,RT,ACC,Congruency,Coherence
1,0,551.800000011921,1,1,0.3
1,0,523,1,1,0.6
1,0,605,1,1,0.9
1,0,491.399999976158,1,0,0.2
1,0,518.600000023842,1,1,0.6
1,0,819.900000035763,0,0,0.2
1,0,576.099999964237,1,0,0.6
1,0,537.900000035763,1,1,0.9
1,0,838.099999964237,1,0,0.3
1,0,610.599999964237,1,1,0.3
1,0,721.799999952316,1,1,0.2
1,0,562.600000023842,1,0,0.6
1,0,732.800000011921,0,0,0.6
1,0,876.399999976158,0,1,0.2
1,0,849,1,1,0.3
1,0,1250.60000002384,0,0,0.2
1,0,875.199999988079,1,1,0.2
1,0,601.300000011921,1,0,0.9
1,0,624,1,1,0.9
1,0,671.600000023842,1,0,0.6
1,0,611.300000011921,1,1,0.9
1,0,518.800000011921,1,1,0.6
1,0,500.800000011921,1,0,0.2
1,0,662.900000035763,1,0,0.6
1,0,710.199999988079,1,0,0.3
1,0,482.699999988079,1,1,0.6
1,0,524.5,1,0,0.9
1,0,498,1,1,0.3
1,0,553.199999988079,1,0,0.2
1,0,491.5,1,0,0.3
1,0,471.099999964237,1,1,0.9
1,0,459.700000047684,1,0,0.9
1,0,635.400000035763,1,1,0.2
1,0,481.099999964237,1,1,0.9
1,0,537,1,0,0.9
1,0,626.299999952316,1,1,0.3
1,0,579.399999976158,0,0,0.3
1,0,589.600000023842,0,1,0.6
1,0,493.100000023842,1,1,0.9
1,0,574.899999976158,1,1,0.6
1,0,487.899999976158,1,0,0.9
1,0,499.300000011921,0,0,0.2
1,0,583.800000011921,1,1,0.6
1,0,555.199999988079,1,1,0.2
1,0,511.399999976158,1,0,0.6
1,0,423,1,1,0.6
1,0,450.5,1,0,0.9
1,0,1049.5,1,0,0.2
1,0,588.599999964237,1,1,0.3
1,0,490.400000035763,1,0,0.6
1,0,597.400000035763,1,0,0.3
1,0,522.599999964237,1,1,0.3
1,0,616,1,0,0.9
1,0,1234.29999995232,1,1,0.2
1,0,588.799999952316,1,0,0.3
1,0,607.399999976158,1,0,0.2
1,0,514.5,1,0,0.6
1,0,574.5,1,1,0.2
1,0,641.800000011921,1,0,0.2
1,0,710.800000011921,1,0,0.3
1,0,495,1,1,0.3
1,0,1133.70000004768,1,0,0.2
1,0,552.699999988079,1,1,0.3
1,0,589.600000023842,1,0,0.9
1,0,590.600000023842,1,0,0.9
1,0,434.399999976158,1,0,0.9
1,0,799.900000035763,1,1,0.3
1,0,716.900000035763,1,0,0.3
1,0,445.399999976158,1,0,0.3
1,0,505,1,1,0.3
1,0,475.399999976158,0,0,0.2
1,0,683.800000011921,1,1,0.2
1,0,643.5,1,0,0.6
1,0,500.800000011921,1,1,0.6
1,0,812.600000023842,1,0,0.3
1,0,469,1,1,0.9
1,0,523.899999976158,1,0,0.9
1,0,460.400000035763,1,0,0.9
1,0,774.200000047684,1,1,0.2
1,0,436,1,1,0.9
1,0,776.399999976158,1,1,0.2
1,0,755.199999988079,0,0,0.2
1,0,552.199999988079,1,1,0.6
1,0,500.5,1,1,0.6
1,0,705.5,1,0,0.6
1,0,485,1,0,0.6
1,0,605,1,0,0.6
1,0,637.700000047684,1,1,0.2
1,0,596.5,1,1,0.3
1,0,558.199999988079,1,0,0.9
1,0,490.800000011921,1,1,0.3
1,0,473.800000011921,1,1,0.6
1,0,739.5,1,1,0.2
1,0,959.5,0,1,0.3
1,0,504.699999988079,1,1,0.9
1,0,556.400000035763,1,0,0.6
1,0,434.300000011921,1,1,0.3
1,0,600.799999952316,1,0,0.2
1,0,483.5,1,1,0.9
1,0,518.699999988079,1,1,0.6
1,0,532.199999988079,1,0,0.6
1,0,506.899999976158,1,1,0.6
1,0,433.300000011921,1,0,0.9
1,0,545.399999976158,1,0,0.3
1,0,535.699999988079,1,0,0.3
1,0,519.600000023842,1,0,0.6
1,0,501.899999976158,1,1,0.9
1,0,429.800000011921,1,1,0.6
1,0,630.899999976158,1,1,0.2
1,0,476,1,1,0.9
1,0,481.099999964237,1,1,0.9
1,0,396.399999976158,1,0,0.2
1,0,848.600000023842,1,1,0.2
1,0,475.5,1,1,0.6
1,0,493.400000035763,1,0,0.9
1,0,696.699999988079,1,0,0.2
1,0,740,0,0,0.3
1,0,659.699999988079,1,0,0.3
1,0,512.600000023842,1,1,0.9
1,0,806.900000035763,1,0,0.2
1,0,540.600000023842,1,0,0.9
1,0,544.800000011921,1,1,0.3
1,0,570.300000011921,1,0,0.6
1,0,483.400000035763,1,1,0.9
1,0,434.5,1,1,0.6
1,0,642.100000023842,1,1,0.2
1,0,469.199999988079,1,0,0.9
1,0,678.399999976158,1,1,0.2
1,0,476.900000035763,1,0,0.9
1,0,544.099999964237,1,0,0.3
1,0,492.800000011921,1,0,0.3
1,0,586.600000023842,1,0,0.3
1,0,595.800000011921,1,1,0.2
1,0,463.100000023842,1,1,0.6
1,0,789.5,1,0,0.2
1,0,532,1,0,0.9
1,0,419.399999976158,1,1,0.9
1,0,407.199999988079,1,0,0.9
1,0,488.199999988079,1,0,0.6
1,0,380.199999988079,1,0,0.3
1,0,541,1,0,0.3
1,0,497.100000023842,0,0,0.2
1,0,592.600000023842,0,0,0.2
1,0,667.800000011921,1,1,0.6
1,0,875.800000011921,1,0,0.2
1,0,503.600000023842,1,0,0.9
1,0,531.699999988079,1,0,0.9
1,0,903.599999964237,0,0,0.2
1,0,667.899999976158,1,1,0.9
1,0,519.900000035763,1,1,0.6
1,0,520.300000011921,1,1,0.9
1,0,551.699999988079,1,1,0.9
1,0,828.399999976158,1,0,0.6
1,0,475.600000023842,1,1,0.6
1,0,689.199999988079,1,1,0.2
1,0,520,1,1,0.6
1,0,472.800000011921,1,1,0.9
1,0,428.699999988079,1,1,0.2
1,0,600.5,1,0,0.2
1,0,503.200000047684,1,1,0.3
1,0,669.5,1,0,0.3
1,0,502.399999976158,1,1,0.2
1,0,660.300000011921,1,1,0.3
1,0,487.899999976158,1,1,0.6
1,0,406.899999976158,1,1,0.9
1,0,569,1,0,0.3
1,0,425.5,1,0,0.2
1,0,1163.30000001192,1,1,0.3
1,0,596.299999952316,1,0,0.6
1,0,557.100000023842,1,1,0.9
1,0,588.399999976158,1,0,0.6
1,0,488.300000011921,1,0,0.6
1,0,420.5,1,0,0.6
1,0,883.700000047684,1,1,0.2
1,0,523.900000035763,1,1,0.6
1,0,466,0,0,0.6
1,0,603.200000047684,1,0,0.3
1,0,491.099999964237,1,1,0.2
1,0,422.199999988079,1,1,0.3
1,0,634.899999976158,1,1,0.3
1,0,494.100000023842,1,1,0.3
1,0,642,1,1,0.3
1,0,789.600000023842,1,0,0.9
1,0,578.900000035763,1,0,0.3
1,0,540.100000023842,1,1,0.3
1,0,568.399999976158,1,1,0.6
1,0,547.800000011921,1,0,0.6
1,0,584.399999976158,1,0,0.3
1,0,480.599999964237,1,1,0.9
1,0,550.700000047684,1,0,0.6
1,0,473,1,1,0.9
1,0,449.199999988079,1,0,0.9
1,0,564.699999988079,1,1,0.3
1,0,586,1,1,0.3
1,0,548.099999964237,0,1,0.9
1,0,493.799999952316,1,0,0.6
1,0,578.099999964237,1,1,0.3
1,0,453,1,0,0.6
1,0,463.100000023842,1,0,0.9
1,0,432.800000011921,1,0,0.9
1,0,533,1,1,0.2
1,0,814,1,1,0.3
1,0,540,1,0,0.9
1,0,497.199999988079,1,1,0.6
1,0,535.299999952316,1,0,0.2
1,0,503.5,1,1,0.9
1,0,508.5,1,1,0.2
1,0,557.300000011921,1,1,0.6
1,0,1051.30000001192,0,0,0.2
1,0,703.599999964237,0,0,0.3
1,0,484.800000011921,1,1,0.6
1,0,491.699999988079,1,1,0.2
1,0,539.300000011921,1,0,0.6
1,0,466.100000023842,1,1,0.6
1,0,516.5,0,0,0.2
1,0,685.599999964237,1,1,0.9
1,0,664.599999964237,1,1,0.2
1,0,547.199999988079,1,0,0.6
1,0,708.800000011921,1,0,0.3
1,0,541.699999988079,1,0,0.6
1,0,506.699999988079,1,1,0.6
1,0,684.100000023842,1,1,0.6
1,0,504.699999988079,1,1,0.3
1,0,556.699999988079,1,0,0.3
1,0,578.900000035763,1,1,0.9
1,0,543,0,0,0.3
1,0,566.800000011921,1,1,0.9
1,0,577,1,0,0.2
1,0,488.399999976158,1,0,0.6
1,0,502.899999976158,1,0,0.3
1,0,636.099999964237,1,1,0.2
1,0,557.5,1,0,0.3
1,0,740.5,1,0,0.2
1,0,640.300000011921,1,1,0.3
1,0,467.599999964237,1,0,0.9
1,0,557.800000011921,1,0,0.9
1,0,651.699999988079,1,1,0.2
1,0,780,1,1,0.2
1,0,507.899999976158,0,1,0.3
1,0,572.899999976158,0,0,0.2
1,0,482.400000035763,1,1,0.6
1,0,515.5,1,0,0.9
1,0,590.199999988079,1,0,0.2
1,0,872.100000023842,0,0,0.2
1,0,557.899999976158,1,0,0.9
1,0,533.899999976158,1,1,0.9
1,0,660.800000011921,1,1,0.2
1,0,707.699999988079,1,1,0.3
1,0,608.199999988079,1,0,0.9
1,0,870.399999976158,1,1,0.9
1,0,1240.80000001192,1,1,0.2
1,0,603.900000035763,1,0,0.6
1,0,567.899999976158,1,0,0.9
1,0,606.699999988079,1,1,0.3
1,0,509.900000035763,1,0,0.9
1,0,606.799999952316,1,1,0.2
1,0,905.900000035763,1,1,0.2
1,0,605.599999964237,1,0,0.3
1,0,576.600000023842,1,1,0.9
1,0,469.400000035763,1,1,0.9
1,0,438.799999952316,1,0,0.6
1,0,509.300000011921,1,1,0.6
1,0,427.900000035763,1,1,0.9
1,0,655,1,0,0.9
1,0,496.5,1,0,0.9
1,0,494,1,1,0.9
1,0,827.099999964237,1,0,0.3
1,0,496.300000011921,1,0,0.6
1,0,756.5,1,1,0.2
1,0,627.199999988079,1,1,0.3
1,0,616.300000011921,1,0,0.9
1,0,767,1,1,0.3
1,0,530.199999988079,1,0,0.2
1,0,580.299999952316,1,0,0.2
1,0,561.800000011921,1,1,0.3
1,0,795.199999988079,1,0,0.2
1,0,513.200000047684,1,1,0.6
1,0,838.399999976158,1,0,0.3
1,0,736.199999988079,1,1,0.2
1,0,645,1,1,0.3
1,0,479.199999988079,1,0,0.9
1,0,542.799999952316,1,1,0.3
1,0,429.800000011921,1,1,0.6
1,0,588.800000011921,1,0,0.3
1,0,714.699999988079,0,0,0.3
1,0,860.899999976158,1,0,0.2
1,0,512.300000011921,1,1,0.6
1,0,590.699999988079,1,0,0.3
1,0,513.800000011921,1,1,0.9
1,0,489.799999952316,1,0,0.6
1,0,427.300000011921,1,1,0.9
1,0,630.700000047684,1,0,0.2
1,0,523.699999988079,1,1,0.6
1,0,546.5,1,1,0.6
1,0,1014.89999997616,1,0,0.6
1,0,675.800000011921,1,1,0.6
1,0,1071.39999997616,1,0,0.2
1,0,839.5,1,0,0.2
1,0,447.199999988079,1,1,0.6
1,0,582.399999976158,1,0,0.6
1,0,493.900000035763,1,1,0.9
1,0,534.5,1,0,0.3
1,0,529.599999964237,1,0,0.9
1,0,1299.40000003576,1,0,0.2
1,0,658.399999976158,1,1,0.2
1,0,2804.09999996424,1,1,0.2
1,0,669.5,1,1,0.2
1,0,3006.69999998808,1,0,0.3
1,0,1568.29999995232,0,1,0.3
1,0,3089.59999996424,1,0,0.6
1,0,588.5,1,0,0.6
1,0,602,1,0,0.6
1,0,439.199999988079,1,1,0.2
1,0,437.599999964237,1,0,0.9
1,0,498.100000023842,1,0,0.9
1,0,400.899999976158,1,1,0.6
1,0,458.100000023842,1,0,0.6
1,0,466.400000035763,1,0,0.9
1,0,403.399999976158,1,1,0.3
1,0,463.5,1,1,0.3
1,0,589.800000011921,1,0,0.3
1,0,437.699999988079,1,1,0.9
1,0,567.5,1,0,0.9
1,0,599.5,1,1,0.2
1,0,604.899999976158,1,1,0.6
1,0,669,1,1,0.2
1,0,525.300000011921,1,1,0.9
1,0,499.399999976158,1,0,0.2
1,0,714.399999976158,1,0,0.3
1,0,506.5,1,0,0.6
1,0,603.100000023842,0,0,0.2
1,0,474.599999964237,1,0,0.6
1,0,612.900000035763,1,0,0.3
1,0,618.400000035763,1,1,0.9
1,0,562.399999976158,1,1,0.9
1,0,503.300000011921,1,0,0.3
1,0,496.399999976158,1,0,0.2
1,0,502.599999964237,1,0,0.9
1,0,479.899999976158,1,0,0.9
1,0,625.099999964237,1,0,0.2
1,0,533.199999988079,1,1,0.6
1,0,935.299999952316,1,1,0.3
1,0,622.899999976158,1,1,0.9
1,0,837.099999964237,1,0,0.3
1,0,420.199999988079,1,1,0.6
1,0,478,1,1,0.2
1,0,539.800000011921,1,1,0.2
1,0,513.099999964237,1,0,0.9
1,0,602,1,1,0.2
1,0,474.800000011921,1,0,0.2
1,0,672.300000011921,1,1,0.3
1,0,611.600000023842,1,0,0.2
1,0,499.899999976158,1,0,0.6
1,0,614.800000011921,1,1,0.3
1,0,589.300000011921,1,1,0.9
1,0,654.199999988079,1,1,0.6
1,0,609.699999988079,1,1,0.9
1,0,525.399999976158,0,0,0.2
1,0,1197.89999997616,1,0,0.6
1,0,866.900000035763,1,1,0.2
1,0,681,1,1,0.3
1,0,791,1,1,0.6
1,0,553.599999964237,0,0,0.6
1,0,556.099999964237,1,0,0.6
1,0,1092.29999995232,1,1,0.6
1,0,1104.19999998808,1,0,0.9
1,0,851.899999976158,0,0,0.2
1,0,537.400000035763,1,0,0.3
1,0,859.700000047684,1,0,0.3
1,0,501,1,1,0.9
1,0,628.300000011921,1,1,0.3
1,0,481.5,1,1,0.6
1,0,727.200000047684,1,1,0.3
1,0,753.5,1,0,0.3
1,0,613.400000035763,1,1,0.2
1,0,491,1,1,0.2
1,0,606.099999964237,1,1,0.2
1,0,538.700000047684,1,0,0.3
1,0,569.599999964237,1,1,0.3
1,0,468.099999964237,1,1,0.9
1,0,468,1,0,0.3
1,0,525.100000023842,1,0,0.9
1,0,517.199999988079,1,1,0.3
1,0,556.100000023842,1,0,0.2
1,0,494.199999988079,1,1,0.3
1,0,622.100000023842,1,0,0.2
1,0,499,1,0,0.6
1,0,429.400000035763,1,0,0.9
1,0,522.699999988079,1,0,0.3
1,0,619.099999964237,0,1,0.2
1,0,488.699999988079,1,0,0.9
1,0,553.800000011921,1,1,0.3
1,0,435.899999976158,1,0,0.2
1,0,420.800000011921,1,1,0.3
1,0,501.399999976158,1,0,0.6
1,0,410.100000023842,0,0,0.2
1,0,627.600000023842,1,0,0.9
1,0,463.699999988079,1,1,0.2
1,0,571.199999988079,0,0,0.3
1,0,514.300000011921,1,1,0.9
1,0,464.399999976158,1,0,0.6
1,0,742.199999988079,1,0,0.2
1,0,808.300000011921,1,0,0.6
1,0,613,1,0,0.3
1,0,603.899999976158,1,0,0.3
1,0,486,1,0,0.6
1,0,589,1,0,0.2
1,0,505.299999952316,1,1,0.9
1,0,467.400000035763,1,1,0.6
1,0,417.899999976158,1,1,0.6
1,0,430.199999988079,1,1,0.9
1,0,580.300000011921,1,1,0.2
1,0,535.400000035763,1,1,0.2
1,0,457.700000047684,1,1,0.6
1,0,553.300000011921,1,1,0.9
1,0,423.199999988079,1,1,0.9
1,0,426.699999988079,1,0,0.9
1,0,402,1,1,0.6
1,0,424.600000023842,1,1,0.3
1,0,392.199999988079,1,1,0.6
1,0,496,1,0,0.6
1,0,487.899999976158,1,0,0.6
1,0,508.5,1,1,0.6
1,0,474.800000011921,1,1,0.6
1,0,499.5,1,1,0.3
1,0,494.699999988079,1,1,0.3
1,0,477,1,0,0.9
1,0,440.5,1,1,0.6
1,0,473.599999964237,1,0,0.2
1,0,924.199999988079,1,0,0.2
1,0,573.299999952316,1,0,0.3
1,0,609.699999988079,1,0,0.3
1,0,451.800000011921,1,1,0.9
1,0,486.5,1,1,0.9
1,0,591.199999988079,1,0,0.9
1,0,657.800000011921,1,1,0.2
1,0,500.700000047684,1,0,0.6
1,0,586.899999976158,1,1,0.2
1,0,535.400000035763,1,0,0.9
