ID,Practice,RT,ACC,Congruency,Coherence
12,0,583,1,1,0.9
12,0,768,1,0,0.6
12,0,708,1,1,0.3
12,0,1331.00000000006,1,0,0.2
12,0,728,1,1,0.9
12,0,1239,1,1,0.2
12,0,540,1,1,0.2
12,0,981,1,1,0.2
12,0,524,0,0,0.6
12,0,2299,1,0,0.9
12,0,5843,0,1,0.2
12,0,682,1,1,0.9
12,0,603,1,1,0.6
12,0,2729,1,0,0.2
12,0,2174,1,0,0.9
12,0,1416.99999999994,1,0,0.6
12,0,648,1,1,0.2
12,0,838,1,0,0.3
12,0,677,1,0,0.6
12,0,622,1,1,0.6
12,0,793,1,1,0.9
12,0,753,1,1,0.9
12,0,568,1,0,0.3
12,0,646.000000000058,1,1,0.6
12,0,2351,1,0,0.9
12,0,2874,1,1,0.3
12,0,974.999999999884,1,0,0.6
12,0,2526,1,0,0.2
12,0,658,1,1,0.9
12,0,4637.00000000012,1,0,0.3
12,0,604,1,0,0.9
12,0,844,1,0,0.3
12,0,595,1,0,0.9
12,0,1012,1,0,0.2
12,0,533,1,1,0.3
12,0,670,1,1,0.9
12,0,572,1,0,0.9
12,0,644,1,1,0.3
12,0,627,1,1,0.6
12,0,539,1,1,0.3
12,0,560.000000000116,1,1,0.3
12,0,688,1,1,0.3
12,0,499,1,0,0.9
12,0,514,1,1,0.6
12,0,719,1,1,0.3
12,0,538,1,1,0.6
12,0,604,1,0,0.3
12,0,2849,1,0,0.2
12,0,742,1,1,0.6
12,0,545,1,1,0.9
12,0,565,1,0,0.6
12,0,644,1,1,0.6
12,0,2162,1,1,0.2
12,0,3774,1,0,0.3
12,0,970,1,0,0.3
12,0,689,1,1,0.2
12,0,576,1,0,0.9
12,0,1297,1,0,0.2
12,0,851,1,1,0.2
12,0,823,1,1,0.3
12,0,583,1,1,0.6
12,0,498,1,0,0.2
12,0,581.999999999884,1,0,0.3
12,0,531.999999999884,1,0,0.6
12,0,618,1,0,0.9
12,0,1630,1,1,0.2
12,0,750,1,0,0.2
12,0,740,1,1,0.3
12,0,608,1,0,0.3
12,0,650.000000000116,1,1,0.3
12,0,683.999999999884,1,1,0.3
12,0,653,0,0,0.9
12,0,2314,1,0,0.2
12,0,592,1,0,0.9
12,0,1070,1,1,0.2
12,0,861,1,0,0.2
12,0,562,1,0,0.6
12,0,740.999999999884,1,1,0.2
12,0,622.999999999884,1,1,0.9
12,0,545,1,0,0.9
12,0,589.000000000116,1,1,0.9
12,0,721,1,1,0.2
12,0,572,1,0,0.9
12,0,1846,1,0,0.2
12,0,544,1,1,0.6
12,0,598.999999999884,1,1,0.9
12,0,595.000000000116,1,0,0.9
12,0,618,1,0,0.9
12,0,575,1,0,0.6
12,0,689.999999999884,1,1,0.3
12,0,764,1,1,0.6
12,0,1707,1,1,0.9
12,0,539,1,1,0.9
12,0,986,1,0,0.2
12,0,614,1,1,0.6
12,0,652,1,0,0.6
12,0,690.000000000116,1,1,0.6
12,0,556,1,1,0.6
12,0,1589,1,0,0.3
12,0,565,1,1,0.9
12,0,827,1,1,0.2
12,0,752,1,0,0.2
12,0,752,1,0,0.6
12,0,456.000000000116,1,1,0.6
12,0,1326,1,0,0.3
12,0,722.999999999884,1,1,0.9
12,0,885.999999999884,1,0,0.6
12,0,764,1,1,0.6
12,0,914,1,1,0.3
12,0,820,1,0,0.6
12,0,820.999999999884,1,1,0.2
12,0,602,1,0,0.3
12,0,650,1,1,0.3
12,0,830,1,0,0.3
12,0,594.999999999884,1,0,0.3
12,0,835,1,0,0.9
12,0,629.000000000116,1,1,0.3
12,0,985,1,0,0.3
12,0,667.000000000116,1,0,0.6
12,0,690.999999999884,1,1,0.9
12,0,1869,0,0,0.2
12,0,1060,0,1,0.2
12,0,610.000000000116,1,0,0.6
12,0,555.000000000116,1,0,0.2
12,0,1140.00000000012,1,1,0.3
12,0,549.000000000116,1,1,0.6
12,0,853.000000000116,1,0,0.9
12,0,662,0,0,0.2
12,0,1500,1,0,0.2
12,0,744,1,1,0.2
12,0,698.999999999884,1,0,0.6
12,0,629.000000000116,1,1,0.9
12,0,782,1,0,0.3
12,0,1012,1,1,0.3
12,0,1226,1,0,0.2
12,0,682,1,1,0.9
12,0,4696.00000000012,1,0,0.2
12,0,944,1,1,0.3
12,0,1965,1,0,0.9
12,0,757.000000000116,1,0,0.2
12,0,571.999999999884,1,1,0.6
12,0,685.999999999884,1,1,0.2
12,0,557,1,1,0.9
12,0,577,1,1,0.9
12,0,625,1,0,0.3
12,0,593.000000000116,1,1,0.6
12,0,3734.00000000023,1,1,0.2
12,0,1457.99999999988,1,0,0.9
12,0,1649.00000000012,1,0,0.3
12,0,717.999999999884,1,0,0.9
12,0,552,1,1,0.9
12,0,676.999999999884,1,1,0.2
12,0,859.000000000233,1,1,0.6
12,0,704.999999999884,1,1,0.2
12,0,1819,1,1,0.2
12,0,515,1,1,0.6
12,0,618.000000000233,1,0,0.3
12,0,499,1,0,0.9
12,0,940,1,0,0.3
12,0,543,1,1,0.9
12,0,1256,1,0,0.9
12,0,1619,1,0,0.3
12,0,1046.00000000023,1,1,0.3
12,0,568,1,0,0.6
12,0,748,1,0,0.2
12,0,629,1,1,0.3
12,0,602,1,1,0.6
12,0,537,1,0,0.6
12,0,503,1,0,0.6
12,0,496,1,1,0.9
12,0,589.000000000233,1,1,0.3
12,0,544,1,0,0.6
12,0,804,1,1,0.2
12,0,515,1,0,0.2
12,0,699.999999999767,1,0,0.3
12,0,1209,1,0,0.3
12,0,539,1,0,0.6
12,0,530,1,1,0.9
12,0,871,1,1,0.3
12,0,563,1,1,0.3
12,0,578.999999999767,1,1,0.2
12,0,472,1,0,0.9
12,0,520.999999999767,0,1,0.6
12,0,873,1,0,0.9
12,0,507,1,1,0.6
12,0,1077,1,0,0.6
12,0,1666,1,1,0.2
12,0,824,1,1,0.3
12,0,842,1,0,0.3
12,0,1802,1,0,0.3
12,0,643.000000000007,1,1,0.2
12,0,690.999999999993,1,0,0.2
12,0,687.000000000015,1,0,0.6
12,0,662,1,1,0.6
12,0,1555,1,1,0.2
12,0,570,1,0,0.9
12,0,782,1,1,0.3
12,0,790,1,0,0.2
12,0,772.999999999985,1,1,0.6
12,0,1230,1,0,0.3
12,0,1730,1,0,0.2
12,0,1142.99999999999,1,0,0.2
12,0,602.000000000015,1,1,0.9
12,0,557,1,1,0.9
12,0,1461,1,0,0.2
12,0,990,1,1,0.3
12,0,642,1,0,0.9
12,0,548,1,0,0.6
12,0,676,1,1,0.6
12,0,1728,1,0,0.9
12,0,668,1,0,0.9
12,0,1497,1,0,0.9
12,0,954.999999999985,1,1,0.9
12,0,580,1,1,0.6
12,0,648,1,1,0.9
12,0,1491,1,0,0.9
12,0,1761,1,1,0.3
12,0,2508,1,0,0.2
12,0,3625.99999999997,1,0,0.3
12,0,757,1,1,0.6
12,0,2026,1,0,0.9
12,0,2860,1,0,0.2
12,0,742,1,1,0.6
12,0,714,1,0,0.9
12,0,855,1,0,0.3
12,0,679,1,1,0.2
12,0,673,1,0,0.6
12,0,731,1,1,0.3
12,0,720,1,0,0.6
12,0,1116.99999999997,1,1,0.6
12,0,2002.99999999997,1,1,0.2
12,0,892,1,0,0.6
12,0,1330.99999999997,1,0,0.3
12,0,2202,1,1,0.2
12,0,954.999999999971,1,1,0.2
12,0,1771,1,0,0.2
12,0,1387,1,1,0.3
12,0,1297.00000000003,1,0,0.3
12,0,1303,1,1,0.2
12,0,728,1,1,0.6
12,0,1008,1,0,0.3
12,0,1224.99999999997,1,0,0.6
12,0,771,1,1,0.9
12,0,1524.99999999997,1,0,0.6
12,0,905,1,1,0.9
12,0,792,1,0,0.6
12,0,793,1,1,0.3
12,0,658,1,1,0.9
12,0,685,1,1,0.3
12,0,606,1,1,0.9
12,0,1038,1,0,0.2
12,0,663,1,0,0.6
12,0,651,1,1,0.6
12,0,628,1,0,0.9
12,0,1315,1,0,0.2
12,0,699,1,0,0.2
12,0,646,1,0,0.9
12,0,642,1,1,0.9
12,0,702,1,0,0.6
12,0,879,1,0,0.6
12,0,813,1,0,0.3
12,0,1495,1,1,0.3
12,0,1792,1,1,0.2
12,0,615,1,0,0.6
12,0,645,1,1,0.6
12,0,1365,1,1,0.2
12,0,978,1,1,0.3
12,0,1460.00000000006,1,0,0.3
12,0,2025,1,1,0.9
12,0,940,1,0,0.2
12,0,625,1,1,0.3
12,0,1294,1,0,0.9
12,0,723,1,0,0.6
12,0,844,1,1,0.2
12,0,653,1,0,0.2
12,0,641,1,1,0.3
12,0,477,1,0,0.6
12,0,585,1,1,0.3
12,0,666,1,0,0.9
12,0,608,1,0,0.3
12,0,842.000000000058,1,0,0.3
12,0,699,1,1,0.6
12,0,1923.99999999994,1,1,0.2
12,0,690,1,0,0.3
12,0,884.999999999942,1,1,0.9
12,0,674,1,0,0.6
12,0,774,1,1,0.6
12,0,643,1,0,0.9
12,0,1626.99999999994,1,0,0.2
12,0,826,1,0,0.2
12,0,623,1,1,0.6
12,0,673.999999999942,1,1,0.9
12,0,654,1,1,0.2
12,0,681,1,0,0.6
12,0,622,1,0,0.9
12,0,3779,1,1,0.2
12,0,757,1,1,0.9
12,0,690,1,0,0.3
12,0,3126,1,0,0.3
12,0,1440,1,1,0.3
12,0,687.999999999942,1,0,0.3
12,0,632,1,1,0.6
12,0,727,1,1,0.6
12,0,594.999999999942,1,1,0.9
12,0,695.000000000058,1,1,0.2
12,0,584,1,0,0.9
12,0,702,1,1,0.3
12,0,1516.99999999994,1,1,0.2
12,0,636,1,1,0.9
12,0,663.000000000058,1,1,0.9
12,0,559,1,0,0.9
12,0,732,1,1,0.6
12,0,596,1,1,0.3
12,0,759,1,0,0.2
12,0,610,1,0,0.9
12,0,672.000000000116,1,1,0.6
12,0,543,1,0,0.9
12,0,2616,0,0,0.2
12,0,801,1,1,0.2
12,0,1742,1,1,0.2
12,0,591,1,1,0.9
12,0,634.999999999884,1,0,0.9
12,0,1373,1,0,0.3
12,0,676,1,1,0.6
12,0,1700.99999999988,1,0,0.9
12,0,1506,1,1,0.9
12,0,1068,1,0,0.2
12,0,630,1,1,0.6
12,0,1036.99999999988,1,1,0.3
12,0,1088,1,0,0.6
12,0,711,1,1,0.3
12,0,690,1,1,0.6
12,0,755,1,1,0.9
12,0,711,1,1,0.6
12,0,2708,1,0,0.3
12,0,4947,0,0,0.2
12,0,622,1,0,0.6
12,0,1779,1,1,0.2
12,0,1038,1,0,0.3
12,0,731,1,0,0.2
12,0,1049,1,0,0.3
12,0,709.999999999884,1,0,0.2
12,0,1740,1,1,0.3
12,0,757,1,1,0.9
12,0,645,1,1,0.9
12,0,2073,1,1,0.6
12,0,2407,1,0,0.9
12,0,2265,1,0,0.9
12,0,2808,1,0,0.3
12,0,1279.99999999988,1,1,0.9
12,0,2420,1,0,0.6
12,0,719,1,0,0.6
12,0,2494,1,1,0.3
12,0,1753,1,1,0.2
12,0,1224.99999999988,1,1,0.9
12,0,676,1,1,0.3
12,0,1258,1,0,0.2
12,0,1244,1,1,0.6
12,0,4946,1,1,0.2
12,0,812,1,0,0.6
12,0,980,1,0,0.6
12,0,1088.99999999988,1,0,0.2
12,0,588,1,0,0.9
12,0,1113.99999999988,1,1,0.3
12,0,680,1,0,0.3
12,0,2062,1,1,0.2
12,0,1157,1,1,0.3
12,0,596,1,1,0.9
12,0,762,1,0,0.6
12,0,5859,1,0,0.3
12,0,987,1,1,0.2
12,0,2391,1,0,0.2
12,0,3797,1,1,0.2
12,0,943,1,0,0.6
12,0,977,1,0,0.9
12,0,772.999999999884,1,0,0.3
12,0,1649,1,1,0.3
12,0,725,1,1,0.6
12,0,676.000000000116,1,1,0.9
12,0,628,1,1,0.6
12,0,732.000000000116,1,0,0.6
12,0,736,1,1,0.6
12,0,698.999999999884,1,1,0.3
12,0,1211.00000000012,1,0,0.6
12,0,1513,1,1,0.3
12,0,660,1,1,0.9
12,0,636,1,1,0.6
12,0,1146.99999999988,1,1,0.3
12,0,1524,1,0,0.2
12,0,1552.00000000012,1,1,0.9
12,0,858.999999999884,1,1,0.3
12,0,1609,1,0,0.2
12,0,1125,1,1,0.6
12,0,721,1,0,0.9
12,0,764,1,0,0.3
12,0,749,1,1,0.9
12,0,5827,1,0,0.2
12,0,929,1,1,0.6
12,0,855,1,1,0.2
12,0,1931,1,1,0.2
12,0,7269,1,1,0.2
12,0,1323.99999999988,1,0,0.3
12,0,847.999999999884,1,1,0.6
12,0,653.000000000116,1,0,0.9
12,0,1371,1,0,0.2
12,0,940,1,1,0.2
12,0,2057,1,0,0.9
12,0,2795,1,1,0.6
12,0,3049,1,0,0.9
12,0,6623.00000000012,1,0,0.3
12,0,2927.00000000012,1,1,0.9
12,0,759,1,1,0.9
12,0,2530.00000000023,1,0,0.9
12,0,626,1,0,0.6
12,0,563,1,0,0.3
12,0,556.000000000116,1,0,0.6
12,0,564.000000000116,1,0,0.6
12,0,532.999999999884,1,0,0.9
12,0,1524,1,1,0.2
12,0,556.999999999767,1,1,0.6
12,0,621,1,0,0.3
12,0,750,1,0,0.3
12,0,842.999999999767,1,0,0.3
12,0,680,1,1,0.3
12,0,672,1,0,0.2
12,0,587,1,1,0.9
12,0,679,1,0,0.2
12,0,998.000000000233,1,0,0.3
12,0,679,1,0,0.9
12,0,651.000000000233,1,0,0.6
12,0,612,1,0,0.2
12,0,784,1,1,0.2
12,0,660,1,0,0.6
12,0,562,1,0,0.9
12,0,752,1,1,0.3
12,0,753,1,1,0.3
12,0,1326,1,1,0.2
12,0,731,1,0,0.2
12,0,635,1,0,0.6
12,0,693.000000000233,1,1,0.2
12,0,695,1,1,0.9
12,0,638.999999999767,1,1,0.3
