ID,Practice,RT,ACC,Congruency,Coherence
25,0,900.70000000298,1,0,0.2
25,0,1006.89999999851,0,0,0.2
25,0,779.29999999702,1,0,0.3
25,0,748.5,1,0,0.2
25,0,813.10000000149,1,1,0.6
25,0,959.19999999553,1,1,0.2
25,0,694.5,1,0,0.9
25,0,839.89999999851,1,1,0.6
25,0,861.29999999702,1,1,0.3
25,0,747,1,0,0.6
25,0,841.80000000447,1,1,0.2
25,0,894.80000000447,1,1,0.3
25,0,729.60000000149,1,1,0.9
25,0,833,1,1,0.6
25,0,661.60000000149,1,0,0.9
25,0,752.80000000447,1,1,0.9
25,0,655.09999999404,1,0,0.6
25,0,588.20000000298,1,1,0.6
25,0,556.69999999553,1,1,0.9
25,0,667.5,1,1,0.3
25,0,598.80000000447,1,1,0.2
25,0,626.79999999702,1,0,0.9
25,0,615.89999999851,1,0,0.9
25,0,662.29999999702,1,0,0.6
25,0,540.70000000298,1,0,0.3
25,0,665.60000000149,1,0,0.9
25,0,538.40000000596,1,1,0.9
25,0,860.39999999851,1,0,0.3
25,0,619.70000000298,1,1,0.6
25,0,676.70000000298,1,0,0.6
25,0,658.29999999702,1,1,0.9
25,0,1146.89999999851,1,1,0.2
25,0,913.60000000149,1,0,0.6
25,0,904.70000000298,1,1,0.2
25,0,1070.70000000298,0,0,0.3
25,0,735.89999999851,1,0,0.3
25,0,755.60000000149,1,0,0.3
25,0,676.69999999553,1,1,0.9
25,0,638.60000000149,1,0,0.9
25,0,557.5,1,0,0.9
25,0,606.5,1,0,0.3
25,0,554.79999999702,1,1,0.9
25,0,744.89999999851,1,1,0.6
25,0,570.29999999702,1,1,0.6
25,0,577.89999999851,1,0,0.9
25,0,573.79999999702,1,0,0.6
25,0,570.10000000149,1,1,0.9
25,0,739.30000000447,1,1,0.2
25,0,647.59999999404,1,0,0.2
25,0,1224.5,1,1,0.2
25,0,715,1,1,0.3
25,0,634.30000000447,1,0,0.6
25,0,731.5,1,0,0.3
25,0,609.80000000447,1,1,0.6
25,0,818,1,1,0.3
25,0,622.10000000149,1,1,0.3
25,0,646.60000000149,1,0,0.2
25,0,614.60000000149,1,0,0.2
25,0,665.89999999851,1,1,0.3
25,0,849.20000000298,1,0,0.2
25,0,763.5,1,0,0.2
25,0,1082.10000000149,1,0,0.6
25,0,715.5,1,1,0.3
25,0,2205.30000000447,1,1,0.2
25,0,599.70000000298,1,1,0.6
25,0,646.09999999404,1,0,0.9
25,0,578.40000000596,1,1,0.9
25,0,711.19999999553,1,1,0.2
25,0,1089.39999999851,0,0,0.3
25,0,635.29999999702,1,1,0.6
25,0,776.40000000596,1,1,0.3
25,0,686.30000000447,1,1,0.9
25,0,582,1,1,0.2
25,0,668.20000000298,1,0,0.6
25,0,939.10000000149,1,0,0.2
25,0,810.29999999702,1,0,0.3
25,0,677.29999999702,1,0,0.9
25,0,718.69999999553,1,0,0.3
25,0,850.60000000149,1,0,0.2
25,0,1105,1,1,0.2
25,0,635.39999999851,1,1,0.9
25,0,861.10000000149,1,0,0.3
25,0,821.20000000298,1,1,0.2
25,0,651.39999999851,1,1,0.9
25,0,607.60000000149,1,1,0.6
25,0,847.29999999702,1,1,0.2
25,0,674.5,1,1,0.6
25,0,656.90000000596,1,0,0.6
25,0,683,1,0,0.6
25,0,610.70000000298,1,0,0.9
25,0,653.79999999702,1,0,0.3
25,0,910,1,0,0.2
25,0,838.80000000447,1,1,0.3
25,0,602.19999999553,1,1,0.9
25,0,733.19999999553,1,0,0.9
25,0,826.09999999404,1,1,0.2
25,0,719.20000000298,1,1,0.2
25,0,589.60000000149,1,0,0.2
25,0,1131.5,1,0,0.2
25,0,607,1,0,0.9
25,0,906.70000000298,1,0,0.2
25,0,639.90000000596,1,1,0.3
25,0,566.60000000149,1,0,0.6
25,0,538.39999999851,1,0,0.9
25,0,507.10000000149,1,1,0.9
25,0,617,1,1,0.3
25,0,528.39999999851,1,1,0.6
25,0,585.60000000149,1,0,0.9
25,0,775.39999999851,1,1,0.3
25,0,812.80000000447,0,1,0.2
25,0,840.70000000298,1,0,0.6
25,0,718.19999999553,1,0,0.3
25,0,812.39999999851,1,1,0.3
25,0,612.60000000149,1,1,0.9
25,0,754,1,0,0.3
25,0,610.20000000298,1,0,0.6
25,0,664.79999999702,1,0,0.3
25,0,1934.19999999553,1,1,0.3
25,0,1039.89999999851,1,0,0.2
25,0,855.5,1,0,0.2
25,0,689.5,1,1,0.6
25,0,627.20000000298,1,1,0.9
25,0,726.5,1,0,0.6
25,0,558.5,1,1,0.6
25,0,579.19999999553,1,1,0.3
25,0,702,1,0,0.9
25,0,556.80000000447,1,1,0.6
25,0,508.80000000447,1,0,0.6
25,0,562.29999999702,1,1,0.6
25,0,540.89999999851,1,1,0.9
25,0,609.10000000149,1,1,0.6
25,0,615.60000000149,1,1,0.3
25,0,794.19999999553,1,1,0.2
25,0,760.79999999702,1,0,0.3
25,0,1576.39999999851,0,0,0.3
25,0,1038.5,1,0,0.2
25,0,723,1,1,0.2
25,0,807.5,1,1,0.3
25,0,689.89999999851,1,0,0.6
25,0,668.89999999851,1,1,0.9
25,0,843.10000000149,1,1,0.3
25,0,616.5,1,0,0.6
25,0,577.30000000447,1,1,0.9
25,0,773.30000000447,1,0,0.3
25,0,599.80000000447,1,1,0.9
25,0,637.30000000447,1,1,0.9
25,0,642.5,1,0,0.6
25,0,852.89999999851,1,1,0.3
25,0,973.60000000149,1,0,0.2
25,0,708,1,0,0.6
25,0,739.39999999851,1,1,0.6
25,0,589.30000000447,1,1,0.6
25,0,674.89999999851,1,0,0.9
25,0,1050.20000000298,1,0,0.2
25,0,823.60000000149,1,1,0.3
25,0,630.69999999553,1,1,0.6
25,0,684.30000000447,1,0,0.6
25,0,579.5,1,0,0.3
25,0,1721.29999999702,1,0,0.3
25,0,873.60000000149,1,1,0.2
25,0,1053.89999999851,0,0,0.2
25,0,738.5,1,0,0.2
25,0,875.10000000149,1,1,0.2
25,0,753,1,0,0.6
25,0,660.20000000298,1,0,0.2
25,0,660,1,1,0.3
