ID,Practice,RT,ACC,Congruency,Coherence
20,0,684.400000095367,1,0,0.6
20,0,1016.89999985695,1,1,0.3
20,0,701.900000095367,0,0,0.3
20,0,848.099999904633,0,0,0.2
20,0,581.799999952316,1,0,0.6
20,0,674.700000047684,0,0,0.3
20,0,631.400000095367,1,0,0.9
20,0,525.200000047684,1,0,0.6
20,0,677,1,0,0.3
20,0,671.200000047684,0,1,0.3
20,0,669.599999904633,1,0,0.6
20,0,739.399999856949,1,1,0.2
20,0,641.099999904633,1,0,0.9
20,0,918.400000095367,0,1,0.2
20,0,636.699999809265,1,1,0.6
20,0,608.100000143051,1,1,0.9
20,0,624.100000143051,1,0,0.3
20,0,639.100000143051,1,0,0.9
20,0,565,1,1,0.9
20,0,588.300000190735,1,0,0.6
20,0,583.700000047684,1,0,0.9
20,0,619.599999904633,1,1,0.6
20,0,573,1,1,0.6
20,0,630.200000047684,1,0,0.6
20,0,545.400000095367,1,0,0.9
20,0,1007.5,1,1,0.3
20,0,582.900000095367,1,1,0.3
20,0,1063.89999985695,1,1,0.3
20,0,1040.60000014305,1,0,0.3
20,0,739.600000143051,1,0,0.6
20,0,827,0,1,0.3
20,0,617.300000190735,1,1,0.2
20,0,671.800000190735,0,0,0.2
20,0,818.200000047684,1,1,0.9
20,0,484,0,1,0.3
20,0,669.700000047684,1,1,0.3
20,0,569.900000095367,1,1,0.6
20,0,584.700000047684,1,1,0.9
20,0,703.699999809265,1,1,0.2
20,0,1459.70000004768,0,0,0.2
20,0,937.5,1,0,0.6
20,0,703.400000095367,1,0,0.3
20,0,1592.89999985695,1,1,0.2
20,0,663.700000047684,1,0,0.6
20,0,542.200000047684,1,0,0.9
20,0,517.299999952316,1,0,0.9
20,0,518.400000095367,1,0,0.2
20,0,462.700000047684,1,0,0.2
20,0,402.199999809265,0,0,0.2
20,0,624.799999952316,1,0,0.3
20,0,525.099999904633,1,1,0.9
20,0,517.899999856949,1,1,0.6
20,0,537.199999809265,1,1,0.2
20,0,500.799999952316,1,1,0.9
20,0,799.400000095367,1,0,0.3
20,0,411,1,1,0.2
20,0,478.700000047684,1,1,0.3
20,0,526,0,0,0.2
20,0,609.899999856949,0,0,0.3
20,0,632.200000047684,1,1,0.9
20,0,668.900000095367,1,1,0.3
20,0,635.600000143051,1,1,0.9
20,0,787.799999952316,1,0,0.6
20,0,565.5,1,0,0.9
20,0,531.599999904633,1,1,0.2
20,0,475.399999856949,0,0,0.3
20,0,633.799999952316,1,1,0.6
20,0,461.5,1,0,0.2
20,0,488.200000047684,1,0,0.9
20,0,670.199999809265,0,0,0.2
20,0,588.300000190735,1,1,0.6
20,0,548.5,0,0,0.3
20,0,451.599999904633,0,1,0.6
20,0,558.899999856949,1,0,0.6
20,0,622.799999952316,1,1,0.9
20,0,653.800000190735,1,0,0.6
20,0,570.700000047684,1,1,0.9
20,0,510.100000143051,1,1,0.9
20,0,657.399999856949,0,0,0.3
20,0,642,1,0,0.6
20,0,846.200000047684,0,0,0.3
20,0,619.700000047684,1,1,0.3
20,0,661.400000095367,1,0,0.6
20,0,682.299999952316,1,1,0.6
20,0,626.699999809265,1,1,0.9
20,0,627.400000095367,1,0,0.3
20,0,619.900000095367,1,0,0.6
20,0,522.299999952316,1,1,0.6
20,0,515,1,0,0.9
20,0,465,0,0,0.9
20,0,778.900000095367,0,0,0.9
20,0,749.5,1,1,0.2
20,0,689.400000095367,1,1,0.9
20,0,615.700000047684,1,0,0.6
20,0,500.400000095367,1,1,0.6
20,0,589.799999952316,1,1,0.6
20,0,497,1,1,0.3
20,0,602.799999952316,1,0,0.6
20,0,668.299999952316,1,1,0.3
20,0,599.5,1,0,0.2
20,0,544,1,0,0.6
20,0,566.5,1,0,0.3
20,0,560,1,0,0.9
20,0,407,1,1,0.3
20,0,713.200000047684,1,1,0.2
20,0,451.600000143051,0,1,0.2
20,0,1655.59999990463,0,1,0.6
20,0,653.400000095367,1,1,0.9
20,0,355.700000047684,1,0,0.2
20,0,484,1,1,0.2
20,0,482.899999856949,1,1,0.6
20,0,607.799999952316,0,0,0.3
20,0,335.200000047684,1,1,0.2
20,0,503.399999856949,1,1,0.3
20,0,107.299999952316,0,0,0.2
20,0,598,1,0,0.9
20,0,557.299999952316,1,0,0.3
20,0,523.299999952316,1,0,0.3
20,0,858.199999809265,1,0,0.2
20,0,1188.10000014305,1,1,0.3
20,0,612.600000143051,1,0,0.6
20,0,537,1,1,0.3
20,0,453.100000143051,1,0,0.9
20,0,363.599999904633,1,0,0.2
20,0,353.299999952316,1,0,0.2
20,0,371,1,0,0.9
20,0,351.200000047684,0,0,0.9
20,0,551.199999809265,1,1,0.6
20,0,592.5,0,1,0.2
20,0,379.5,1,1,0.3
20,0,317.900000095367,1,0,0.2
20,0,347.5,1,0,0.2
20,0,358.400000095367,0,1,0.2
20,0,376.900000095367,1,0,0.3
20,0,330.299999952316,1,1,0.9
20,0,389.399999856949,1,1,0.9
20,0,357.799999952316,1,1,0.2
20,0,353.200000047684,0,1,0.6
20,0,599.799999952316,1,0,0.6
20,0,400.400000095367,0,1,0.3
20,0,653.799999952316,1,1,0.2
20,0,453.699999809265,1,0,0.2
20,0,437.399999856949,1,1,0.6
20,0,519.299999952316,1,0,0.6
20,0,587.299999952316,1,1,0.3
20,0,602,1,0,0.3
20,0,513.400000095367,1,0,0.3
20,0,962.400000095367,1,1,0.2
20,0,720.200000047684,0,1,0.3
20,0,445.599999904633,0,0,0.2
20,0,564.899999856949,1,0,0.6
20,0,427.900000095367,0,1,0.2
20,0,569.700000047684,1,1,0.6
20,0,376.299999952316,1,0,0.6
20,0,353,0,0,0.9
20,0,629.900000095367,1,1,0.2
20,0,497.199999809265,1,1,0.6
20,0,382.299999952316,0,1,0.9
20,0,520.900000095367,1,1,0.9
20,0,352.299999952316,1,0,0.3
20,0,370.5,1,1,0.9
20,0,419,1,1,0.2
20,0,365.199999809265,1,1,0.3
20,0,340,0,1,0.9
20,0,354.900000095367,1,0,0.6
20,0,433.299999952316,1,1,0.9
20,0,334,0,1,0.9
20,0,486.5,1,0,0.9
20,0,435.899999856949,1,1,0.2
20,0,423.099999904633,1,1,0.3
20,0,1652.39999985695,1,0,0.9
20,0,1167.70000004768,1,0,0.6
20,0,520.199999809265,1,0,0.9
20,0,509.299999952316,1,0,0.9
20,0,395.699999809265,0,0,0.3
20,0,388.400000095367,1,0,0.2
20,0,340.400000095367,1,0,0.2
20,0,320.299999952316,1,1,0.3
20,0,304.099999904633,0,1,0.6
20,0,400.399999856949,1,1,0.6
20,0,342.299999952316,1,0,0.9
20,0,347.900000095367,0,0,0.3
20,0,685.700000047684,1,0,0.3
20,0,433.299999952316,1,1,0.9
20,0,369.700000047684,1,1,0.2
20,0,367.600000143051,1,0,0.2
20,0,547.299999952316,1,1,0.9
20,0,456.5,1,0,0.9
20,0,463.200000047684,1,0,0.3
20,0,485.799999952316,1,1,0.6
20,0,418.599999904633,1,0,0.6
20,0,352.099999904633,1,0,0.3
20,0,393.599999904633,0,0,0.9
20,0,330.400000095367,0,1,0.6
20,0,622.900000095367,1,0,0.2
20,0,368.799999952316,0,1,0.3
20,0,374.600000143051,0,1,0.3
20,0,326.199999809265,1,0,0.2
20,0,543.600000143051,1,1,0.6
20,0,696.899999856949,1,1,0.2
20,0,375.900000095367,1,0,0.2
20,0,413.200000047684,0,0,0.6
20,0,620.699999809265,1,0,0.6
20,0,578.099999904633,1,1,0.9
20,0,490.400000095367,1,1,0.9
20,0,618.5,0,1,0.3
20,0,531,1,0,0.6
20,0,484.699999809265,0,0,0.3
20,0,421,1,1,0.6
20,0,484.900000095367,0,1,0.2
20,0,468.099999904633,1,0,0.3
20,0,472.699999809265,1,1,0.6
20,0,604.799999713898,1,1,0.9
20,0,604.400000095367,0,0,0.9
20,0,595.800000190735,1,0,0.6
20,0,657.900000095367,1,0,0.9
20,0,682.099999904633,0,0,0.2
20,0,526.099999904633,1,0,0.3
20,0,606.199999809265,1,1,0.6
20,0,424.400000095367,1,1,0.2
20,0,500.800000190735,1,1,0.6
20,0,583,1,1,0.3
20,0,389.599999904633,1,0,0.3
20,0,685.599999904633,1,0,0.3
20,0,384.5,1,1,0.2
20,0,707.5,0,1,0.2
20,0,475.300000190735,0,0,0.6
20,0,483.400000095367,1,0,0.3
20,0,552.099999904633,0,0,0.2
20,0,609.099999904633,1,0,0.9
20,0,578.099999904633,1,1,0.6
20,0,555.799999713898,1,0,0.6
20,0,469.300000190735,1,1,0.3
20,0,396.89999961853,1,1,0.9
20,0,1533.59999990463,1,0,0.2
20,0,783.39999961853,1,0,0.6
20,0,415.400000095367,1,1,0.2
20,0,492.099999904633,0,0,0.2
20,0,549.599999904633,1,0,0.9
20,0,452.199999809265,1,0,0.9
20,0,376.199999809265,1,1,0.2
20,0,404.900000095367,0,1,0.2
20,0,469.199999809265,0,0,0.2
20,0,435.199999809265,1,1,0.3
20,0,456.5,0,1,0.9
20,0,582.299999713898,1,1,0.2
20,0,451.099999904633,1,0,0.9
20,0,593.300000190735,1,1,0.6
20,0,708.200000286102,1,0,0.9
20,0,694.800000190735,0,0,0.3
20,0,470.599999904633,1,0,0.6
20,0,527.199999809265,1,1,0.3
20,0,519.5,1,1,0.9
20,0,485.200000286102,1,1,0.3
20,0,507.900000095367,1,1,0.6
20,0,527.900000095367,1,0,0.2
20,0,517.599999904633,1,0,0.3
20,0,537.800000190735,1,0,0.2
20,0,520.10000038147,0,1,0.3
20,0,614.5,1,1,0.3
20,0,516,1,1,0.6
20,0,569.199999809265,1,0,0.9
20,0,821,0,0,0.2
20,0,583.700000286102,1,0,0.6
20,0,445.700000286102,1,1,0.9
20,0,562.5,1,1,0.9
20,0,803.699999809265,1,1,0.9
20,0,622.799999713898,1,1,0.9
20,0,548.89999961853,0,0,0.2
20,0,530.10000038147,1,1,0.6
20,0,554.300000190735,1,0,0.9
20,0,570.900000095367,1,1,0.9
20,0,489.5,1,0,0.9
20,0,539.200000286102,0,0,0.2
20,0,585.900000095367,1,1,0.6
20,0,536.39999961853,1,0,0.2
20,0,614.699999809265,1,0,0.6
20,0,585,1,0,0.9
20,0,547.699999809265,1,0,0.9
20,0,787.89999961853,0,1,0.2
20,0,668.5,1,0,0.3
20,0,599.900000095367,1,1,0.3
20,0,548.099999904633,0,0,0.3
20,0,674.099999904633,1,1,0.3
20,0,407.599999904633,0,1,0.9
20,0,619.199999809265,1,1,0.6
20,0,584,1,0,0.6
20,0,518.699999809265,1,0,0.6
20,0,551.099999904633,1,1,0.6
20,0,489.400000095367,1,1,0.6
20,0,412.599999904633,1,0,0.6
20,0,569.900000095367,1,1,0.9
20,0,604.099999904633,1,1,0.2
20,0,606.5,1,0,0.2
20,0,536.700000286102,1,1,0.3
20,0,572.599999904633,1,1,0.6
20,0,507.5,1,1,0.3
20,0,412.39999961853,1,0,0.6
20,0,1864.2000002861,1,1,0.3
20,0,630.39999961853,1,1,0.3
20,0,525.199999809265,1,0,0.6
20,0,584.199999809265,0,0,0.3
20,0,457.900000095367,1,0,0.9
20,0,512.199999809265,1,1,0.2
20,0,461,1,1,0.6
20,0,548.299999713898,0,0,0.3
20,0,418.199999809265,1,1,0.9
20,0,659.700000286102,1,0,0.6
20,0,444.099999904633,1,1,0.3
20,0,567.099999904633,0,0,0.3
20,0,437,1,1,0.6
20,0,555.900000095367,0,1,0.2
20,0,413.60000038147,1,0,0.9
20,0,527.400000095367,0,0,0.2
20,0,515.300000190735,1,0,0.6
20,0,425.099999904633,1,0,0.2
20,0,525.900000095367,1,1,0.9
20,0,417,1,0,0.3
20,0,440.5,1,0,0.9
20,0,495,1,0,0.9
20,0,542.300000190735,1,1,0.3
20,0,475.400000095367,1,1,0.2
20,0,452.400000095367,0,0,0.2
20,0,333.299999713898,0,1,0.2
20,0,515.800000190735,1,0,0.2
20,0,426.199999809265,1,0,0.3
20,0,426.60000038147,0,0,0.3
20,0,619.400000095367,1,1,0.2
20,0,458.5,1,1,0.2
20,0,507.5,1,1,0.9
20,0,381.400000095367,1,1,0.3
20,0,476,1,0,0.9
20,0,550.299999713898,1,0,0.2
20,0,396.5,1,0,0.3
20,0,484.400000095367,0,0,0.2
20,0,619.599999904633,1,1,0.9
20,0,484.099999904633,1,1,0.6
20,0,435.5,1,1,0.3
20,0,437.200000286102,1,0,0.9
20,0,498.099999904633,1,0,0.6
20,0,583,1,0,0.2
20,0,599.099999904633,0,0,0.2
20,0,487.699999809265,1,0,0.9
20,0,503.5,1,1,0.6
20,0,527.199999809265,1,0,0.3
20,0,491.300000190735,1,1,0.2
20,0,509.900000095367,1,0,0.3
20,0,469.700000286102,1,1,0.2
20,0,422.5,0,0,0.3
20,0,569.099999904633,1,1,0.9
20,0,405.400000095367,1,1,0.9
20,0,421.10000038147,0,1,0.6
20,0,458.200000286102,0,1,0.9
20,0,557.5,1,1,0.2
20,0,569.799999713898,1,1,0.3
20,0,517.800000190735,0,1,0.3
20,0,648.89999961853,1,0,0.6
20,0,618.099999904633,0,1,0.3
20,0,586.599999904633,0,1,0.2
20,0,589,1,0,0.3
20,0,712,1,0,0.9
20,0,488.900000095367,0,0,0.2
20,0,1039.30000019073,0,1,0.3
20,0,405.700000286102,1,1,0.9
20,0,480.699999809265,1,1,0.6
20,0,464.299999713898,1,0,0.3
20,0,495.299999713898,1,1,0.2
20,0,497,1,1,0.9
20,0,417.200000286102,0,0,0.9
20,0,459.400000095367,1,0,0.2
20,0,441,1,0,0.6
20,0,445.199999809265,1,0,0.3
20,0,430.599999904633,1,1,0.3
20,0,491.89999961853,1,1,0.9
20,0,480.10000038147,1,0,0.6
20,0,513.400000095367,1,1,0.6
20,0,572.300000190735,1,0,0.3
20,0,502.799999713898,1,0,0.2
20,0,524.400000095367,1,1,0.2
20,0,504.700000286102,1,0,0.2
20,0,496.599999904633,1,1,0.2
20,0,470.400000095367,0,1,0.2
20,0,385.099999904633,1,0,0.6
20,0,564.699999809265,1,1,0.6
20,0,522.599999904633,1,1,0.6
20,0,507.799999713898,1,1,0.6
20,0,468,1,0,0.9
20,0,493.300000190735,1,0,0.6
20,0,566.900000095367,1,0,0.9
20,0,498.299999713898,1,0,0.9
20,0,567.400000095367,1,0,0.6
20,0,441.300000190735,1,0,0.6
20,0,457,1,1,0.9
20,0,506.200000286102,1,1,0.3
20,0,464.300000190735,1,0,0.2
20,0,493.799999713898,1,1,0.9
20,0,701.900000095367,1,1,0.3
20,0,530.60000038147,1,0,0.9
20,0,491,1,1,0.6
20,0,469.5,1,0,0.9
20,0,559.800000190735,1,1,0.2
20,0,601.599999904633,1,1,0.6
20,0,969.200000286102,0,1,0.3
20,0,502.599999904633,1,0,0.3
20,0,516.5,1,1,0.9
20,0,558.799999713898,1,1,0.6
20,0,684.5,1,0,0.6
20,0,665.099999904633,0,0,0.3
20,0,586.5,0,0,0.2
20,0,588,1,1,0.6
20,0,547,1,1,0.6
20,0,488.300000190735,1,1,0.9
20,0,650.5,1,1,0.3
20,0,731.300000190735,1,1,0.3
20,0,752.5,1,0,0.2
20,0,535.699999809265,1,0,0.9
20,0,479.300000190735,1,0,0.9
20,0,598,0,1,0.2
20,0,474.300000190735,1,0,0.6
20,0,476.900000095367,0,0,0.3
20,0,589.400000095367,1,1,0.9
20,0,1076.2999997139,1,1,0.9
20,0,555.900000095367,1,0,0.6
20,0,784.900000095367,1,0,0.3
20,0,650.800000190735,1,1,0.2
20,0,451.599999904633,1,0,0.9
20,0,1282.59999990463,1,1,0.6
20,0,652.400000095367,1,0,0.6
20,0,500.199999809265,1,1,0.9
20,0,445.599999904633,1,0,0.2
20,0,633.199999809265,1,0,0.3
20,0,461.699999809265,1,0,0.9
20,0,528.300000190735,1,1,0.9
20,0,621.800000190735,0,1,0.2
20,0,636.900000095367,0,0,0.3
20,0,540.099999904633,1,0,0.9
20,0,421.900000095367,1,0,0.6
20,0,484.599999904633,1,0,0.6
20,0,913.599999904633,0,1,0.3
20,0,501.300000190735,1,1,0.2
20,0,559.099999904633,0,1,0.2
20,0,484.599999904633,1,0,0.9
20,0,538.099999904633,1,0,0.6
20,0,485.10000038147,1,1,0.6
20,0,433.200000286102,1,0,0.2
20,0,473.300000190735,1,1,0.3
20,0,345.5,1,0,0.3
20,0,426.5,0,0,0.2
20,0,445.199999809265,1,1,0.6
20,0,499.700000286102,1,1,0.3
20,0,399,1,1,0.2
20,0,369.599999904633,0,0,0.3
20,0,372.599999904633,1,0,0.2
20,0,548.599999904633,1,0,0.6
20,0,598.800000190735,0,0,0.2
20,0,470.5,1,1,0.9
20,0,451.300000190735,1,1,0.3
20,0,392.099999904633,1,1,0.2
