ID,Practice,RT,ACC,Congruency,Coherence
11,0,766,1,0,0.6
11,0,1495,1,1,0.9
11,0,668,1,0,0.6
11,0,455,1,0,0.6
11,0,479,1,1,0.2
11,0,718,0,0,0.2
11,0,563.000000000116,1,0,0.6
11,0,507,1,1,0.6
11,0,470,1,1,0.6
11,0,629,1,1,0.9
11,0,550.000000000116,1,0,0.9
11,0,523,1,0,0.6
11,0,555.000000000116,1,0,0.2
11,0,819,1,1,0.2
11,0,517.999999999884,1,1,0.2
11,0,522,1,0,0.3
11,0,526,1,0,0.9
11,0,496,1,0,0.6
11,0,572,1,1,0.2
11,0,473,1,0,0.3
11,0,515,1,1,0.2
11,0,540,1,1,0.3
11,0,542.999999999884,1,0,0.6
11,0,740.999999999884,0,1,0.3
11,0,506.999999999884,1,0,0.9
11,0,528,0,0,0.9
11,0,658,1,0,0.3
11,0,438,1,1,0.6
11,0,631,1,0,0.9
11,0,498,1,1,0.9
11,0,593,1,0,0.9
11,0,828,1,0,0.2
11,0,532,1,0,0.9
11,0,1078.00000000012,1,1,0.3
11,0,588.000000000116,0,0,0.9
11,0,597,1,1,0.6
11,0,611,1,0,0.3
11,0,470.999999999884,1,1,0.3
11,0,680,1,0,0.3
11,0,568,1,0,0.2
11,0,434,1,1,0.3
11,0,470,1,1,0.6
11,0,457,1,1,0.9
11,0,492,0,1,0.3
11,0,741.999999999884,1,0,0.2
11,0,620,1,1,0.2
11,0,503,0,0,0.3
11,0,598.999999999884,1,1,0.6
11,0,612,1,0,0.3
11,0,525,1,1,0.6
11,0,685.999999999884,1,0,0.2
11,0,517,1,1,0.9
11,0,515,1,1,0.6
11,0,535,1,1,0.9
11,0,634,1,1,0.3
11,0,638,1,0,0.2
11,0,675,1,0,0.3
11,0,481,1,0,0.6
11,0,495,1,0,0.6
11,0,597,1,0,0.2
11,0,526,1,1,0.2
11,0,566,1,1,0.3
11,0,513.999999999884,1,1,0.9
11,0,496,1,1,0.2
11,0,517,1,1,0.9
11,0,159,0,0,0.2
11,0,625,1,0,0.9
11,0,653.000000000116,0,0,0.2
11,0,496,1,0,0.9
11,0,514.000000000116,1,1,0.2
11,0,528,0,1,0.2
11,0,725,1,0,0.2
11,0,532,1,0,0.3
11,0,662,1,1,0.3
11,0,558.000000000116,1,1,0.9
11,0,602,1,0,0.6
11,0,554.000000000116,1,1,0.3
11,0,466.999999999884,1,0,0.9
11,0,518,1,1,0.9
11,0,516,1,1,0.9
11,0,442.000000000116,1,1,0.6
11,0,713,1,1,0.9
11,0,495,1,1,0.6
11,0,452,1,1,0.6
11,0,539,1,0,0.2
11,0,433,0,1,0.6
11,0,564,1,0,0.6
11,0,539,1,1,0.6
11,0,694,1,0,0.6
11,0,521,1,0,0.6
11,0,459.000000000116,1,1,0.3
11,0,455,1,1,0.9
11,0,597.000000000116,1,0,0.3
11,0,623,1,0,0.3
11,0,498,1,0,0.6
11,0,545,1,1,0.6
11,0,570,1,0,0.9
11,0,631,1,0,0.2
11,0,453,1,1,0.6
11,0,399,1,0,0.3
11,0,487.000000000116,1,1,0.2
11,0,464,0,0,0.9
11,0,497,1,0,0.6
11,0,499,1,1,0.2
11,0,538,1,1,0.9
11,0,466,1,1,0.2
11,0,551,1,0,0.9
11,0,506,0,0,0.3
11,0,456.000000000116,0,0,0.2
11,0,493,1,0,0.2
11,0,604,1,1,0.3
11,0,633.000000000116,1,1,0.6
11,0,568,1,1,0.3
11,0,647,1,1,0.3
11,0,477.000000000116,1,0,0.6
11,0,509.000000000116,1,1,0.3
11,0,473,1,1,0.2
11,0,489,1,0,0.2
11,0,534,1,0,0.9
11,0,522,1,1,0.9
11,0,462,0,0,0.3
11,0,900.999999999884,1,1,0.3
11,0,555,1,1,0.2
11,0,568,1,1,0.9
11,0,492.999999999884,0,0,0.3
11,0,577,1,0,0.3
11,0,494,1,0,0.9
11,0,471,1,0,0.6
11,0,526,0,1,0.2
11,0,523.999999999996,1,1,0.2
11,0,493,1,1,0.9
11,0,583,0,0,0.2
11,0,562,1,0,0.6
11,0,521.999999999993,1,0,0.6
11,0,534.000000000007,1,1,0.3
11,0,496,1,1,0.6
11,0,514,1,0,0.6
11,0,474,1,0,0.2
11,0,693,1,0,0.6
11,0,530,1,0,0.6
11,0,586,1,0,0.3
11,0,657,0,1,0.3
11,0,591.000000000007,1,1,0.3
11,0,691,1,0,0.3
11,0,827,1,0,0.9
11,0,606,1,0,0.3
11,0,539,1,1,0.9
11,0,607.000000000007,1,1,0.6
11,0,545.000000000007,1,1,0.6
11,0,507,1,1,0.9
11,0,479.000000000007,1,1,0.9
11,0,440,1,0,0.9
11,0,599.000000000007,1,1,0.2
11,0,725,1,1,0.3
11,0,646,1,1,0.6
11,0,1132,1,0,0.2
11,0,616,1,0,0.3
11,0,505,1,1,0.9
11,0,534,1,0,0.6
11,0,492,1,1,0.2
11,0,762,1,0,0.2
11,0,981,1,1,0.6
11,0,471,1,1,0.3
11,0,490.999999999971,1,1,0.9
11,0,473,1,1,0.6
11,0,457,1,0,0.9
11,0,451,1,0,0.9
11,0,398,1,0,0.6
11,0,399.000000000029,1,0,0.3
11,0,525.000000000029,1,0,0.3
11,0,423,1,1,0.9
11,0,420.000000000029,1,0,0.2
11,0,488,1,0,0.9
11,0,534,1,1,0.2
11,0,711,1,0,0.3
11,0,573,1,1,0.3
11,0,490.000000000029,1,1,0.9
11,0,516,1,0,0.2
11,0,544,1,1,0.2
11,0,576.000000000029,1,0,0.2
11,0,491,1,0,0.9
11,0,543.999999999971,1,1,0.2
11,0,584,1,0,0.6
11,0,528.000000000029,1,0,0.2
11,0,453,1,1,0.3
11,0,517,1,0,0.9
11,0,542,1,1,0.6
11,0,724,1,0,0.9
11,0,563,1,1,0.2
11,0,434.000000000029,1,1,0.2
11,0,468,1,1,0.3
11,0,490,1,1,0.6
11,0,519.999999999971,1,0,0.3
11,0,576.000000000029,1,0,0.9
11,0,439.000000000029,1,1,0.9
11,0,706,1,1,0.2
11,0,451.000000000029,1,1,0.3
11,0,500.999999999971,1,1,0.2
11,0,444.000000000029,1,1,0.9
11,0,461.999999999971,1,0,0.6
11,0,568.000000000058,1,0,0.2
11,0,600.000000000029,1,1,0.9
11,0,510,1,1,0.6
11,0,467,1,1,0.3
11,0,554,1,0,0.6
11,0,578,1,0,0.2
11,0,498,1,0,0.6
11,0,448.000000000058,0,0,0.2
11,0,827,1,0,0.3
11,0,502,1,0,0.3
11,0,492,1,1,0.9
11,0,657,1,0,0.3
11,0,556,0,0,0.6
11,0,531,1,0,0.2
11,0,552,1,0,0.9
11,0,479,1,0,0.6
11,0,499,1,1,0.2
11,0,456,1,0,0.2
11,0,467,1,1,0.6
11,0,692,1,1,0.6
11,0,464,1,1,0.9
11,0,540,1,0,0.9
11,0,690,1,1,0.2
11,0,553,1,1,0.3
11,0,440,1,0,0.9
11,0,1347,1,1,0.9
11,0,556,1,1,0.6
11,0,437.000000000058,1,1,0.6
11,0,490.000000000058,1,0,0.6
11,0,440,1,0,0.9
11,0,480,1,0,0.9
11,0,477,1,1,0.6
11,0,484,1,0,0.3
11,0,360,0,0,0.3
11,0,476,1,0,0.6
11,0,514,1,1,0.9
11,0,468,1,1,0.2
11,0,866,1,1,0.2
11,0,523,1,0,0.6
11,0,489,1,1,0.3
11,0,451,1,1,0.3
11,0,457,1,1,0.3
11,0,495,1,0,0.3
11,0,470,1,0,0.9
11,0,590,1,0,0.3
11,0,477,1,1,0.6
11,0,485,1,0,0.3
11,0,464,1,0,0.9
11,0,612,1,1,0.3
11,0,439,1,0,0.2
11,0,487,1,1,0.2
11,0,463,1,0,0.2
11,0,549,0,1,0.2
11,0,1074,1,1,0.6
11,0,575,1,1,0.9
11,0,938,1,1,0.3
11,0,620.999999999942,1,0,0.2
11,0,471,1,1,0.3
11,0,483,1,0,0.6
11,0,433,1,1,0.9
11,0,494.000000000058,1,1,0.3
11,0,402,1,1,0.9
11,0,397.999999999942,1,1,0.3
11,0,415.000000000058,1,1,0.6
11,0,418,1,1,0.9
11,0,444,1,0,0.3
11,0,417.999999999942,1,1,0.9
11,0,490.999999999942,1,1,0.6
11,0,452,1,0,0.9
11,0,397.999999999942,1,0,0.6
11,0,475,1,0,0.6
11,0,457,1,0,0.3
11,0,471,1,1,0.2
11,0,521,0,0,0.3
11,0,584,1,1,0.2
11,0,516,1,0,0.2
11,0,514,1,0,0.3
11,0,490,1,1,0.3
11,0,710,1,1,0.2
11,0,518,1,0,0.2
11,0,440,1,0,0.6
11,0,501,1,1,0.9
11,0,443,1,1,0.9
11,0,357,1,1,0.6
11,0,448,1,1,0.6
11,0,464.999999999942,1,0,0.9
11,0,430,1,0,0.6
11,0,516,1,1,0.3
11,0,495,1,0,0.2
11,0,705,1,1,0.3
11,0,414,1,0,0.9
11,0,427,1,0,0.2
11,0,425,1,1,0.6
11,0,919,0,0,0.3
11,0,486.000000000116,1,0,0.6
11,0,527,1,1,0.3
11,0,1068,1,0,0.2
11,0,456,1,0,0.9
11,0,427.000000000116,1,1,0.6
11,0,893.000000000116,1,0,0.3
11,0,477,0,1,0.9
11,0,631.999999999884,1,1,0.3
11,0,838,1,1,0.9
11,0,533,1,0,0.9
11,0,513,0,0,0.2
11,0,467,1,0,0.2
11,0,505.000000000116,1,0,0.9
11,0,522,1,1,0.2
11,0,513,1,0,0.3
11,0,807,1,1,0.2
11,0,504,1,0,0.2
11,0,501.999999999884,1,1,0.6
11,0,562,1,1,0.2
11,0,544,1,0,0.6
11,0,488,1,0,0.6
11,0,470,1,0,0.9
11,0,433,1,0,0.9
11,0,647,1,0,0.3
11,0,560,1,1,0.2
11,0,546,1,1,0.6
11,0,668.999999999884,1,1,0.2
11,0,468,1,0,0.9
11,0,422,1,1,0.9
11,0,493,0,1,0.3
11,0,511,1,0,0.6
11,0,478,1,1,0.2
11,0,519,1,0,0.2
11,0,457,0,1,0.9
11,0,458,1,0,0.9
11,0,481,1,1,0.6
11,0,442,1,1,0.6
11,0,445,1,0,0.6
11,0,457,1,0,0.6
11,0,450,1,0,0.2
11,0,537,1,1,0.3
11,0,523.000000000116,1,0,0.3
11,0,440.000000000116,1,1,0.6
11,0,526,1,0,0.3
11,0,467,1,0,0.3
11,0,449,1,0,0.2
11,0,393,1,0,0.9
11,0,443,1,1,0.3
11,0,458,1,1,0.3
11,0,482.000000000116,1,1,0.3
11,0,488.999999999884,1,1,0.2
11,0,382,1,0,0.2
11,0,448,1,1,0.9
11,0,487,1,0,0.9
11,0,480,1,1,0.9
11,0,431.999999999884,1,1,0.9
11,0,468,1,1,0.2
11,0,350,1,1,0.3
11,0,419,1,1,0.9
11,0,736,1,1,0.2
11,0,378.999999999884,1,1,0.9
11,0,450.000000000116,1,1,0.6
11,0,437,1,0,0.2
11,0,406,1,1,0.3
11,0,587,1,0,0.2
11,0,448.999999999884,1,0,0.9
11,0,390,1,1,0.2
11,0,457.999999999884,1,1,0.2
11,0,423,1,0,0.2
11,0,464,0,0,0.3
11,0,484,1,1,0.9
11,0,1216,1,0,0.3
11,0,484,1,0,0.6
11,0,500,1,0,0.6
11,0,433,1,0,0.9
11,0,450,1,1,0.3
11,0,505,1,1,0.2
11,0,504,1,0,0.2
11,0,498,1,0,0.9
11,0,442.999999999884,1,1,0.6
11,0,464,1,0,0.3
11,0,446,1,0,0.9
11,0,534,1,0,0.6
11,0,441,1,0,0.6
11,0,509,1,0,0.6
11,0,386.000000000116,0,0,0.3
11,0,484,1,0,0.3
11,0,459,1,1,0.2
11,0,445.000000000116,1,1,0.6
11,0,423,1,1,0.6
11,0,475,1,1,0.6
