ID,Practice,RT,ACC,Congruency,Coherence
10,0,467.000000000116,1,0,0.9
10,0,524,1,1,0.9
10,0,1076,0,1,0.3
10,0,1052,1,0,0.2
10,0,435.999999999884,1,1,0.9
10,0,456,1,1,0.9
10,0,559,1,0,0.9
10,0,486,1,1,0.6
10,0,523,1,0,0.9
10,0,1037,1,0,0.2
10,0,564,0,1,0.6
10,0,1063,1,0,0.2
10,0,466,1,0,0.6
10,0,512,1,0,0.2
10,0,549,1,1,0.9
10,0,601,0,0,0.2
10,0,490,1,0,0.6
10,0,540.000000000116,1,0,0.3
10,0,422.000000000116,0,0,0.9
10,0,823,1,1,0.3
10,0,496,1,1,0.2
10,0,501,1,1,0.9
10,0,514,1,1,0.6
10,0,546,1,1,0.3
10,0,1673,1,1,0.2
10,0,575,1,0,0.9
10,0,1185.00000000012,0,0,0.2
10,0,540.000000000116,1,0,0.9
10,0,687.000000000116,1,1,0.2
10,0,1101,1,1,0.2
10,0,449,1,1,0.9
10,0,450,1,1,0.6
10,0,911.000000000116,1,1,0.2
10,0,721.000000000116,1,0,0.3
10,0,433.999999999884,1,1,0.9
10,0,593,1,0,0.9
10,0,676,1,0,0.6
10,0,528.000000000116,1,0,0.3
10,0,714,1,0,0.3
10,0,802.999999999767,1,1,0.3
10,0,586,1,0,0.2
10,0,3428,1,1,0.6
10,0,3439.00000000023,1,0,0.3
10,0,480,1,1,0.9
10,0,816,0,1,0.3
10,0,621.000000000233,1,0,0.9
10,0,951.000000000233,0,0,0.3
10,0,1001,0,0,0.3
10,0,3122,1,0,0.6
10,0,5448,1,0,0.6
10,0,842,1,0,0.6
10,0,2662.00000000023,1,1,0.6
10,0,1964,1,1,0.9
10,0,617.000000000233,1,1,0.3
10,0,588,1,1,0.6
10,0,1472,1,1,0.9
10,0,626.999999999767,1,1,0.2
10,0,659,0,0,0.2
10,0,1195,1,0,0.2
10,0,729,0,1,0.2
10,0,1160,1,0,0.9
10,0,540,1,1,0.2
10,0,549,0,1,0.3
10,0,519.999999999767,1,1,0.9
10,0,670,1,1,0.3
10,0,478,1,0,0.6
10,0,586,1,1,0.6
10,0,1061,1,0,0.6
10,0,517.000000000233,1,0,0.3
10,0,578.999999999767,1,1,0.3
