ID,Practice,RT,ACC,Congruency,Coherence
21,0,650.900000095367,1,1,0.3
21,0,468.200000047684,1,1,0.9
21,0,443,1,1,0.6
21,0,693.200000047684,1,1,0.3
21,0,995.099999904633,0,1,0.2
21,0,640.599999904633,1,1,0.6
21,0,744.5,0,0,0.3
21,0,583,1,1,0.3
21,0,519.599999904633,1,1,0.2
21,0,521.900000095367,1,1,0.3
21,0,444.900000095367,1,1,0.9
21,0,1375.79999995232,1,1,0.2
21,0,894.899999856949,0,0,0.3
21,0,512.699999809265,1,0,0.9
21,0,490.700000047684,1,0,0.9
21,0,418.199999809265,1,0,0.6
21,0,748.099999904633,1,0,0.3
21,0,512.799999952316,1,1,0.9
21,0,494.5,1,1,0.6
21,0,501.600000143051,1,1,0.9
21,0,756.899999856949,0,1,0.2
21,0,1912.40000009537,1,1,0.2
21,0,657.800000190735,1,1,0.9
21,0,1553.79999995232,1,0,0.2
21,0,524.400000095367,1,1,0.9
21,0,564.300000190735,1,0,0.6
21,0,479.700000047684,1,0,0.6
21,0,582.299999952316,1,1,0.6
21,0,1210.59999990463,1,0,0.2
21,0,1781,1,0,0.2
21,0,626.5,1,1,0.6
21,0,517.099999904633,1,1,0.9
21,0,951.700000047684,1,0,0.3
21,0,611.899999856949,1,0,0.2
21,0,832.399999856949,1,0,0.3
21,0,654.299999952316,1,0,0.3
21,0,503.5,1,0,0.6
21,0,742.200000047684,1,1,0.2
21,0,522.700000047684,1,1,0.6
21,0,535.399999856949,1,1,0.9
21,0,547.900000095367,1,0,0.9
21,0,692,1,1,0.2
21,0,823.799999952316,1,1,0.2
21,0,554.700000047684,1,1,0.9
21,0,1531.59999990463,1,0,0.3
21,0,1402.89999985695,1,0,0.6
21,0,665.200000047684,1,0,0.2
21,0,899.799999952316,1,1,0.3
21,0,465.900000095367,1,1,0.9
21,0,797.299999952316,1,0,0.2
21,0,602,1,1,0.6
21,0,653.800000190735,1,1,0.6
21,0,789.799999952316,1,0,0.9
21,0,1235.60000014305,0,1,0.2
21,0,633.400000095367,1,1,0.9
21,0,618,1,0,0.9
21,0,609.200000047684,1,1,0.3
21,0,565.300000190735,1,0,0.9
21,0,740.5,1,1,0.3
21,0,654.900000095367,1,0,0.6
21,0,985.700000047684,0,1,0.2
21,0,626.599999904633,1,0,0.2
21,0,722.299999952316,0,1,0.9
21,0,618.700000047684,1,0,0.3
21,0,1177.20000004768,1,1,0.6
21,0,648.799999952316,0,1,0.2
21,0,513.299999952316,1,1,0.6
21,0,680.599999904633,1,1,0.3
21,0,502.600000143051,1,0,0.9
21,0,623.299999952316,1,1,0.3
21,0,530,1,1,0.3
21,0,642.600000143051,0,0,0.2
21,0,505.299999952316,1,0,0.9
21,0,466.700000047684,1,0,0.6
21,0,653.099999904633,1,0,0.2
21,0,1144.79999995232,1,0,0.2
21,0,548.199999809265,1,1,0.3
21,0,574.200000047684,1,0,0.9
21,0,521.900000095367,1,0,0.6
21,0,475.699999809265,1,0,0.3
21,0,546,1,1,0.6
21,0,606.300000190735,1,0,0.3
21,0,491.299999952316,1,1,0.6
21,0,547.200000047684,1,0,0.6
21,0,552.200000047684,1,1,0.3
21,0,825,1,0,0.3
21,0,767.900000095367,1,1,0.2
21,0,806.199999809265,1,1,0.2
21,0,558.599999904633,1,0,0.9
21,0,681.5,1,0,0.2
21,0,588.699999809265,1,1,0.9
21,0,528.5,1,0,0.6
21,0,519.800000190735,1,1,0.6
21,0,556.700000047684,1,0,0.6
21,0,540.299999952316,1,1,0.9
21,0,548.200000047684,1,1,0.9
21,0,453.400000095367,1,1,0.6
21,0,476.700000047684,1,0,0.2
21,0,642.100000143051,1,0,0.3
21,0,488.400000095367,1,0,0.3
21,0,483.400000095367,1,0,0.6
21,0,464,1,0,0.3
21,0,1027.20000004768,1,1,0.3
21,0,506.700000047684,1,0,0.6
21,0,602.199999809265,1,0,0.6
21,0,711.899999856949,1,0,0.6
21,0,574.299999952316,1,0,0.9
21,0,890.899999856949,1,0,0.2
21,0,461.200000047684,1,1,0.6
21,0,547.899999856949,1,0,0.9
21,0,926.599999904633,1,0,0.3
21,0,563.5,1,1,0.9
21,0,1009,1,1,0.2
21,0,930,1,1,0.3
21,0,903.899999856949,1,0,0.9
21,0,966.799999952316,1,1,0.3
21,0,875.700000047684,1,1,0.9
21,0,549.200000047684,1,1,0.9
21,0,804.099999904633,1,1,0.3
21,0,830.300000190735,1,1,0.2
21,0,2294.70000004768,1,1,0.2
21,0,717.799999952316,1,0,0.9
21,0,1018.40000009537,1,0,0.9
21,0,1302,1,1,0.9
21,0,595.299999952316,1,1,0.6
21,0,866.100000143051,1,0,0.2
21,0,604.799999952316,1,1,0.9
21,0,778.800000190735,1,0,0.6
21,0,739.5,1,1,0.6
21,0,800.900000095367,1,1,0.3
21,0,480.200000047684,1,1,0.9
21,0,471.200000047684,1,1,0.6
21,0,623.399999856949,1,0,0.2
21,0,659.5,1,0,0.3
21,0,1204.90000009537,0,1,0.2
21,0,912.700000047684,1,0,0.2
21,0,1231.60000014305,0,0,0.2
21,0,572.100000143051,1,0,0.2
21,0,597.400000095367,1,1,0.3
21,0,645.099999904633,1,1,0.2
21,0,578.399999856949,1,1,0.9
21,0,519.599999904633,1,0,0.6
21,0,541.400000095367,1,0,0.9
21,0,4771.89999985695,0,1,0.2
21,0,714.899999856949,1,0,0.2
21,0,840,1,1,0.2
21,0,632.299999952316,1,0,0.9
21,0,491.899999856949,1,0,0.6
21,0,519.700000047684,1,1,0.6
21,0,825.5,1,1,0.2
21,0,535.299999952316,1,0,0.6
21,0,797.399999856949,1,1,0.3
21,0,550,1,1,0.3
21,0,546.100000143051,1,0,0.9
21,0,852.700000047684,1,1,0.6
21,0,529.699999809265,1,1,0.9
21,0,528.900000095367,1,1,0.6
21,0,882.5,1,0,0.3
21,0,966.299999952316,1,0,0.3
21,0,929.399999856949,1,0,0.3
21,0,725.200000047684,1,1,0.3
21,0,552.799999952316,1,0,0.3
21,0,682,1,0,0.2
21,0,671.299999952316,1,1,0.6
21,0,714.300000190735,1,1,0.2
21,0,1137.80000019073,0,1,0.2
21,0,618.399999856949,1,1,0.9
21,0,633.200000047684,1,0,0.2
21,0,561.200000047684,1,1,0.2
21,0,539.700000047684,1,1,0.3
21,0,507.799999952316,1,1,0.3
21,0,487.599999904633,1,0,0.9
21,0,759.700000047684,1,1,0.9
21,0,570.5,1,0,0.6
21,0,647.599999904633,1,1,0.3
21,0,524.700000047684,1,0,0.9
21,0,622.200000047684,1,1,0.6
21,0,805.399999856949,1,1,0.2
21,0,547.5,1,1,0.3
21,0,507.900000095367,1,1,0.6
21,0,536.399999856949,1,1,0.6
21,0,661,1,0,0.6
21,0,579.600000143051,1,0,0.6
21,0,708.599999904633,1,1,0.3
21,0,1570.29999995232,1,1,0.2
21,0,1092.20000004768,1,1,0.2
21,0,1282.59999990463,1,0,0.3
21,0,653.599999904633,1,0,0.6
21,0,603.899999856949,1,0,0.3
21,0,555.400000095367,1,1,0.9
21,0,635.299999952316,1,1,0.6
21,0,572.299999952316,1,0,0.9
21,0,1327.70000004768,1,1,0.6
21,0,547.5,1,0,0.9
21,0,571.299999952316,1,1,0.9
21,0,617.399999856949,1,0,0.2
21,0,537.900000095367,1,0,0.6
21,0,485.399999856949,1,0,0.6
21,0,646.900000095367,1,1,0.6
21,0,743.099999904633,1,0,0.3
21,0,1338,1,0,0.3
21,0,636,1,1,0.6
21,0,990.099999904633,1,1,0.9
21,0,489.900000095367,1,1,0.9
21,0,1621.29999995232,0,1,0.2
21,0,1960.09999990463,0,0,0.2
21,0,811.900000095367,1,0,0.2
21,0,1271.20000004768,1,0,0.3
21,0,667.200000047684,1,0,0.6
21,0,532.399999856949,1,0,0.3
21,0,839,1,0,0.2
21,0,563.399999856949,1,1,0.3
21,0,635.299999952316,1,0,0.9
21,0,623,1,0,0.9
21,0,762.200000047684,1,0,0.6
21,0,750.700000047684,1,0,0.2
21,0,538.299999952316,1,0,0.9
21,0,457.400000095367,1,0,0.9
21,0,583,1,1,0.9
21,0,650.799999952316,1,1,0.3
21,0,761.600000143051,0,0,0.2
21,0,446.700000047684,1,1,0.9
21,0,520.400000095367,1,0,0.3
21,0,536.200000047684,1,1,0.2
21,0,533.799999952316,1,1,0.3
21,0,719.200000047684,1,1,0.2
21,0,552,1,0,0.6
21,0,504.799999952316,1,0,0.9
21,0,449.200000047684,1,0,0.9
21,0,668.900000095367,1,1,0.2
21,0,491.899999856949,1,1,0.6
21,0,619.399999856949,1,1,0.6
21,0,526,1,0,0.6
21,0,679,1,0,0.2
21,0,572.200000047684,1,0,0.9
21,0,881.799999952316,0,0,0.2
21,0,516.600000143051,1,0,0.3
21,0,511.699999809265,1,0,0.6
21,0,509,1,1,0.6
21,0,591.5,1,0,0.6
21,0,560.899999856949,1,0,0.2
21,0,469,1,0,0.9
21,0,462.700000047684,1,0,0.3
21,0,626.600000143051,1,1,0.2
21,0,784.100000143051,1,1,0.2
21,0,681.599999904633,1,1,0.3
21,0,519.399999856949,1,0,0.6
21,0,611,1,0,0.6
21,0,574.299999952316,1,0,0.9
21,0,529.899999856949,1,1,0.9
21,0,1402.59999990463,1,0,0.9
21,0,717.100000143051,1,1,0.6
21,0,936.5,1,0,0.2
21,0,507.899999856949,1,0,0.9
21,0,570.900000095367,1,0,0.2
21,0,626.799999952316,1,1,0.2
21,0,570.5,1,0,0.2
21,0,637.799999952316,0,0,0.3
21,0,468.299999952316,1,1,0.9
21,0,486.400000095367,1,1,0.6
21,0,419.899999856949,1,0,0.6
21,0,807.099999904633,1,1,0.3
21,0,593.5,1,0,0.2
21,0,503.700000047684,1,0,0.3
21,0,526.899999856949,1,1,0.3
21,0,419.399999856949,1,1,0.9
21,0,720.600000143051,1,1,0.2
21,0,711.599999904633,1,1,0.3
21,0,481.100000143051,1,0,0.9
21,0,621.700000047684,1,1,0.3
21,0,483.900000095367,1,1,0.9
21,0,456.299999952316,1,1,0.9
21,0,517.299999952316,1,1,0.6
21,0,439.899999856949,1,1,0.6
21,0,1709.29999995232,0,1,0.2
21,0,539.400000095367,1,1,0.6
21,0,582.299999952316,1,1,0.3
21,0,597.100000143051,1,0,0.3
21,0,895.399999856949,1,0,0.3
21,0,593.600000143051,1,1,0.9
21,0,581.5,1,0,0.3
21,0,500.199999809265,1,1,0.9
21,0,574.799999952316,1,1,0.2
21,0,511.700000047684,1,0,0.6
21,0,511.799999952316,1,1,0.9
21,0,414.700000047684,1,1,0.3
21,0,617.5,1,0,0.2
21,0,1622.40000009537,1,0,0.3
21,0,555.5,1,0,0.9
21,0,650.5,1,1,0.6
21,0,2415.80000019073,0,1,0.2
21,0,512.700000047684,1,1,0.9
21,0,596.299999952316,1,0,0.2
21,0,574.799999952316,1,0,0.2
21,0,596.200000047684,1,1,0.3
21,0,739.299999952316,1,1,0.2
21,0,525.099999904633,1,0,0.6
21,0,801.5,1,0,0.2
21,0,581.200000047684,1,1,0.3
21,0,514.299999952316,1,0,0.9
21,0,603.899999856949,1,0,0.2
21,0,631,1,0,0.3
21,0,571.600000143051,1,1,0.6
21,0,780.400000095367,1,0,0.9
21,0,2207.89999985695,0,1,0.2
21,0,1114.70000004768,1,1,0.3
21,0,642.400000095367,1,0,0.9
21,0,595.900000095367,1,1,0.6
21,0,514.299999952316,1,1,0.9
21,0,754,1,0,0.9
21,0,967.799999952316,1,0,0.2
21,0,519.200000047684,1,1,0.9
21,0,706.799999952316,1,1,0.2
21,0,902.400000095367,1,0,0.3
21,0,636.700000047684,1,1,0.6
21,0,661.799999952316,1,0,0.2
21,0,706.799999952316,1,1,0.6
21,0,480.5,1,1,0.3
21,0,583.799999952316,1,1,0.9
21,0,892.700000047684,1,1,0.6
21,0,682,1,1,0.2
21,0,437.700000047684,1,0,0.2
21,0,593.799999952316,1,1,0.2
21,0,522.100000143051,1,1,0.2
21,0,565.600000143051,1,0,0.6
21,0,472.200000047684,1,0,0.6
21,0,650.5,1,0,0.3
21,0,634,1,0,0.3
21,0,523.600000143051,1,1,0.9
21,0,435.299999952316,1,1,0.3
21,0,436.799999952316,1,1,0.6
21,0,395.900000095367,1,0,0.3
21,0,828.100000143051,1,0,0.2
21,0,611,1,1,0.2
21,0,478.900000095367,1,0,0.6
21,0,652.299999952316,1,0,0.3
21,0,503.299999952316,1,1,0.9
21,0,495.299999952316,1,1,0.3
21,0,498.700000047684,1,1,0.3
21,0,430.100000143051,1,0,0.9
21,0,416.299999952316,1,0,0.6
21,0,419.399999856949,1,0,0.6
21,0,496.599999904633,1,0,0.6
21,0,472.200000047684,1,1,0.3
21,0,572.299999952316,1,0,0.3
21,0,485.300000190735,1,0,0.9
21,0,663.200000047684,1,1,0.6
21,0,835.799999952316,1,0,0.3
21,0,727.5,1,1,0.9
21,0,577.5,1,0,0.6
21,0,476.5,1,1,0.9
21,0,613,1,0,0.9
21,0,735.200000047684,1,0,0.3
21,0,513.599999904633,1,1,0.6
21,0,704,1,1,0.3
21,0,892.900000095367,0,0,0.2
21,0,626.200000047684,0,0,0.2
21,0,533.599999904633,1,0,0.6
21,0,433,1,0,0.3
21,0,429,1,0,0.9
21,0,559.799999952316,1,1,0.3
21,0,567.899999856949,1,0,0.9
21,0,803.399999856949,1,1,0.2
21,0,603,1,1,0.2
21,0,532,1,1,0.9
21,0,483.700000047684,1,1,0.9
21,0,427.200000047684,1,1,0.6
21,0,566.900000095367,1,0,0.3
21,0,2033.60000014305,0,0,0.2
21,0,463.100000143051,1,1,0.6
21,0,575.799999952316,1,0,0.3
21,0,639.5,1,0,0.2
21,0,562.100000143051,1,1,0.6
21,0,720.099999904633,1,0,0.2
21,0,783.399999856949,1,1,0.2
21,0,554.400000095367,1,0,0.9
21,0,606.900000095367,1,1,0.3
21,0,1634.40000009537,1,0,0.3
21,0,608.799999952316,1,0,0.6
21,0,621.099999904633,1,1,0.9
21,0,505.300000190735,1,0,0.9
21,0,506.299999952316,1,0,0.6
21,0,573.200000047684,1,1,0.2
21,0,620.400000095367,1,0,0.6
21,0,763.899999856949,1,1,0.3
21,0,481.700000047684,1,1,0.3
21,0,642.799999952316,1,0,0.2
21,0,507,1,0,0.9
21,0,459.400000095367,1,0,0.9
21,0,394.099999904633,1,1,0.9
21,0,1446.20000004768,1,0,0.3
21,0,550.299999952316,1,1,0.9
21,0,538.200000047684,1,1,0.2
21,0,790.799999952316,1,0,0.2
21,0,512.899999856949,1,0,0.9
21,0,534.799999952316,1,1,0.9
21,0,518.799999952316,1,1,0.2
21,0,595.200000047684,1,1,0.6
21,0,502.200000047684,1,0,0.6
21,0,521.599999904633,1,1,0.3
21,0,742.300000190735,1,0,0.3
21,0,614.199999809265,1,1,0.6
21,0,632.399999856949,1,1,0.2
21,0,571.799999952316,1,0,0.2
21,0,589.5,1,1,0.3
21,0,564,1,1,0.6
21,0,557.299999952316,1,0,0.9
21,0,497.900000095367,1,1,0.2
21,0,571.799999952316,1,1,0.9
21,0,580.900000095367,1,0,0.6
21,0,510.100000143051,1,1,0.9
21,0,679.199999809265,1,1,0.3
21,0,705.5,1,1,0.6
21,0,743.900000095367,1,0,0.3
21,0,1204.29999995232,1,0,0.6
21,0,458.600000143051,1,0,0.6
