ID,Practice,RT,ACC,Congruency,Coherence
24,0,182.600000023842,0,1,0.9
24,0,128.199999928474,1,0,0.2
24,0,148,0,0,0.3
24,0,143.800000071526,0,1,0.9
24,0,131.400000095367,0,0,0.2
24,0,10.0999999046326,0,0,0.6
24,0,134.399999976158,1,1,0.6
24,0,0.700000047683716,0,1,0.6
24,0,110.5,0,1,0.3
24,0,144.099999904633,1,0,0.9
24,0,1173,1,0,0.9
24,0,382.700000047684,1,0,0.2
24,0,147.100000023842,1,1,0.9
24,0,5.5,1,1,0.9
24,0,107.5,1,1,0.2
24,0,74.3999999761581,1,0,0.6
24,0,423.399999976158,1,1,0.9
24,0,173.5,1,0,0.3
24,0,162.800000071526,0,1,0.6
24,0,72.2000000476837,0,1,0.3
24,0,15.3999999761581,1,1,0.6
24,0,48.5999999046326,1,0,0.3
24,0,61.5999999046326,0,1,0.9
24,0,37.5,1,0,0.3
24,0,157.300000071526,0,1,0.2
24,0,57.1000000238419,0,1,0.3
24,0,31.5999999046326,0,0,0.9
24,0,764.799999952316,1,0,0.2
24,0,326.599999904633,0,1,0.6
24,0,104.699999928474,0,0,0.9
24,0,35.3999999761581,1,0,0.3
24,0,1.10000002384186,1,1,0.6
24,0,106.399999976158,0,0,0.9
24,0,10,1,0,0.6
24,0,33.7000000476837,0,0,0.6
24,0,69.6000000238419,0,0,0.9
24,0,61.7000000476837,0,1,0.2
24,0,63.6999999284744,0,1,0.3
24,0,53.3999999761581,1,0,0.3
24,0,92.8999999761581,1,1,0.2
24,0,422.400000095367,1,0,0.3
24,0,40.5,1,0,0.2
24,0,399.899999976158,0,1,0.3
24,0,388.699999928474,0,1,0.2
24,0,212.899999976158,1,0,0.2
24,0,219.900000095367,1,1,0.2
24,0,131.899999976158,0,0,0.6
24,0,184.700000047684,1,0,0.6
24,0,213.199999928474,1,0,0.9
24,0,146,1,0,0.3
24,0,265,0,1,0.6
24,0,124,0,0,0.6
24,0,121,1,0,0.2
24,0,181.600000023842,0,1,0.2
24,0,144.899999976158,0,1,0.3
24,0,319.200000047684,1,0,0.2
24,0,166.399999976158,0,1,0.9
24,0,294.199999928474,1,1,0.6
24,0,73.2000000476837,1,0,0.6
24,0,2408.80000007153,0,1,0.9
24,0,83.7999999523163,0,1,0.3
24,0,22.2999999523163,0,1,0.9
24,0,431.799999952316,1,1,0.6
24,0,607.5,1,0,0.3
24,0,1994.5,1,1,0.3
24,0,1017.60000002384,1,1,0.3
24,0,819.700000047684,1,1,0.6
24,0,1398.39999997616,1,0,0.2
24,0,501.199999928474,1,0,0.6
24,0,1485,1,1,0.6
24,0,621.5,0,0,0.3
24,0,385.200000047684,0,0,0.3
24,0,445.099999904633,1,1,0.3
24,0,290.5,0,1,0.6
24,0,274.299999952316,1,0,0.2
24,0,168.399999976158,1,0,0.9
24,0,120.5,1,1,0.9
24,0,21.7999999523163,0,1,0.2
24,0,74,1,0,0.9
24,0,95.1000000238419,0,1,0.6
24,0,112.899999976158,0,1,0.9
24,0,60.1999999284744,0,1,0.2
24,0,7.60000002384186,1,1,0.6
24,0,234.800000071526,1,0,0.2
24,0,54.3000000715256,1,0,0.2
24,0,187,0,1,0.2
24,0,94.2999999523163,0,1,0.2
24,0,696.200000047684,0,1,0.6
24,0,707.300000071526,0,0,0.6
24,0,95,0,0,0.6
24,0,137.900000095367,1,0,0.9
24,0,759,0,0,0.2
24,0,376.199999928474,1,0,0.2
24,0,231.100000023842,0,0,0.9
24,0,1218.70000004768,0,0,0.9
24,0,331.600000023842,0,0,0.6
24,0,543,1,0,0.3
24,0,370.200000047684,0,1,0.3
24,0,420.800000071526,0,1,0.9
24,0,157.5,1,0,0.6
24,0,171.900000095367,1,0,0.9
24,0,126.100000023842,0,1,0.2
24,0,86,0,1,0.3
24,0,62.3999999761581,1,1,0.3
24,0,56.8999999761581,0,0,0.6
24,0,30.7999999523163,0,0,0.6
24,0,14.0999999046326,1,1,0.2
24,0,47.2000000476837,1,1,0.2
24,0,18.4000000953674,0,1,0.3
24,0,107.099999904633,0,1,0.6
24,0,335.800000071526,0,0,0.6
24,0,225.299999952316,1,1,0.9
24,0,44.5999999046326,0,1,0.9
24,0,64.3000000715256,1,0,0.9
24,0,25.1999999284744,0,0,0.3
24,0,155.5,0,0,0.3
24,0,12,0,1,0.2
24,0,83.7999999523163,1,0,0.3
24,0,86.3999999761581,1,0,0.2
24,0,70,1,0,0.9
24,0,104.799999952316,0,1,0.9
24,0,216.200000047684,1,0,0.2
24,0,34,1,0,0.3
24,0,994.300000071526,1,0,0.9
24,0,1299.70000004768,1,1,0.9
24,0,1607.59999990463,1,0,0.6
24,0,1309,1,1,0.3
24,0,2410.40000009537,1,1,0.2
24,0,1991.40000009537,1,1,0.6
24,0,1345.70000004768,0,1,0.2
24,0,1458.10000002384,1,1,0.2
24,0,689.300000071526,0,1,0.6
24,0,2127.40000009537,1,0,0.9
24,0,1080.39999997616,1,1,0.3
24,0,521.5,0,0,0.2
24,0,410.700000047684,0,1,0.2
24,0,400.899999976158,0,0,0.3
24,0,826.799999952316,1,1,0.2
24,0,1788.39999997616,0,0,0.2
24,0,897.100000023842,0,0,0.9
24,0,628.700000047684,0,0,0.3
24,0,2559.5,1,1,0.9
24,0,785.200000047684,0,0,0.6
24,0,1044.5,1,1,0.3
24,0,701.200000047684,1,1,0.6
24,0,764.899999976158,1,1,0.9
24,0,803.5,0,0,0.6
24,0,813.699999928474,1,1,0.2
24,0,933.5,0,0,0.3
24,0,540,0,0,0.9
24,0,1293.10000002384,1,1,0.9
24,0,619.799999952316,1,0,0.2
24,0,590.300000071526,1,1,0.9
24,0,373.399999976158,1,0,0.3
24,0,622.799999952316,1,0,0.2
24,0,1790.90000009537,0,0,0.3
24,0,716.900000095367,1,1,0.9
24,0,1395.39999997616,0,0,0.6
24,0,1082.89999997616,0,1,0.3
24,0,1005.5,0,1,0.2
24,0,811.5,0,0,0.2
24,0,598.799999952316,0,0,0.6
24,0,871.399999976158,1,1,0.6
24,0,1477,1,1,0.9
24,0,728.600000023842,1,0,0.9
24,0,893.700000047684,1,1,0.6
24,0,1502.80000007153,1,1,0.3
24,0,1069.20000004768,1,0,0.3
24,0,1289.39999997616,1,0,0.6
24,0,622.600000023842,1,0,0.3
24,0,546.5,1,0,0.9
24,0,421.600000023842,1,0,0.2
24,0,1010.29999995232,1,0,0.9
24,0,444.299999952316,0,1,0.2
24,0,343.399999976158,0,0,0.9
24,0,1096.39999997616,0,0,0.6
24,0,507,0,1,0.3
24,0,67.7000000476837,0,0,0.3
24,0,418.300000071526,0,0,0.6
24,0,69.6000000238419,1,1,0.6
24,0,39.8000000715256,1,1,0.3
24,0,98.3000000715256,1,1,0.6
24,0,1061.20000004768,0,0,0.2
24,0,414.700000047684,1,1,0.6
24,0,565.300000071526,1,0,0.2
24,0,723.899999976158,1,1,0.9
24,0,783.400000095367,1,1,0.3
24,0,888.799999952316,0,0,0.2
24,0,393.300000071526,1,1,0.2
24,0,1009.89999997616,1,0,0.6
24,0,725.699999928474,1,0,0.3
24,0,827,1,1,0.3
24,0,1629.5,1,1,0.9
24,0,971.299999952316,1,1,0.3
24,0,1011.20000004768,1,0,0.9
24,0,2548.70000004768,1,0,0.2
24,0,1261,1,0,0.6
24,0,1577.59999990463,0,1,0.3
24,0,2467.5,1,0,0.3
24,0,912.299999952316,1,0,0.6
24,0,1081.10000002384,1,1,0.9
24,0,1171.30000007153,1,1,0.9
24,0,1683.89999997616,0,0,0.9
24,0,1403.80000007153,0,0,0.3
24,0,2972.89999997616,1,0,0.6
24,0,1433.69999992847,1,0,0.6
24,0,1214.60000002384,1,1,0.3
24,0,1059.19999992847,1,1,0.9
24,0,1747.39999997616,1,0,0.2
24,0,1087.89999997616,1,0,0.3
24,0,1241.29999995232,0,0,0.2
24,0,954,1,1,0.6
24,0,2425.10000002384,1,1,0.2
24,0,1896.70000004768,1,0,0.9
24,0,1304.19999992847,1,0,0.3
24,0,2227,1,1,0.6
24,0,1241.60000002384,1,1,0.2
24,0,1134.09999990463,1,0,0.2
24,0,941.299999952316,1,0,0.6
24,0,1066.60000002384,1,1,0.6
24,0,1296.69999992847,1,1,0.3
24,0,2034,1,0,0.2
24,0,1223.69999992847,1,0,0.3
24,0,1199.60000002384,1,1,0.3
24,0,1638.89999997616,1,0,0.9
24,0,1585.60000002384,1,0,0.3
24,0,1311.20000004768,1,1,0.6
24,0,1134.79999995232,1,1,0.6
24,0,1580.30000007153,1,1,0.9
24,0,1949,1,1,0.6
24,0,1263.89999997616,1,1,0.9
24,0,1568.5,1,0,0.2
24,0,1340.5,1,1,0.2
24,0,1144.20000004768,1,0,0.9
24,0,772.699999928474,1,0,0.9
24,0,1061.80000007153,1,1,0.6
24,0,3789.30000007153,1,0,0.6
24,0,2723.5,1,1,0.2
24,0,1107.60000002384,1,1,0.9
24,0,969.100000023842,1,0,0.6
24,0,454.5,0,1,0.6
24,0,129.399999976158,1,1,0.2
24,0,58.6000000238419,0,0,0.9
24,0,0.5,1,0,0.2
24,0,7,0,1,0.2
24,0,23.2000000476837,0,0,0.3
24,0,18.2000000476837,1,1,0.9
24,0,20.1000000238419,1,1,0.3
24,0,189.200000047684,0,1,0.3
24,0,118.600000023842,1,0,0.9
24,0,114,1,1,0.2
24,0,46.5,1,0,0.9
24,0,290.5,0,1,0.2
24,0,82.9000000953674,0,1,0.9
24,0,19.2999999523163,0,1,0.9
24,0,147.800000071526,1,0,0.3
24,0,5.5,0,1,0.2
24,0,90,0,0,0.6
24,0,134.100000023842,1,0,0.2
24,0,12.5,0,1,0.6
24,0,58.8000000715256,1,0,0.9
24,0,123.600000023842,1,1,0.6
24,0,126.100000023842,0,1,0.6
24,0,121,0,1,0.2
24,0,96.8000000715256,0,0,0.3
24,0,134.199999928474,1,1,0.3
24,0,108.5,1,0,0.9
24,0,71.3000000715256,0,1,0.3
24,0,21.2000000476837,0,1,0.3
24,0,46.5,1,0,0.9
24,0,223,1,0,0.6
24,0,143.699999928474,1,0,0.9
24,0,42.7000000476837,1,0,0.6
24,0,73.7000000476837,0,0,0.9
24,0,71.6999999284744,1,0,0.6
24,0,56.8999999761581,1,0,0.2
24,0,38.6000000238419,1,0,0.3
24,0,7.80000007152557,0,1,0.9
24,0,75.6000000238419,0,0,0.2
24,0,0.799999952316284,0,1,0.9
24,0,31.1000000238419,0,1,0.6
24,0,94.2000000476837,1,0,0.3
24,0,39.3000000715256,1,0,0.6
24,0,1662.10000002384,0,0,0.2
24,0,143.399999976158,1,1,0.2
24,0,98.2999999523163,0,1,0.6
24,0,74.8999999761581,1,0,0.3
24,0,11.5,1,1,0.9
24,0,57.9000000953674,0,1,0.2
24,0,141.5,1,1,0.3
24,0,58.3999999761581,0,1,0.9
24,0,141.5,1,1,0.6
24,0,222.199999928474,1,0,0.2
24,0,174.5,1,1,0.2
24,0,17.2000000476837,0,1,0.2
24,0,117.400000095367,0,1,0.3
24,0,75.3999999761581,1,0,0.2
24,0,12.3000000715256,0,0,0.3
24,0,137.399999976158,0,1,0.2
24,0,93.2999999523163,1,1,0.6
24,0,12.8999999761581,0,0,0.6
24,0,28.2000000476837,1,0,0.3
24,0,163.899999976158,0,1,0.6
24,0,96.3999999761581,0,0,0.9
24,0,96,1,1,0.3
24,0,168.5,1,1,0.3
24,0,0.400000095367432,0,0,0.3
24,0,9.69999992847443,1,0,0.6
24,0,22.6000000238419,1,0,0.2
24,0,50.2000000476837,0,0,0.6
24,0,21.1000000238419,0,1,0.9
24,0,5.39999997615814,1,0,0.9
24,0,60.3000000715256,0,1,0.9
24,0,19.1999999284744,1,1,0.3
24,0,30.2000000476837,0,0,0.2
24,0,122.300000071526,1,1,0.9
24,0,84.4000000953674,0,0,0.2
24,0,172,0,1,0.3
24,0,135.5,0,1,0.9
24,0,101.199999928474,0,0,0.3
24,0,144.799999952316,1,0,0.2
24,0,74.0999999046326,1,1,0.3
24,0,36.5,1,1,0.3
24,0,135.899999976158,0,0,0.3
24,0,112.5,0,0,0.6
24,0,206,1,1,0.6
24,0,203.200000047684,0,1,0.6
24,0,185.600000023842,1,1,0.9
24,0,180.699999928474,1,1,0.6
24,0,14.5,0,1,0.2
24,0,146.200000047684,1,0,0.3
24,0,106.299999952316,0,0,0.9
24,0,45.7000000476837,1,0,0.9
24,0,34.2999999523163,1,1,0.9
24,0,38.3999999761581,1,0,0.9
24,0,66.8999999761581,1,0,0.6
24,0,53.5,0,0,0.3
24,0,12.5,0,0,0.6
24,0,256.699999928474,1,1,0.2
24,0,22.8000000715256,0,0,0.2
24,0,129.299999952316,0,1,0.6
24,0,89.7000000476837,0,0,0.3
24,0,8.29999995231628,0,1,0.3
24,0,301.399999976158,0,1,0.9
24,0,21.7999999523163,1,1,0.3
24,0,29,1,0,0.9
24,0,245.299999952316,0,0,0.9
24,0,632.800000071526,1,0,0.9
24,0,375.899999976158,0,1,0.6
24,0,44.1000000238419,1,1,0.3
24,0,11.2999999523163,0,0,0.2
24,0,228.600000023842,0,1,0.9
24,0,20,0,0,0.3
24,0,132.800000071526,0,0,0.6
24,0,11.5,0,1,0.2
24,0,173.100000023842,1,0,0.6
24,0,163.699999928474,0,0,0.6
24,0,168.700000047684,1,1,0.2
24,0,33,0,0,0.3
24,0,101.599999904633,1,1,0.6
24,0,146.099999904633,1,0,0.2
24,0,200.600000023842,1,1,0.3
24,0,122.199999928474,1,0,0.9
24,0,130.800000071526,0,1,0.2
24,0,0.399999976158142,0,1,0.2
24,0,87.6000000238419,1,0,0.2
24,0,11.1000000238419,0,1,0.2
24,0,166.800000071526,1,0,0.6
24,0,168.5,1,0,0.2
24,0,142.800000071526,1,0,0.9
24,0,137.300000071526,0,0,0.2
24,0,11.2999999523163,1,1,0.9
24,0,120.799999952316,0,0,0.3
24,0,232.699999928474,0,1,0.9
24,0,57.3999999761581,0,1,0.6
24,0,60.7000000476837,1,1,0.3
24,0,209,1,0,0.6
24,0,345,0,1,0.2
24,0,13.7000000476837,0,1,0.6
24,0,54.2999999523163,1,1,0.9
24,0,324.199999928474,1,0,0.3
24,0,315,1,0,0.3
24,0,80.3999999761581,0,1,0.3
24,0,73.7000000476837,0,1,0.3
24,0,70.1000000238419,0,1,0.9
24,0,48.6999999284744,0,1,0.2
24,0,178.700000047684,1,1,0.9
24,0,0.700000047683716,1,1,0.6
24,0,124.899999976158,1,0,0.3
24,0,1.70000004768372,1,0,0.3
24,0,194.199999928474,0,0,0.2
24,0,299.800000071526,1,1,0.2
24,0,314.100000023842,1,0,0.6
24,0,121.400000095367,0,1,0.2
24,0,525.600000023842,1,0,0.2
24,0,313,0,1,0.6
24,0,246.5,1,1,0.2
24,0,55.4000000953674,0,1,0.6
24,0,109.099999904633,0,0,0.9
24,0,21.2000000476837,0,1,0.9
24,0,16.1999999284744,0,0,0.6
24,0,230,0,0,0.9
24,0,26.5999999046326,0,0,0.3
24,0,90.5,0,0,0.2
24,0,123.5,1,0,0.6
24,0,182,0,0,0.9
24,0,47.5,0,1,0.6
24,0,63.8000000715256,0,0,0.6
24,0,67.9000000953674,0,1,0.3
24,0,232.300000071526,0,0,0.9
24,0,532.399999976158,0,0,0.2
24,0,407.399999976158,1,1,0.3
24,0,182.300000071526,0,0,0.9
24,0,106.5,0,0,0.2
24,0,13.5,0,1,0.6
24,0,143.700000047684,1,0,0.6
24,0,6.59999990463257,0,1,0.9
24,0,100.100000023842,1,0,0.6
24,0,61.6000000238419,1,0,0.3
24,0,133,1,0,0.9
24,0,136.600000023842,1,1,0.9
24,0,91.8000000715256,1,0,0.3
24,0,166.100000023842,1,1,0.3
24,0,15.3000000715256,0,0,0.6
24,0,50.1000000238419,0,1,0.2
24,0,107.399999976158,0,1,0.2
24,0,145.099999904633,1,0,0.3
24,0,193.299999952316,1,1,0.6
24,0,0.300000071525574,1,1,0.2
24,0,169.700000047684,0,1,0.6
24,0,49.8999999761581,1,0,0.9
24,0,42.5,0,0,0.9
24,0,0.399999976158142,1,0,0.2
24,0,103,0,1,0.3
24,0,25.1000000238419,1,1,0.9
24,0,58.5,0,0,0.2
24,0,200,0,0,0.2
24,0,54.0999999046326,1,1,0.3
24,0,25.5,1,0,0.6
24,0,126.200000047684,1,1,0.9
24,0,189.899999976158,1,1,0.6
24,0,168.399999976158,1,1,0.3
24,0,308,1,1,0.2
