ID,Practice,RT,ACC,Congruency,Coherence
19,0,497.59999999404,1,1,0.2
19,0,553.40000000596,1,1,0.6
19,0,978,1,1,0.2
19,0,1101.5,1,1,0.2
19,0,1025.20000000298,1,1,0.3
19,0,573.5,1,1,0.9
19,0,492.40000000596,1,1,0.6
19,0,646,1,0,0.3
19,0,595.40000000596,1,0,0.3
19,0,513.899999991059,1,0,0.9
19,0,467.5,1,0,0.9
19,0,806,1,0,0.3
19,0,848.59999999404,1,1,0.2
19,0,1125,1,0,0.3
19,0,592.600000008941,1,1,0.3
19,0,841.70000000298,1,1,0.2
19,0,573.70000000298,1,1,0.6
19,0,3058.79999999702,1,1,0.2
19,0,433.59999999404,1,1,0.6
19,0,696.79999999702,1,1,0.3
19,0,562.399999991059,1,0,0.6
19,0,471.29999999702,1,1,0.9
19,0,554.70000000298,1,0,0.9
19,0,463.20000000298,1,0,0.9
19,0,547.59999999404,1,0,0.9
19,0,1246,1,1,0.3
19,0,603.5,1,0,0.6
19,0,653.100000008941,1,0,0.9
19,0,601.79999999702,1,0,0.6
19,0,521.90000000596,1,1,0.9
19,0,717.600000008941,0,0,0.2
19,0,815.90000000596,1,0,0.3
19,0,488,1,0,0.9
19,0,477.70000000298,1,1,0.2
19,0,540.600000008941,1,1,0.6
19,0,767.20000000298,1,1,0.2
19,0,1009.40000000596,1,0,0.6
19,0,1060.39999999106,1,1,0.2
19,0,688.09999999404,1,1,0.6
19,0,471.800000011921,1,0,0.3
19,0,1047.60000000894,1,1,0.2
19,0,487.90000000596,1,1,0.6
19,0,497.20000000298,1,1,0.9
19,0,457.29999999702,1,0,0.6
19,0,441.90000000596,1,0,0.2
19,0,1084.59999999404,1,0,0.3
19,0,465,1,1,0.6
19,0,454.29999999702,1,0,0.9
19,0,417.899999991059,1,0,0.6
19,0,673.79999999702,1,0,0.2
19,0,570.40000000596,1,0,0.3
19,0,573.59999999404,1,0,0.3
19,0,466.899999991059,1,1,0.9
19,0,448.40000000596,1,0,0.3
19,0,503.79999999702,1,1,0.3
19,0,458,1,1,0.9
19,0,638.399999991059,1,1,0.2
19,0,647.90000000596,1,1,0.3
19,0,1131.60000000894,1,0,0.2
19,0,537.800000011921,1,0,0.9
19,0,1156.09999999404,1,0,0.6
19,0,429.5,1,1,0.9
19,0,1536,0,0,0.2
19,0,512.29999999702,1,0,0.3
19,0,453.5,1,1,0.9
19,0,446.20000000298,1,1,0.6
19,0,433,1,0,0.6
19,0,791.70000000298,1,1,0.3
19,0,1227.5,1,0,0.2
19,0,746.899999991059,1,1,0.2
19,0,558.40000000596,1,0,0.2
19,0,607.70000000298,1,1,0.3
19,0,577.699999988079,1,1,0.9
19,0,596.09999999404,1,1,0.6
19,0,762.79999999702,1,0,0.2
19,0,708.20000000298,1,1,0.3
19,0,653.199999988079,1,0,0.9
19,0,755.70000000298,1,1,0.2
19,0,482.59999999404,1,1,0.6
19,0,517.79999999702,1,0,0.3
19,0,741.600000008941,1,0,0.2
19,0,518.90000000596,1,1,0.6
19,0,508.100000008941,1,0,0.9
19,0,580.90000000596,1,0,0.3
19,0,478.20000000298,1,0,0.9
19,0,803.5,1,1,0.2
19,0,552.29999999702,1,1,0.9
19,0,619.29999999702,1,0,0.9
19,0,472.79999999702,1,1,0.9
19,0,468.100000008941,1,1,0.6
19,0,714.70000000298,1,1,0.2
19,0,592.40000000596,1,1,0.3
19,0,868.600000008941,0,0,0.2
19,0,478,1,0,0.9
19,0,547.800000011921,1,0,0.3
19,0,458,1,1,0.6
19,0,446.70000000298,1,0,0.6
19,0,1323.89999999106,1,0,0.2
19,0,596.09999999404,1,1,0.3
19,0,1200.89999999106,1,0,0.2
19,0,602,1,0,0.6
19,0,449.29999999702,1,1,0.9
19,0,661.29999999702,1,0,0.6
19,0,453.300000011921,1,0,0.9
19,0,447.29999999702,1,0,0.9
19,0,847.09999999404,1,1,0.3
19,0,1535.20000000298,1,0,0.3
19,0,815.29999999702,1,1,0.3
19,0,982.300000011921,1,1,0.2
19,0,910.5,1,1,0.2
19,0,1201.59999999404,1,0,0.3
19,0,1650,1,1,0.2
19,0,816.59999999404,1,1,0.3
19,0,578.40000000596,1,0,0.6
19,0,548.29999999702,1,0,0.2
19,0,520.5,1,0,0.2
19,0,504.79999999702,1,0,0.6
19,0,578.59999999404,1,1,0.3
19,0,527.600000008941,1,1,0.2
19,0,470.899999991059,1,1,0.3
19,0,455,1,1,0.9
19,0,441.59999999404,1,1,0.6
19,0,496.699999988079,1,1,0.9
19,0,472.899999991059,1,0,0.6
19,0,536.899999991059,1,0,0.3
19,0,649.79999999702,1,0,0.2
19,0,475.90000000596,1,0,0.6
19,0,528.300000011921,1,0,0.2
19,0,517.600000008941,1,1,0.6
19,0,455,1,1,0.6
19,0,502.20000000298,1,1,0.9
19,0,772.5,1,1,0.3
19,0,482.5,1,1,0.2
19,0,506.79999999702,1,0,0.9
19,0,455.70000000298,1,0,0.6
19,0,977.40000000596,1,0,0.3
19,0,535.100000008941,0,1,0.9
19,0,635.59999999404,1,1,0.9
19,0,441.699999988079,1,0,0.9
19,0,557.09999999404,1,0,0.3
19,0,489.40000000596,1,1,0.6
19,0,587.399999991059,1,1,0.3
19,0,817.899999991059,1,0,0.2
19,0,490.09999999404,1,1,0.6
19,0,516.29999999702,1,0,0.9
19,0,1223.20000000298,1,0,0.2
19,0,461.79999999702,1,1,0.6
19,0,433.90000000596,1,1,0.9
19,0,442.29999999702,1,1,0.6
19,0,496.5,0,0,0.6
19,0,551.100000008941,1,0,0.6
19,0,487.29999999702,1,0,0.2
19,0,987.09999999404,1,0,0.3
19,0,831.40000000596,1,0,0.3
19,0,440.300000011921,1,1,0.9
19,0,527.20000000298,1,0,0.6
19,0,424,1,1,0.6
19,0,512.399999991059,1,0,0.9
19,0,523.90000000596,1,0,0.2
19,0,519.70000000298,1,1,0.9
19,0,2478.29999999702,1,0,0.2
19,0,512.59999999404,1,0,0.3
19,0,463.699999988079,1,1,0.9
19,0,518.399999991059,0,1,0.2
19,0,553,1,0,0.6
19,0,442.29999999702,1,0,0.9
19,0,409.09999999404,1,1,0.6
19,0,631.5,0,0,0.3
19,0,762.59999999404,1,0,0.9
19,0,825.70000000298,1,1,0.2
19,0,811.5,1,1,0.3
19,0,604.29999999702,1,1,0.3
19,0,572.70000000298,1,0,0.3
19,0,1544.70000000298,1,0,0.3
19,0,462.20000000298,1,1,0.9
19,0,1111.79999999702,1,1,0.2
19,0,534.20000000298,1,1,0.3
19,0,597.29999999702,1,0,0.6
19,0,862.90000000596,1,0,0.2
19,0,598.59999999404,1,1,0.9
19,0,553.20000000298,1,1,0.2
19,0,572.20000000298,1,1,0.3
19,0,727.20000000298,1,0,0.3
19,0,613.40000000596,1,0,0.9
19,0,534.100000008941,1,0,0.6
19,0,538.59999999404,1,1,0.6
19,0,551.70000000298,1,1,0.9
19,0,837.90000000596,1,0,0.3
19,0,1348.89999999106,1,0,0.2
19,0,515.79999999702,1,1,0.9
19,0,569.5,1,1,0.2
19,0,501.5,1,1,0.2
19,0,850,1,1,0.2
19,0,1571.40000000596,1,0,0.2
19,0,577.5,1,0,0.9
19,0,461.90000000596,1,0,0.9
19,0,894.199999988079,1,1,0.3
19,0,509.199999988079,1,1,0.6
19,0,968.59999999404,1,1,0.3
19,0,1325.70000000298,1,1,0.3
19,0,687.29999999702,1,0,0.9
19,0,509.79999999702,1,0,0.6
19,0,612.40000000596,1,0,0.6
19,0,1197,1,1,0.2
19,0,592.90000000596,1,1,0.6
