ID,Practice,RT,ACC,Congruency,Coherence
13,0,411.449999985052,1,1,0.6
13,0,489.239999995334,1,0,0.9
13,0,440.275000000838,1,1,0.3
13,0,436.119999998482,0,1,0.3
13,0,581.085000012536,1,1,0.9
13,0,604.320000013104,1,1,0.6
13,0,622.970000025816,1,0,0.6
13,0,830.924999987474,1,0,0.2
13,0,437.040000018897,1,0,0.9
13,0,538.55499997735,1,0,0.9
13,0,449.670000001788,1,1,0.6
13,0,421.329999982845,1,0,0.3
13,0,555.550000019139,1,0,0.2
13,0,494.180000008782,1,1,0.9
13,0,528.615000017453,0,0,0.9
13,0,1144.56499999505,1,0,0.2
13,0,517.865000001621,1,1,0.6
13,0,520.089999976335,1,1,0.3
13,0,535.76499997871,1,1,0.9
13,0,548.320000001695,1,0,0.2
13,0,615.220000006957,1,1,0.9
13,0,548.264999990351,1,1,0.9
13,0,3107.61999999522,1,0,0.2
13,0,806.66500001098,1,0,0.2
13,0,654.255000001285,1,1,0.9
13,0,581.005000014557,1,0,0.2
13,0,562.184999987949,1,1,0.9
13,0,481.855000020005,1,0,0.6
13,0,548.705000022892,1,1,0.2
13,0,496.340000012424,1,0,0.9
13,0,656.14999999525,1,0,0.9
13,0,594.459999992978,1,0,0.3
13,0,492.694999993546,1,0,0.6
13,0,614.179999975022,1,1,0.6
13,0,481.669999979204,1,0,0.6
13,0,544.254999986151,1,1,0.2
13,0,461.899999994785,0,0,0.6
13,0,542.225000011967,1,1,0.3
13,0,590.774999989662,1,0,0.3
13,0,510.300000023562,0,0,0.3
13,0,606.664999999339,1,0,0.2
13,0,593.880000000354,1,1,0.2
13,0,581.23500001966,1,0,0.9
13,0,727.719999995315,1,1,0.6
13,0,659.339999983786,1,0,0.3
13,0,455.424999992829,1,1,0.6
13,0,477.559999999357,1,0,0.2
13,0,431.264999991981,1,1,0.3
13,0,372.745000000577,0,0,0.3
13,0,1642.46499998262,1,1,0.9
13,0,363.279999990482,1,1,0.3
13,0,422.944999998435,1,1,0.6
13,0,432.504999975208,1,0,0.6
13,0,468.930000002729,1,0,0.9
13,0,696.165000001201,0,1,0.2
13,0,374.979999993229,1,0,0.6
13,0,580.589999997756,1,0,0.3
13,0,470.764999976382,1,1,0.6
13,0,497.854999994161,1,0,0.9
13,0,794.844999996712,0,0,0.2
13,0,418.090000021039,1,1,0.9
13,0,436.524999997346,1,1,0.6
13,0,385.379999992438,1,1,0.3
13,0,440.754999988712,1,1,0.9
13,0,479.519999993499,1,1,0.2
13,0,422.869999980321,1,0,0.9
13,0,363.145000010263,1,0,0.6
13,0,662.559999997029,0,1,0.6
13,0,622.594999993453,1,0,0.3
13,0,507.444999995641,1,0,0.3
13,0,524.199999985285,1,0,0.9
13,0,529.640000022482,1,1,0.3
13,0,446.765000000596,1,1,0.2
13,0,573.310000007041,1,1,0.6
13,0,1011.23000000371,1,0,0.2
13,0,524.615000002086,1,0,0.6
13,0,462.455000000773,1,1,0.3
13,0,656.684999994468,0,1,0.2
13,0,545.694999978878,1,1,0.2
13,0,756.294999999227,1,0,0.9
13,0,522.299999982351,1,1,0.3
13,0,1074.01499996195,1,0,0.3
13,0,643.039999995381,1,0,0.9
13,0,978.749999951106,1,0,0.2
13,0,458.345000050031,1,1,0.3
13,0,462.390000000596,1,0,0.3
13,0,636.3850000198,1,0,0.3
13,0,506.274999992456,1,1,0.2
13,0,479.14499999024,1,0,0.2
13,0,536.335000011604,1,1,0.9
13,0,640.870000002906,1,0,0.2
13,0,603.164999978617,1,0,0.9
13,0,497.955000028014,1,1,0.3
13,0,456.400000024587,1,0,0.6
13,0,444.885000004433,1,0,0.2
13,0,538.359999947716,0,0,0.3
13,0,389.490000030492,1,0,0.9
13,0,492.599999997765,1,0,0.3
13,0,476.885000010952,1,0,0.2
13,0,826.999999990221,1,0,0.6
13,0,532.894999952987,1,0,0.3
13,0,550.150000024587,1,1,0.6
13,0,681.424999958836,1,0,0.2
13,0,504.684999992605,0,1,0.6
13,0,695.899999991525,0,1,0.6
13,0,760.175000003073,0,1,0.9
13,0,926.915000018198,1,1,0.9
13,0,511.149999976624,1,1,0.9
13,0,665.934999997262,1,1,0.3
13,0,1433.88000002597,0,1,0.2
13,0,724.359999992885,1,0,0.6
13,0,562.310000008438,1,0,0.9
13,0,589.745000004768,1,0,0.3
13,0,1072.70000001881,1,1,0.9
13,0,555.865000002086,1,1,0.9
13,0,424.034999974538,1,1,0.2
13,0,447.199999995064,1,1,0.6
13,0,468.809999991208,1,0,0.2
13,0,441.335000039544,1,1,0.3
13,0,579.729999997653,1,0,0.6
13,0,447.645000007469,1,0,0.6
13,0,433.714999991935,1,1,0.2
13,0,435.844999970868,1,1,0.3
13,0,437.365000019781,1,1,0.2
13,0,499.985000002198,1,1,0.3
13,0,441.445000004023,1,1,0.3
13,0,564.56500000786,1,1,0.2
13,0,504.860000044573,1,0,0.3
13,0,455.440000048839,1,0,0.9
13,0,456.780000007711,1,1,0.6
13,0,444.284999975935,1,0,0.9
13,0,452.799999970011,1,1,0.6
13,0,539.134999969974,0,1,0.2
13,0,480.715000012424,1,1,0.3
13,0,456.669999985024,1,1,0.2
13,0,528.570000024047,1,1,0.9
13,0,457.070000004023,1,1,0.9
13,0,430.364999978337,1,0,0.6
13,0,453.159999975469,1,1,0.6
13,0,503.160000022035,1,0,0.9
13,0,553.299999970477,1,0,0.2
13,0,439.894999959506,1,0,0.6
13,0,526.490000018384,1,0,0.6
13,0,446.089999983087,1,1,0.6
13,0,438.930000003893,1,0,0.9
13,0,791.714999999385,1,0,0.2
13,0,422.824999957811,1,1,0.9
13,0,431.029999977909,1,1,0.6
13,0,477.480000001378,1,0,0.2
13,0,490.264999971259,1,1,0.2
13,0,464.634999982081,1,1,0.6
13,0,424.560000014026,1,1,0.2
13,0,456.774999969639,1,0,0.9
13,0,494.590000016615,1,0,0.9
13,0,947.415000002366,1,0,0.2
13,0,536.159999959636,1,1,0.6
13,0,504.450000007637,1,1,0.3
13,0,639.985000016168,1,0,0.2
13,0,615.035000024363,1,0,0.3
13,0,440.639999986161,1,0,0.9
13,0,486.220000020694,1,1,0.6
13,0,460.409999999683,1,1,0.9
13,0,416.235000011511,1,0,0.3
13,0,408.034999971278,1,1,0.9
13,0,375.105000042822,1,1,0.3
13,0,394.48999997694,0,0,0.3
13,0,713.31999998074,1,0,0.3
13,0,474.654999969061,1,1,0.6
13,0,474.15500000352,1,1,0.6
13,0,496.39499996556,1,0,0.9
13,0,539.905000012368,1,1,0.9
13,0,581.685000041034,1,1,0.9
13,0,1558.64499998279,1,0,0.9
13,0,646.219999995083,1,0,0.6
13,0,641.059999994468,1,1,0.2
13,0,746.630000008736,1,0,0.2
13,0,475.865000043996,1,0,0.6
13,0,1171.79999995278,1,0,0.6
13,0,807.175000023562,1,1,0.2
13,0,600.559999991674,1,1,0.6
13,0,624.710000003688,1,0,0.6
13,0,588.984999980312,1,0,0.2
13,0,514.635000028647,1,1,0.3
13,0,409.805000002962,1,0,0.2
13,0,441.560000006575,1,1,0.3
13,0,469.914999965113,1,0,0.2
13,0,402.909999946132,1,1,0.3
13,0,449.590000032913,1,1,0.6
13,0,477.350000001024,1,0,0.6
13,0,423.190000001341,1,1,0.2
13,0,394.195000000764,1,0,0.6
13,0,390.24999999674,1,1,0.3
13,0,479.400000011083,1,1,0.3
13,0,496.0199999623,1,0,0.3
13,0,466.895000019576,1,0,0.6
13,0,461.580000002868,1,0,0.9
13,0,411.075000010896,1,0,0.9
13,0,486.280000011902,0,1,0.2
13,0,431.305000034627,1,1,0.9
13,0,413.594999990892,1,1,0.9
13,0,525.419999961741,1,1,0.2
13,0,403.690000006463,1,0,0.9
13,0,448.624999960884,1,0,0.3
13,0,437.324999948032,1,1,0.9
13,0,420.024999999441,1,1,0.2
13,0,1274.80499999365,1,0,0.3
13,0,708.90500000678,1,1,0.3
13,0,1028.60000001965,1,0,0.6
13,0,607.480000006035,1,0,0.3
13,0,535.86499998346,1,0,0.9
13,0,476.495000009891,1,0,0.3
13,0,454.535000026226,1,1,0.9
13,0,425.534999987576,1,1,0.6
13,0,416.494999954011,1,1,0.2
13,0,457.389999995939,0,0,0.3
13,0,427.505000028759,0,0,0.9
13,0,676.880000042729,1,1,0.3
13,0,521.430000022519,1,0,0.6
13,0,442.18999997247,1,1,0.3
13,0,474.994999996852,1,0,0.9
13,0,440.255000023171,1,1,0.9
13,0,444.01499995729,1,0,0.2
13,0,552.354999992531,1,1,0.3
13,0,551.734999986365,1,0,0.2
13,0,513.815000012983,1,0,0.2
13,0,476.190000015777,1,0,0.2
13,0,455.84000000963,1,1,0.2
13,0,447.71999999648,1,1,0.3
13,0,426.63999996148,1,1,0.6
13,0,445.680000004359,1,0,0.9
13,0,553.65499999607,1,1,0.2
13,0,433.184999972582,1,1,0.6
13,0,446.140000014566,1,0,0.6
13,0,444.994999968912,1,1,0.3
13,0,439.279999991413,1,1,0.6
13,0,488.944999990053,1,1,0.9
13,0,664.82000000542,1,1,0.2
13,0,455.635000020266,1,0,0.9
13,0,398.159999982454,1,1,0.9
13,0,564.254999975674,1,0,0.2
13,0,434.68499998562,1,0,0.6
13,0,919.515000015963,1,1,0.9
13,0,413.620000006631,1,1,0.9
13,0,469.655000022613,1,0,0.6
13,0,563.469999993686,1,1,0.2
13,0,478.110000025481,1,0,0.2
13,0,391.784999985248,1,0,0.3
13,0,492.440000001807,1,1,0.2
13,0,442.11499998346,1,0,0.3
13,0,547.714999993332,0,0,0.2
13,0,463.400000007823,1,1,0.6
13,0,553.719999967143,1,0,0.3
13,0,548.21500001708,1,0,0.3
13,0,635.955000005197,1,0,0.9
13,0,447.449999977835,1,0,0.6
13,0,403.594999981578,1,1,0.6
13,0,445.275000005495,1,0,0.6
13,0,428.859999985434,1,1,0.9
13,0,475.770000019111,1,0,0.2
13,0,446.470000024419,1,1,0.6
13,0,410.065000003669,1,0,0.9
13,0,411.784999945667,1,1,0.3
13,0,513.565000030212,1,1,0.3
13,0,421.244999975897,1,0,0.9
13,0,516.380000044592,1,1,0.2
13,0,435.539999976754,1,1,0.2
13,0,379.024999972899,1,1,0.6
13,0,432.209999999031,1,1,0.9
13,0,539.29500002414,1,0,0.6
13,0,431.305000034627,1,0,0.3
13,0,471.874999988358,1,0,0.3
13,0,464.205000025686,1,0,0.6
13,0,507.600000011735,1,1,0.3
13,0,585.525000002235,1,1,0.3
13,0,455.090000003111,1,1,0.9
13,0,450.7750000339,1,0,0.6
13,0,430.669999972451,1,0,0.6
13,0,508.044999965932,0,0,0.2
13,0,493.11999999918,1,1,0.2
13,0,428.955000010319,1,1,0.9
13,0,659.304999979213,1,0,0.2
13,0,574.395000003278,1,0,0.3
13,0,467.639999988023,1,1,0.2
13,0,406.770000001416,1,1,0.9
13,0,507.475000049453,1,0,0.3
13,0,509.030000015628,1,1,0.2
13,0,566.645000013523,1,0,0.2
13,0,485.609999974258,1,0,0.9
13,0,920.845000015106,1,1,0.6
13,0,457.824999990407,1,1,0.6
13,0,460.869999951683,1,0,0.6
13,0,457.620000001043,1,0,0.6
13,0,448.759999999311,1,0,0.6
13,0,689.790000033099,1,1,0.3
13,0,464.110000000801,1,1,0.3
13,0,426.344999985304,1,1,0.9
13,0,468.764999997802,1,1,0.3
13,0,511.265000037383,1,0,0.2
13,0,463.309999962803,1,0,0.9
13,0,458.589999994729,1,1,0.2
13,0,437.514999997802,1,1,0.9
13,0,929.555000038818,1,1,0.2
13,0,483.070000016596,1,0,0.9
13,0,491.480000026058,1,0,0.2
13,0,429.145000001881,1,1,0.6
13,0,1122.32500000391,1,1,0.9
13,0,463.809999986552,1,1,0.6
13,0,418.494999990799,1,0,0.6
13,0,393.044999975245,0,0,0.3
13,0,455.635000020266,1,0,0.9
13,0,433.149999997113,1,1,0.3
13,0,429.739999992307,1,0,0.2
13,0,417.36999998102,1,0,0.2
13,0,466.350000002421,1,1,0.6
13,0,481.510000012349,1,1,0.2
13,0,556.044999975711,1,0,0.3
13,0,451.42500003567,1,1,0.6
13,0,504.70500002848,1,1,0.2
13,0,477.550000010524,1,1,0.6
13,0,397.65499997884,1,1,0.6
13,0,444.484999985434,1,0,0.2
13,0,443.785000010394,1,1,0.3
13,0,469.534999981988,1,0,0.9
13,0,465.670000005048,1,1,0.9
13,0,506.365000037476,1,0,0.3
13,0,411.454999994021,1,0,0.9
13,0,496.275000041351,1,1,0.3
13,0,509.354999987409,1,0,0.9
13,0,555.930000031367,1,0,0.3
13,0,547.14999999851,1,0,0.3
13,0,428.805000032298,1,1,0.3
13,0,436.444999999367,1,0,0.6
13,0,452.330000000075,1,0,0.6
13,0,449.554999999236,1,0,0.3
13,0,594.580000033602,1,0,0.9
13,0,434.7949999501,1,1,0.9
13,0,551.299999991897,1,1,0.2
