ID,Practice,RT,ACC,Congruency,Coherence
16,0,523.899999976158,1,0,0.3
16,0,474.400000095367,1,1,0.9
16,0,431.300000071526,1,1,0.9
16,0,438.400000095367,1,1,0.9
16,0,462.700000047684,1,1,0.3
16,0,526.200000047684,1,1,0.2
16,0,471.5,1,1,0.9
16,0,459.5,1,1,0.3
16,0,456.5,1,0,0.6
16,0,485.5,1,1,0.6
16,0,398.599999904633,1,0,0.9
16,0,2291.29999995232,1,1,0.2
16,0,523.899999976158,1,1,0.3
16,0,584.099999904633,0,1,0.6
16,0,459.699999928474,1,0,0.9
16,0,387.100000023842,1,0,0.9
16,0,384.699999928474,1,1,0.2
16,0,418.899999976158,0,1,0.9
16,0,448.699999928474,1,0,0.9
16,0,406.799999952316,1,0,0.6
16,0,427.100000023842,1,1,0.9
16,0,772.299999952316,1,1,0.3
16,0,757.699999928474,1,0,0.2
16,0,478.300000071526,1,0,0.6
16,0,707.799999952316,1,0,0.2
16,0,473.800000071526,1,0,0.3
16,0,431.399999976158,1,1,0.9
16,0,519.700000047684,1,0,0.3
16,0,573.199999928474,1,1,0.2
16,0,404.299999952316,1,1,0.6
16,0,610.5,1,1,0.3
16,0,424.199999928474,1,0,0.3
16,0,394.799999952316,1,0,0.9
16,0,528.5,1,0,0.3
16,0,448.199999928474,1,1,0.2
16,0,526.900000095367,0,1,0.2
16,0,522.100000023842,1,0,0.6
16,0,388.799999952316,0,1,0.3
16,0,413.100000023842,0,1,0.3
16,0,980.199999928474,1,0,0.3
16,0,490.700000047684,1,1,0.9
16,0,419.800000071526,1,0,0.9
16,0,484.600000023842,1,1,0.2
16,0,447.600000023842,1,1,0.6
16,0,454.699999928474,1,0,0.9
16,0,542.5,1,1,0.3
16,0,414.5,1,1,0.6
16,0,517.799999952316,1,1,0.2
16,0,380.5,1,1,0.9
16,0,518.100000023842,1,1,0.3
16,0,405.299999952316,1,1,0.9
16,0,314.200000047684,1,0,0.6
16,0,315.300000071526,1,0,0.6
16,0,468.600000023842,1,1,0.2
16,0,533.799999952316,1,1,0.9
16,0,747.899999976158,1,0,0.6
16,0,424.699999928474,1,1,0.3
16,0,401.700000047684,1,0,0.9
16,0,423,1,1,0.6
16,0,379,0,0,0.2
16,0,579,1,0,0.3
16,0,426.200000047684,0,0,0.2
16,0,610.5,1,0,0.6
16,0,414.199999928474,1,0,0.9
16,0,934.200000047684,0,0,0.2
16,0,640.299999952316,1,0,0.2
16,0,430.099999904633,1,1,0.6
16,0,393.100000023842,1,1,0.3
16,0,466,1,1,0.9
16,0,822.299999952316,0,1,0.3
16,0,524.399999976158,1,0,0.9
16,0,593.799999952316,1,1,0.2
16,0,446.200000047684,1,0,0.9
16,0,458.200000047684,1,0,0.6
16,0,514.199999928474,1,0,0.6
16,0,473.899999976158,1,0,0.2
16,0,479.700000047684,1,0,0.2
16,0,362.699999928474,1,0,0.9
16,0,359.799999952316,1,1,0.6
16,0,606.5,1,0,0.3
16,0,439.199999928474,1,1,0.9
16,0,399.200000047684,1,1,0.9
16,0,403,1,1,0.6
16,0,400.399999976158,1,1,0.6
16,0,302.700000047684,0,0,0.3
16,0,531.399999976158,1,1,0.2
16,0,571.100000023842,1,0,0.2
16,0,490.600000023842,1,0,0.9
16,0,590.399999976158,0,1,0.2
16,0,581.5,0,1,0.3
16,0,607.5,1,1,0.2
16,0,524.700000047684,1,0,0.3
16,0,537.899999976158,1,1,0.3
16,0,452.899999976158,1,1,0.6
16,0,507.5,1,0,0.2
16,0,477.699999928474,0,1,0.9
16,0,557.799999952316,0,0,0.9
16,0,575.100000023842,1,0,0.6
16,0,457.400000095367,1,1,0.6
16,0,506.5,1,1,0.6
16,0,388,1,0,0.3
16,0,519.899999976158,1,1,0.6
16,0,444,1,0,0.6
16,0,421.599999904633,1,0,0.9
16,0,391.899999976158,1,0,0.6
16,0,442.399999976158,1,0,0.6
16,0,504.700000047684,1,1,0.2
16,0,538,1,0,0.3
16,0,436.899999976158,1,1,0.6
16,0,442.600000023842,1,0,0.2
16,0,518.399999976158,1,0,0.6
16,0,590.199999928474,1,0,0.2
16,0,489.600000023842,1,0,0.9
16,0,515.5,1,0,0.2
16,0,728.399999976158,0,0,0.3
16,0,478.600000023842,1,1,0.3
16,0,484.199999928474,1,0,0.9
16,0,522.399999976158,1,1,0.6
16,0,718.899999976158,1,1,0.2
16,0,484.800000071526,1,1,0.9
16,0,512,0,0,0.2
16,0,426.800000071526,1,1,0.2
16,0,511.199999928474,1,1,0.6
16,0,604.599999904633,1,1,0.2
16,0,424.300000071526,1,0,0.9
16,0,926.899999976158,0,0,0.2
16,0,466.399999976158,1,0,0.6
16,0,414.200000047684,1,0,0.9
16,0,389.799999952316,1,1,0.9
16,0,460.700000047684,1,1,0.3
16,0,475,1,0,0.6
16,0,478.800000071526,1,0,0.3
16,0,730.099999904633,1,0,0.2
16,0,707,0,1,0.3
16,0,1037.29999995232,0,0,0.2
16,0,620.400000095367,1,1,0.3
16,0,939.899999976158,1,1,0.2
16,0,474.299999952316,1,1,0.9
16,0,687.5,1,1,0.3
16,0,452.399999976158,1,1,0.3
16,0,450,1,1,0.2
16,0,515.300000071526,1,0,0.3
16,0,429.200000047684,1,0,0.3
16,0,454.700000047684,1,1,0.9
16,0,401.399999976158,1,0,0.9
16,0,307.100000023842,0,1,0.9
16,0,792.399999976158,1,0,0.3
16,0,526.799999952316,1,1,0.9
16,0,405,1,1,0.9
16,0,542.399999976158,1,1,0.6
16,0,392.899999976158,1,0,0.6
16,0,471.299999952316,1,1,0.6
16,0,610.600000023842,1,1,0.2
16,0,389.899999976158,1,1,0.9
16,0,295.200000047684,1,0,0.3
16,0,395.5,1,0,0.6
16,0,454.300000071526,1,0,0.3
16,0,421.399999976158,1,0,0.9
16,0,430.5,1,1,0.6
16,0,349.100000023842,1,1,0.9
16,0,334.200000047684,1,0,0.9
16,0,366.300000071526,0,0,0.9
16,0,639.899999976158,1,1,0.2
16,0,654.600000023842,1,0,0.6
16,0,492.200000047684,1,0,0.6
16,0,390.800000071526,1,1,0.9
16,0,553.5,1,0,0.6
16,0,675.200000047684,1,0,0.2
16,0,570.899999976158,1,1,0.6
16,0,581.799999952316,1,0,0.3
16,0,940.399999976158,1,1,0.3
16,0,652.100000023842,1,0,0.9
16,0,648.100000023842,1,0,0.6
16,0,1483.89999997616,1,1,0.2
16,0,636.800000071526,0,1,0.2
16,0,1188.10000002384,1,1,0.3
16,0,512.800000071526,1,0,0.6
16,0,720.5,1,0,0.2
16,0,512.200000047684,1,1,0.9
16,0,1193.59999990463,0,0,0.3
16,0,626.399999976158,1,1,0.2
16,0,474.200000047684,1,0,0.3
16,0,502.200000047684,1,1,0.9
16,0,1149.39999997616,1,0,0.2
16,0,538.299999952316,0,1,0.3
16,0,429.899999976158,1,0,0.2
16,0,469,1,1,0.2
16,0,695.5,1,0,0.2
16,0,458.700000047684,1,1,0.6
16,0,529.199999928474,1,1,0.3
16,0,436.700000047684,1,1,0.3
16,0,780.600000023842,1,0,0.2
16,0,493.100000023842,1,1,0.3
16,0,475,0,0,0.3
16,0,459.299999952316,1,1,0.6
16,0,521.199999928474,1,0,0.3
16,0,424.299999952316,1,1,0.6
16,0,398.700000047684,1,0,0.2
16,0,452.399999976158,1,1,0.9
16,0,409.799999952316,1,1,0.3
16,0,412.100000023842,1,0,0.6
16,0,1142.39999997616,1,1,0.2
16,0,499.5,0,1,0.3
16,0,575.599999904633,1,0,0.2
16,0,451.599999904633,1,1,0.6
16,0,450,1,0,0.9
16,0,402.800000071526,1,0,0.9
16,0,485.099999904633,1,0,0.9
16,0,480.799999952316,1,0,0.6
16,0,499.799999952316,1,0,0.3
16,0,427.899999976158,1,1,0.2
16,0,457.5,1,1,0.6
16,0,397.5,1,1,0.9
16,0,409.600000023842,1,0,0.9
16,0,492.699999928474,1,1,0.9
16,0,613.700000047684,1,1,0.2
16,0,401.900000095367,1,1,0.2
16,0,431.100000023842,1,0,0.9
16,0,400.299999952316,0,0,0.2
16,0,544.799999952316,1,1,0.3
16,0,403,1,1,0.6
16,0,386.299999952316,0,1,0.6
16,0,455,0,0,0.3
16,0,465.200000047684,1,1,0.3
16,0,401.800000071526,1,0,0.6
16,0,361.399999976158,1,1,0.9
16,0,592.599999904633,1,1,0.2
16,0,513,1,1,0.9
16,0,425.299999952316,1,1,0.3
16,0,979.5,0,0,0.2
16,0,513.100000023842,1,0,0.2
16,0,497.199999928474,1,1,0.3
16,0,555.300000071526,0,0,0.3
16,0,426.800000071526,1,1,0.2
16,0,414.299999952316,1,0,0.6
16,0,578.299999952316,1,1,0.6
16,0,519.700000047684,1,1,0.3
16,0,412.5,1,1,0.2
16,0,590.5,1,0,0.2
16,0,595.799999952316,1,0,0.3
16,0,530.100000023842,1,0,0.3
16,0,441.5,1,0,0.9
16,0,420.899999976158,1,1,0.9
16,0,408.600000023842,1,0,0.3
16,0,506.299999952316,1,1,0.6
16,0,404.699999928474,1,1,0.9
16,0,590.600000023842,1,0,0.3
16,0,396.700000047684,1,1,0.9
16,0,308.5,1,0,0.6
16,0,425,1,1,0.6
16,0,415,1,0,0.6
16,0,592.899999976158,1,0,0.6
16,0,475.399999976158,1,0,0.2
16,0,444.600000023842,1,0,0.2
16,0,405.700000047684,1,0,0.6
16,0,343.199999928474,1,1,0.9
16,0,477,1,0,0.9
16,0,402.200000047684,1,0,0.9
16,0,426.5,1,1,0.6
16,0,364.599999904633,1,1,0.9
16,0,463.5,1,0,0.3
16,0,391.199999928474,1,0,0.9
16,0,411.899999976158,1,0,0.6
16,0,479.399999976158,1,1,0.6
16,0,432.899999976158,1,0,0.9
16,0,557.100000023842,1,1,0.3
16,0,505.599999904633,1,1,0.2
16,0,624.100000023842,1,1,0.9
16,0,425.399999976158,1,1,0.6
16,0,775,0,0,0.2
16,0,572,1,1,0.2
16,0,444.199999928474,1,1,0.3
16,0,524,0,0,0.2
16,0,479.700000047684,1,1,0.3
16,0,467.600000023842,1,0,0.9
16,0,577.699999928474,1,1,0.2
16,0,524.399999976158,1,0,0.3
16,0,465.899999976158,1,0,0.6
16,0,386.299999952316,1,0,0.9
16,0,384.100000023842,1,0,0.9
16,0,510.100000023842,0,0,0.2
16,0,556.799999952316,0,1,0.2
16,0,453.600000023842,0,0,0.2
16,0,592.100000023842,1,1,0.6
16,0,452.600000023842,1,1,0.9
16,0,335.5,1,0,0.9
16,0,405.399999976158,0,1,0.6
16,0,389.799999952316,1,1,0.9
16,0,462.899999976158,1,1,0.3
16,0,478.600000023842,1,1,0.3
16,0,405.299999952316,1,0,0.9
16,0,381.799999952316,1,1,0.2
16,0,398.199999928474,1,0,0.9
16,0,257.100000023842,1,0,0.3
16,0,370.299999952316,1,0,0.3
16,0,373.700000047684,1,0,0.9
16,0,345.099999904633,0,0,0.3
16,0,472.5,1,0,0.3
16,0,465.700000047684,1,1,0.9
16,0,397.599999904633,1,0,0.6
16,0,374.300000071526,1,1,0.6
16,0,543.299999952316,1,0,0.9
16,0,469.399999976158,1,1,0.3
16,0,470.700000047684,1,0,0.6
16,0,425.199999928474,1,0,0.6
16,0,559.300000071526,1,1,0.6
16,0,496.399999976158,1,1,0.6
16,0,436,1,1,0.2
16,0,466.900000095367,1,0,0.9
16,0,495.5,1,1,0.2
16,0,506.899999976158,1,0,0.2
16,0,487.700000047684,1,1,0.2
16,0,448.399999976158,1,0,0.6
16,0,435.600000023842,1,1,0.9
16,0,377,1,0,0.2
16,0,332.699999928474,1,1,0.9
16,0,409.100000023842,1,1,0.3
16,0,392,1,1,0.6
16,0,492.600000023842,1,1,0.2
16,0,458.5,1,0,0.3
16,0,395.899999976158,1,0,0.6
16,0,398.5,1,1,0.2
16,0,441.5,1,1,0.3
16,0,521.5,1,0,0.2
16,0,373.5,1,1,0.9
16,0,506.099999904633,1,0,0.3
16,0,503.5,1,0,0.2
16,0,403.799999952316,1,0,0.9
16,0,565.600000023842,1,1,0.3
16,0,456,1,0,0.3
16,0,422.100000023842,1,1,0.2
16,0,452.100000023842,1,0,0.3
16,0,405.399999976158,1,0,0.2
16,0,379.199999928474,1,0,0.6
16,0,358.899999976158,0,0,0.6
16,0,444.699999928474,1,1,0.9
16,0,695,1,0,0.2
16,0,474.100000023842,1,1,0.3
16,0,473.200000047684,0,1,0.3
16,0,444,1,1,0.6
16,0,442.700000047684,1,1,0.6
16,0,374.300000071526,1,1,0.9
16,0,454.799999952316,1,0,0.6
