ID,Practice,RT,ACC,Congruency,Coherence
3,0,556.89999999851,1,1,0.6
3,0,1830.79999999702,1,1,0.3
3,0,718.39999999851,1,0,0.3
3,0,652.199999999255,1,0,0.6
3,0,602.39999999851,1,1,0.9
3,0,1220.69999999925,1,1,0.2
3,0,884.199999999255,1,1,0.2
3,0,1412,1,0,0.9
3,0,1439.5,1,0,0.3
3,0,829.599999997765,1,1,0.3
3,0,634,1,1,0.6
3,0,744.400000002235,1,1,0.3
3,0,6377.90000000224,1,1,0.2
3,0,679.800000000745,1,0,0.2
3,0,587,1,0,0.9
3,0,804.300000000745,1,0,0.6
3,0,649.5,1,1,0.6
3,0,643.800000000745,1,1,0.9
3,0,503.60000000149,1,0,0.9
3,0,496.800000000745,1,0,0.9
3,0,1861.10000000149,1,1,0.3
3,0,671.800000000745,1,1,0.3
3,0,628.900000002235,1,1,0.6
3,0,2054.30000000075,1,0,0.2
3,0,5625.40000000224,1,0,0.2
3,0,861.800000000745,1,0,0.9
3,0,692.300000000745,1,1,0.9
3,0,955.599999997765,1,0,0.2
3,0,737.70000000298,1,0,0.6
3,0,2436.80000000075,1,1,0.9
3,0,932.39999999851,1,0,0.3
3,0,4335.5,1,1,0.2
3,0,4418.19999999925,1,0,0.3
3,0,548.900000002235,1,1,0.3
3,0,649.199999999255,1,1,0.3
3,0,537.60000000149,1,0,0.6
3,0,3838.89999999851,1,1,0.2
3,0,1713.89999999851,1,1,0.2
3,0,1001,1,1,0.9
3,0,774.599999997765,1,0,0.3
3,0,675.5,1,1,0.6
3,0,975.800000000745,1,0,0.6
3,0,714.400000002235,1,0,0.6
3,0,1619.09999999776,1,1,0.6
3,0,717.199999999255,1,1,0.3
3,0,748.300000000745,1,0,0.9
3,0,1720.19999999925,1,0,0.3
3,0,634.800000000745,1,1,0.6
3,0,568.199999999255,1,1,0.9
3,0,980.89999999851,1,1,0.9
3,0,4855.40000000224,1,0,0.2
3,0,698,1,0,0.3
3,0,1184.89999999851,1,1,0.2
3,0,816.5,1,0,0.2
3,0,990.300000000745,1,0,0.2
3,0,552.199999999255,1,0,0.6
3,0,588.300000000745,1,0,0.9
3,0,408.300000000745,1,0,0.9
3,0,2292.5,1,1,0.2
3,0,723,1,0,0.2
3,0,1087.80000000075,1,1,0.9
3,0,7153.80000000075,1,0,0.3
3,0,902,1,0,0.6
3,0,1252.60000000149,1,1,0.6
3,0,2628.30000000075,1,0,0.2
3,0,1472,1,1,0.2
3,0,786.60000000149,1,1,0.6
3,0,1052.30000000075,1,0,0.3
3,0,501.10000000149,1,1,0.9
3,0,574,1,0,0.3
3,0,963.39999999851,1,0,0.2
3,0,718.199999999255,1,1,0.9
3,0,996.10000000149,1,1,0.3
3,0,649.099999997765,1,0,0.9
3,0,2321.30000000075,1,1,0.3
3,0,548.5,1,1,0.9
3,0,575.400000002235,1,0,0.6
3,0,551.89999999851,1,1,0.9
3,0,758.5,1,0,0.6
3,0,797.20000000298,1,0,0.3
3,0,738.5,1,0,0.3
3,0,904.10000000149,1,0,0.2
3,0,616,1,1,0.9
3,0,3159.5,1,0,0.2
3,0,633.5,1,1,0.6
3,0,554.20000000298,1,1,0.9
3,0,506.800000000745,1,1,0.9
3,0,890.900000002235,1,0,0.2
3,0,1607.10000000149,1,1,0.3
3,0,916.699999999255,1,1,0.6
3,0,709.800000000745,1,1,0.2
3,0,743,1,1,0.2
3,0,2972.39999999851,1,1,0.3
3,0,631,1,0,0.9
3,0,409.599999997765,1,0,0.6
3,0,470.199999999255,1,0,0.6
3,0,1889.30000000075,1,0,0.9
3,0,647.39999999851,1,1,0.2
3,0,552.60000000149,1,0,0.9
3,0,490.60000000149,0,0,0.6
3,0,1781.70000000298,1,1,0.2
3,0,646,1,0,0.3
3,0,609.39999999851,1,1,0.6
3,0,577.699999999255,1,0,0.6
3,0,535.10000000149,1,0,0.6
3,0,2616.30000000075,1,1,0.2
3,0,544.60000000149,1,0,0.9
3,0,1803.5,1,1,0.2
3,0,731.199999999255,1,1,0.6
3,0,734.5,1,1,0.3
3,0,705.300000000745,1,0,0.9
3,0,561.199999999255,1,0,0.6
3,0,1187.19999999925,1,0,0.2
3,0,1752.89999999851,1,1,0.2
3,0,673.900000002235,1,1,0.6
3,0,2666.30000000075,1,0,0.2
3,0,636.599999997765,1,0,0.9
3,0,504.39999999851,1,0,0.3
3,0,878.89999999851,1,0,0.9
3,0,608.699999999255,1,1,0.9
3,0,801.60000000149,1,0,0.2
3,0,840.10000000149,1,1,0.3
3,0,962.900000002235,1,1,0.3
3,0,564.800000000745,1,1,0.6
3,0,2597.19999999925,1,0,0.3
3,0,542.10000000149,1,1,0.6
3,0,786.800000000745,1,1,0.3
3,0,1328.59999999776,1,0,0.3
3,0,647.800000000745,1,0,0.3
3,0,498.099999997765,1,1,0.6
3,0,667.199999999255,1,1,0.3
3,0,455.800000000745,1,0,0.6
3,0,477,1,1,0.9
3,0,541.599999997765,1,1,0.3
3,0,497,1,0,0.6
3,0,853.70000000298,1,0,0.2
3,0,584.699999999255,1,0,0.3
3,0,529.099999997765,1,1,0.2
3,0,981.599999997765,0,0,0.3
3,0,364.699999999255,1,0,0.3
3,0,593.60000000149,1,1,0.6
3,0,596.89999999851,1,0,0.6
3,0,416.60000000149,1,1,0.2
3,0,2246.80000000075,1,0,0.2
3,0,572.79999999702,1,0,0.9
3,0,511.300000000745,1,0,0.3
3,0,771.89999999851,1,1,0.2
3,0,571.79999999702,1,0,0.2
3,0,547.20000000298,1,0,0.3
3,0,487.5,1,0,0.9
3,0,442.39999999851,1,1,0.9
3,0,446.10000000149,1,1,0.3
3,0,557.300000000745,1,1,0.2
3,0,597.699999999255,1,1,0.6
3,0,517.400000002235,1,1,0.6
3,0,505.5,1,1,0.9
3,0,584,1,0,0.6
3,0,1295.69999999925,1,0,0.2
3,0,515.10000000149,1,0,0.9
3,0,724.800000000745,1,1,0.3
3,0,5584.30000000075,1,1,0.3
3,0,553.800000000745,0,0,0.2
3,0,542.300000000745,1,0,0.3
3,0,529.5,1,1,0.2
3,0,472.300000000745,1,1,0.9
3,0,427.099999997765,1,0,0.9
3,0,509.39999999851,1,0,0.6
3,0,560.10000000149,1,1,0.2
3,0,1037.59999999776,1,0,0.2
3,0,1026.19999999925,1,1,0.6
3,0,462.800000000745,1,0,0.9
3,0,425.699999999255,1,0,0.9
3,0,772.800000000745,1,1,0.3
3,0,498.5,1,0,0.3
3,0,578,1,0,0.6
3,0,957.60000000149,1,0,0.2
3,0,542.400000002235,1,1,0.9
3,0,680.79999999702,1,0,0.9
3,0,675,1,1,0.3
3,0,1251.80000000075,1,1,0.2
3,0,611.199999999255,1,0,0.2
3,0,538.60000000149,1,1,0.9
3,0,470.599999997765,1,1,0.6
3,0,1255.30000000075,1,0,0.6
3,0,574.89999999851,1,1,0.2
3,0,557.5,1,1,0.9
3,0,918.800000000745,1,1,0.3
3,0,618,0,1,0.9
3,0,662.099999997765,1,1,0.6
3,0,470.099999997765,1,0,0.9
3,0,667.10000000149,1,1,0.6
3,0,567,1,0,0.6
3,0,971.700000000186,1,1,0.2
3,0,790.100000000559,1,1,0.3
3,0,557.799999999814,1,1,0.2
3,0,761.700000000186,1,1,0.9
3,0,492.5,1,0,0.2
3,0,524,1,1,0.6
3,0,804.600000000559,1,0,0.2
3,0,789.200000000186,1,0,0.6
3,0,926.799999999814,1,0,0.2
3,0,683.599999999627,1,0,0.2
3,0,627.800000000745,1,0,0.3
3,0,499.299999999814,0,0,0.3
3,0,637,1,1,0.6
3,0,561.799999999814,1,0,0.9
3,0,539.299999999814,1,1,0.3
3,0,488.600000000559,1,1,0.9
3,0,776.5,1,1,0.3
3,0,702.400000000373,1,0,0.6
3,0,566.900000000373,1,0,0.9
3,0,801.299999999814,1,1,0.6
3,0,821.099999999627,1,1,0.2
3,0,596.600000000559,1,0,0.2
3,0,529.799999999814,1,1,0.6
3,0,765.299999999814,1,1,0.3
3,0,458.200000000186,1,0,0.6
3,0,548.299999999814,1,1,0.6
3,0,631.899999999441,1,1,0.3
3,0,855.600000000559,0,0,0.3
3,0,768.099999999627,1,0,0.2
3,0,542.299999999814,1,0,0.6
3,0,527.599999999627,1,0,0.9
3,0,551.700000000186,1,1,0.9
3,0,1132.90000000037,1,1,0.9
3,0,525.799999999814,1,1,0.2
3,0,565,1,0,0.9
3,0,829.799999999814,1,1,0.3
3,0,995.299999999814,1,1,0.9
3,0,549.799999999814,1,1,0.3
3,0,701.5,1,0,0.9
3,0,482.5,1,1,0.9
3,0,797,1,1,0.2
3,0,672.800000000745,1,0,0.6
3,0,747.200000000186,0,0,0.3
3,0,506.599999999627,1,1,0.2
3,0,555.600000000559,0,0,0.3
3,0,546.5,1,1,0.3
3,0,640.599999999627,1,1,0.6
3,0,607.200000000186,1,1,0.9
3,0,744.5,1,0,0.9
3,0,666.300000000745,1,1,0.6
3,0,799.299999999814,1,1,0.2
3,0,705.399999999441,1,0,0.2
3,0,509.5,1,1,0.6
3,0,1519,0,0,0.3
3,0,569.100000000559,1,0,0.9
3,0,600.900000000373,1,0,0.6
3,0,1829.69999999925,1,0,0.6
3,0,967.200000000186,0,1,0.2
3,0,1671,1,0,0.3
3,0,713.299999999814,1,1,0.9
3,0,3009.70000000019,0,0,0.3
3,0,526.400000000373,1,0,0.6
3,0,820.800000000745,1,0,0.2
3,0,506,1,0,0.9
3,0,1020.79999999981,1,0,0.2
3,0,459.5,0,1,0.2
3,0,781.5,1,0,0.2
3,0,567.700000000186,1,1,0.6
3,0,658.899999999441,1,1,0.3
3,0,540,1,0,0.3
3,0,761.5,1,0,0.2
3,0,568.899999999441,1,0,0.9
3,0,515.5,1,0,0.2
3,0,778.199999999255,1,1,0.3
3,0,468.599999999627,0,1,0.3
3,0,638.5,0,0,0.6
3,0,835.400000000373,1,0,0.2
3,0,746.199999999255,1,0,0.6
3,0,521.399999999441,1,1,0.9
3,0,993.899999999441,0,1,0.2
3,0,700.700000000186,1,0,0.3
3,0,841,1,1,0.9
3,0,651.700000000186,1,0,0.6
3,0,580.5,1,1,0.6
3,0,409.700000000186,1,1,0.9
3,0,833.400000000373,1,0,0.3
3,0,659.599999999627,1,1,0.2
3,0,766.799999999814,1,1,0.6
3,0,593.799999999814,1,1,0.9
3,0,613.600000000559,1,1,0.6
3,0,511.700000000186,1,1,0.2
3,0,540.099999999627,1,0,0.3
3,0,437.100000000559,1,1,0.3
3,0,536.200000000186,1,0,0.9
3,0,746,1,0,0.9
3,0,566.100000000559,1,1,0.6
3,0,3805.39999999944,1,0,0.2
3,0,977.099999999627,1,1,0.2
3,0,634,1,1,0.3
3,0,725.700000000186,1,1,0.2
3,0,508.899999999441,1,0,0.9
3,0,582.899999999441,1,1,0.9
3,0,502,1,1,0.9
3,0,791.200000000186,1,1,0.2
3,0,623,1,0,0.9
3,0,555.799999999814,1,0,0.9
3,0,1606.60000000056,1,0,0.3
3,0,553,1,1,0.9
3,0,578.699999999255,1,1,0.6
3,0,1940.60000000056,0,0,0.6
3,0,521.400000000373,1,1,0.6
3,0,705.300000000745,1,0,0.6
3,0,506.400000000373,1,0,0.3
3,0,1871.80000000075,0,1,0.3
3,0,1024.09999999963,1,0,0.3
3,0,545.799999999814,1,0,0.9
3,0,834.700000000186,1,1,0.3
3,0,553.200000000186,1,0,0.9
3,0,1521.39999999944,1,1,0.2
3,0,828.299999999814,1,0,0.6
3,0,852.399999999441,1,0,0.2
3,0,596.299999999814,1,1,0.9
3,0,656.299999999814,1,0,0.6
3,0,1003.79999999981,1,1,0.3
3,0,631.900000000373,1,0,0.6
3,0,1882.90000000037,1,0,0.2
3,0,1097.29999999981,1,0,0.3
3,0,843.5,1,1,0.6
3,0,748.899999999441,1,0,0.9
3,0,656.100000000559,1,1,0.6
3,0,714.400000000373,1,1,0.9
3,0,676.700000000186,1,0,0.6
3,0,2887.39999999944,1,0,0.2
3,0,673,1,1,0.9
3,0,607.5,1,1,0.3
3,0,580.800000000745,1,0,0.9
3,0,660.099999999627,1,0,0.3
3,0,1398.10000000056,1,0,0.2
3,0,842,1,1,0.2
3,0,672.099999999627,1,1,0.6
3,0,617,1,0,0.3
3,0,790.299999999814,1,1,0.3
3,0,584.300000000745,1,0,0.9
3,0,534.599999999627,1,1,0.9
3,0,593.799999999814,1,0,0.3
3,0,588.599999999627,1,1,0.6
3,0,708,1,0,0.3
3,0,665.200000000186,1,0,0.9
3,0,603.799999999814,1,1,0.2
3,0,554,1,0,0.6
3,0,779,1,0,0.6
3,0,510.699999999255,1,0,0.6
3,0,526.099999999627,1,1,0.6
3,0,741.900000000373,1,0,0.2
3,0,4126.59999999963,1,0,0.3
3,0,948.900000000373,1,1,0.2
3,0,2325.40000000037,1,1,0.2
3,0,577.200000000186,1,1,0.6
3,0,922.799999999814,1,0,0.6
3,0,532.300000000745,1,0,0.9
3,0,2294.5,1,0,0.6
3,0,515.5,1,0,0.9
3,0,3698.89999999944,1,1,0.2
3,0,621.599999999627,1,0,0.6
3,0,540.200000000186,1,1,0.9
3,0,491.700000000186,1,1,0.6
3,0,614.400000000373,1,1,0.3
3,0,1087.19999999925,1,1,0.3
3,0,674,0,1,0.2
3,0,580.399999999441,1,1,0.3
3,0,718.799999999814,0,1,0.2
3,0,838.5,1,0,0.2
3,0,894.199999999255,1,0,0.2
3,0,489,1,1,0.6
3,0,773.299999999814,1,0,0.2
3,0,743.200000000186,0,0,0.3
3,0,540.699999999255,1,1,0.9
3,0,509.899999999441,1,1,0.9
3,0,492.299999999814,1,1,0.2
3,0,431,0,1,0.3
3,0,522.5,1,1,0.9
3,0,1648.70000000019,1,1,0.3
3,0,550.599999999627,1,0,0.9
3,0,729.5,1,1,0.9
3,0,540.699999999255,1,0,0.3
3,0,1628.89999999944,1,0,0.3
3,0,1325,1,0,0.6
3,0,668.799999999814,1,0,0.2
3,0,636.299999999814,1,0,0.2
3,0,693.700000000186,1,1,0.3
3,0,834.600000000559,1,1,0.6
3,0,708.700000000186,1,0,0.9
3,0,534.099999999627,1,1,0.9
3,0,1676.40000000037,1,0,0.2
3,0,1996.30000000075,1,1,0.3
3,0,533.299999998882,1,0,0.2
3,0,712,1,0,0.3
3,0,4539.40000000037,1,1,0.2
3,0,814.099999999627,0,0,0.2
3,0,655.799999998882,1,0,0.9
3,0,537.299999998882,1,0,0.9
3,0,684.900000000373,1,1,0.9
3,0,616.300000000745,1,0,0.6
3,0,510.400000000373,1,0,0.6
3,0,514.5,0,1,0.2
3,0,571.700000001118,1,0,0.6
3,0,572.099999999627,1,1,0.9
3,0,565.400000000373,1,1,0.6
3,0,656,1,1,0.3
3,0,572.200000001118,1,0,0.6
3,0,579.099999999627,1,0,0.6
3,0,642.900000000373,1,1,0.6
3,0,810.900000000373,1,1,0.6
3,0,582.799999998882,1,1,0.6
3,0,532.800000000745,1,1,0.6
3,0,538.700000001118,1,1,0.6
3,0,565.400000000373,1,1,0.2
3,0,558.199999999255,1,0,0.6
3,0,459.10000000149,1,0,0.9
3,0,493.60000000149,1,1,0.2
3,0,660.400000000373,1,1,0.9
3,0,803.800000000745,1,1,0.3
3,0,605.5,1,1,0.9
3,0,616.200000001118,1,0,0.3
3,0,5241.29999999888,1,0,0.2
3,0,611.299999998882,1,1,0.3
3,0,1520.70000000112,1,0,0.2
3,0,786.400000000373,1,1,0.6
3,0,874.10000000149,0,1,0.2
3,0,521,1,1,0.9
3,0,749.699999999255,1,1,0.3
3,0,509.799999998882,1,0,0.9
3,0,593.900000000373,1,0,0.9
3,0,801.400000000373,1,0,0.3
3,0,844.699999999255,1,1,0.3
3,0,583.900000000373,1,0,0.9
3,0,810.5,1,0,0.2
3,0,578.5,1,1,0.9
3,0,1051.30000000075,1,0,0.2
3,0,555,1,1,0.2
3,0,1363,0,0,0.2
3,0,948.299999998882,0,1,0.2
3,0,997.599999999627,1,1,0.2
3,0,718.099999999627,1,0,0.3
3,0,671,1,0,0.6
3,0,591.700000001118,1,1,0.3
3,0,538.199999999255,1,0,0.6
3,0,654.10000000149,1,0,0.3
3,0,721.699999999255,1,0,0.3
3,0,828.200000001118,1,1,0.3
3,0,637.900000000373,1,1,0.6
3,0,598.5,0,0,0.9
3,0,957,1,0,0.3
3,0,592.599999999627,1,1,0.9
3,0,933.099999999627,1,0,0.3
3,0,828.5,1,0,0.9
