ID,Practice,RT,ACC,Congruency,Coherence
4,0,894.900000095367,1,0,0.2
4,0,622.399999856949,1,0,0.9
4,0,625,1,1,0.9
4,0,594.700000047684,1,1,0.9
4,0,552.099999904633,1,0,0.9
4,0,1347.20000004768,1,0,0.2
4,0,1040.5,1,1,0.6
4,0,943,1,1,0.2
4,0,587.299999952316,1,1,0.9
4,0,676.299999952316,0,1,0.3
4,0,1656.59999990463,1,1,0.3
4,0,771.299999952316,1,0,0.9
4,0,989,1,0,0.3
4,0,916.5,1,0,0.6
4,0,647.599999904633,1,1,0.2
4,0,587.099999904633,1,1,0.3
4,0,1193,1,0,0.2
4,0,493.299999952316,1,0,0.9
4,0,512.200000047684,1,0,0.9
4,0,655.799999952316,1,1,0.3
4,0,577.700000047684,1,1,0.9
4,0,1044.29999995232,1,0,0.3
4,0,1519.5,1,0,0.6
4,0,758.799999952316,1,1,0.6
4,0,644.900000095367,1,0,0.6
4,0,1232.70000004768,1,0,0.2
4,0,1123.89999985695,0,1,0.2
4,0,707.800000190735,1,1,0.6
4,0,893.800000190735,1,0,0.2
4,0,473.700000047684,1,1,0.9
4,0,1856.69999980927,1,0,0.3
4,0,551.900000095367,1,0,0.6
4,0,617,1,0,0.9
4,0,982.199999809265,1,1,0.2
4,0,750.799999952316,1,1,0.3
4,0,764.299999952316,1,1,0.3
4,0,561.100000143051,1,1,0.6
4,0,763.299999952316,1,0,0.2
4,0,530,1,0,0.6
4,0,556.400000095367,1,1,0.3
4,0,528.900000095367,1,1,0.9
4,0,1907.60000014305,1,0,0.3
4,0,2528.40000009537,1,0,0.2
4,0,860.599999904633,1,1,0.2
4,0,880.200000047684,1,0,0.3
4,0,975.399999856949,1,1,0.2
4,0,1363.69999980927,1,1,0.2
4,0,3565,1,0,0.3
4,0,894.799999952316,1,1,0.2
4,0,613.299999952316,1,0,0.3
4,0,512.700000047684,1,0,0.6
4,0,691.099999904633,0,0,0.2
4,0,639.700000047684,1,1,0.6
4,0,515.399999856949,1,0,0.9
4,0,447.300000190735,1,0,0.3
4,0,1142.59999990463,1,1,0.3
4,0,547,1,1,0.3
4,0,533.600000143051,1,1,0.2
4,0,643.5,1,0,0.3
4,0,496.900000095367,1,1,0.3
4,0,511.699999809265,1,0,0.2
4,0,578.200000047684,1,0,0.3
4,0,743.700000047684,1,0,0.6
4,0,712.5,1,1,0.3
4,0,600,1,1,0.2
4,0,626.800000190735,1,0,0.2
4,0,1165,1,1,0.2
4,0,1505.80000019073,1,0,0.3
4,0,644.799999952316,1,1,0.2
4,0,536.099999904633,1,1,0.9
4,0,578.600000143051,1,0,0.9
4,0,584,1,1,0.9
4,0,814.200000047684,1,0,0.3
4,0,1701.69999980927,1,0,0.2
4,0,909.400000095367,1,1,0.3
4,0,696.400000095367,1,1,0.6
4,0,1131.09999990463,1,0,0.6
4,0,794.600000143051,1,0,0.2
4,0,592.699999809265,1,0,0.9
4,0,463.599999904633,1,1,0.6
4,0,498.700000047684,1,1,0.6
4,0,1900.20000004768,1,0,0.3
4,0,791.200000047684,1,1,0.6
4,0,797.599999904633,1,1,0.2
4,0,476.099999904633,1,0,0.3
4,0,910.100000143051,1,0,0.9
4,0,672.300000190735,1,1,0.6
4,0,870.300000190735,1,0,0.6
4,0,251.199999809265,0,0,0.3
4,0,578.299999952316,1,1,0.6
4,0,665.799999952316,1,0,0.9
4,0,861.199999809265,1,1,0.3
4,0,724.600000143051,1,0,0.6
4,0,504.900000095367,1,0,0.9
4,0,527.299999952316,1,1,0.6
4,0,1045.79999995232,1,0,0.2
4,0,526.800000190735,1,1,0.9
4,0,458,1,1,0.9
4,0,532.100000143051,1,1,0.9
4,0,875.900000095367,1,0,0.6
4,0,628.700000047684,1,1,0.2
4,0,616.5,1,1,0.2
4,0,520.700000047684,1,1,0.3
4,0,1340.29999995232,1,1,0.2
4,0,556.099999904633,1,1,0.9
4,0,1902.29999995232,1,0,0.2
4,0,547.700000047684,1,0,0.9
4,0,533.200000047684,1,1,0.9
4,0,655.799999952316,1,0,0.6
4,0,465.799999952316,1,0,0.9
4,0,559.799999952316,1,0,0.6
4,0,434.399999856949,1,1,0.9
4,0,1753.40000009537,0,0,0.2
4,0,714.400000095367,1,0,0.2
4,0,600,1,1,0.6
4,0,696.899999856949,1,1,0.3
4,0,585.200000047684,1,0,0.6
4,0,999.099999904633,1,0,0.2
4,0,515.900000095367,1,0,0.6
4,0,560.100000143051,0,0,0.2
4,0,931.200000047684,1,0,0.3
4,0,806.299999952316,1,0,0.2
4,0,1610.59999990463,1,1,0.2
4,0,565.200000047684,1,1,0.9
4,0,388.900000095367,1,1,0.6
4,0,386.700000047684,1,1,0.6
4,0,468,1,1,0.2
4,0,376.099999904633,1,1,0.6
4,0,452.399999856949,1,1,0.2
4,0,549.799999952316,1,1,0.2
4,0,507.099999904633,1,1,0.3
4,0,455.599999904633,1,1,0.9
4,0,402.5,1,1,0.6
4,0,471.599999904633,1,1,0.3
4,0,415.599999904633,1,1,0.9
4,0,424.799999952316,1,0,0.9
4,0,413.099999904633,1,1,0.9
4,0,359.5,1,0,0.6
4,0,424.099999904633,1,0,0.2
4,0,556.400000095367,1,0,0.6
4,0,1059,1,0,0.2
4,0,499.700000047684,1,0,0.9
4,0,656.200000047684,1,1,0.6
4,0,1251.20000004768,1,0,0.2
4,0,650.299999952316,1,1,0.2
4,0,647.200000047684,1,1,0.3
4,0,1380.70000004768,0,0,0.2
4,0,797.100000143051,0,1,0.2
4,0,960,1,1,0.3
4,0,1013,1,1,0.3
4,0,501,1,0,0.3
4,0,1282.39999985695,1,0,0.9
4,0,385.900000095367,1,0,0.6
4,0,384.599999904633,1,0,0.3
4,0,463.600000143051,0,0,0.3
4,0,718.099999904633,1,0,0.3
4,0,417.400000095367,1,0,0.9
4,0,415.199999809265,1,0,0.6
4,0,867.200000047684,1,1,0.6
4,0,383.300000190735,1,1,0.9
4,0,724.899999856949,1,1,0.2
4,0,460,1,1,0.9
4,0,523.200000047684,1,0,0.9
4,0,918.600000143051,1,0,0.3
4,0,543.799999952316,1,1,0.3
4,0,442,1,0,0.9
4,0,914.900000095367,1,1,0.2
4,0,507,1,1,0.3
4,0,761.099999904633,1,0,0.6
4,0,473.5,1,0,0.9
4,0,563.600000143051,1,1,0.9
4,0,486.400000095367,1,1,0.6
4,0,626.200000047684,1,0,0.9
4,0,466.100000143051,1,0,0.6
4,0,418.300000190735,1,1,0.6
4,0,346.799999952316,1,1,0.3
4,0,329.599999904633,0,0,0.3
4,0,617,1,0,0.6
4,0,451.099999904633,1,0,0.2
4,0,512.099999904633,1,0,0.3
4,0,441,1,1,0.9
4,0,615.600000143051,1,1,0.9
4,0,468.799999952316,0,1,0.2
4,0,531,1,0,0.9
4,0,461.200000047684,1,1,0.9
4,0,428.399999856949,1,0,0.6
4,0,1681.5,1,0,0.3
4,0,950.899999856949,1,0,0.2
4,0,477.599999904633,1,0,0.2
4,0,517.5,1,0,0.2
4,0,725.800000190735,0,1,0.2
4,0,493.699999809265,1,1,0.9
4,0,450.899999856949,1,1,0.6
4,0,588.700000047684,1,1,0.3
4,0,439.5,1,1,0.9
4,0,665.200000047684,0,0,0.2
4,0,544.5,1,1,0.2
4,0,538.700000047684,1,0,0.6
4,0,469.299999952316,1,1,0.3
4,0,342.899999856949,0,0,0.2
4,0,551.599999904633,1,0,0.9
4,0,492.799999952316,1,1,0.3
4,0,592.700000047684,1,0,0.3
4,0,460.399999856949,1,0,0.9
4,0,505,1,1,0.9
4,0,554.899999856949,1,1,0.3
4,0,555,1,0,0.6
4,0,507.5,1,0,0.9
4,0,725.200000047684,1,1,0.3
4,0,961.900000095367,1,0,0.3
4,0,604.300000190735,1,0,0.9
4,0,943.899999856949,1,1,0.2
4,0,525.100000143051,1,1,0.6
4,0,1258.10000014305,1,1,0.3
4,0,407.200000047684,1,1,0.6
4,0,421.599999904633,1,1,0.9
4,0,415.799999952316,1,1,0.9
4,0,406.5,0,1,0.6
4,0,466.100000143051,1,0,0.9
4,0,377.399999856949,0,0,0.3
4,0,521.799999952316,1,1,0.6
4,0,407,1,1,0.9
4,0,384.200000047684,1,1,0.2
4,0,405.5,1,0,0.6
4,0,383.300000190735,1,0,0.9
4,0,328.5,0,1,0.2
4,0,446.400000095367,1,0,0.6
4,0,381.299999952316,1,1,0.6
4,0,386.900000095367,1,0,0.3
4,0,619.900000095367,1,1,0.2
4,0,2844.10000014305,1,0,0.2
4,0,589.899999856949,1,1,0.3
4,0,468.599999904633,1,0,0.3
4,0,651.5,1,0,0.3
4,0,774.800000190735,1,0,0.3
4,0,867.199999809265,1,1,0.2
4,0,553.600000143051,1,0,0.6
4,0,533.100000143051,1,0,0.9
4,0,484.400000095367,1,0,0.6
4,0,459.399999856949,1,0,0.6
4,0,497.599999904633,1,1,0.6
4,0,463.900000095367,1,1,0.6
4,0,1038.40000009537,1,0,0.2
4,0,637,1,1,0.3
4,0,959.799999952316,1,0,0.2
4,0,288.400000095367,0,0,0.6
4,0,807.5,0,0,0.3
4,0,511,1,0,0.9
4,0,757.700000047684,1,1,0.6
4,0,597.100000143051,1,0,0.6
4,0,800.299999952316,1,1,0.6
4,0,444.599999904633,1,0,0.6
4,0,515.799999952316,1,1,0.2
4,0,459.700000047684,1,1,0.3
4,0,438.099999904633,1,1,0.2
4,0,479.100000143051,1,1,0.3
4,0,584.5,1,0,0.2
4,0,526.5,1,0,0.9
4,0,564.200000047684,1,0,0.9
4,0,470.700000047684,1,1,0.6
4,0,634.300000190735,0,0,0.3
4,0,973.699999809265,1,1,0.3
4,0,1111.40000009537,0,1,0.3
4,0,655.200000047684,1,0,0.2
4,0,450.799999952316,1,0,0.9
4,0,435.199999809265,1,0,0.6
4,0,469,1,1,0.2
4,0,471.300000190735,1,1,0.2
4,0,416.400000095367,1,0,0.2
4,0,694,0,1,0.3
4,0,787.599999904633,1,0,0.3
4,0,623.799999952316,1,1,0.2
4,0,594.700000047684,1,1,0.9
4,0,463.099999904633,1,1,0.6
4,0,561.300000190735,1,0,0.2
4,0,479.5,1,0,0.9
4,0,432.299999952316,1,1,0.3
4,0,2283.90000009537,1,0,0.2
4,0,910.900000095367,1,0,0.6
4,0,514.600000143051,1,1,0.6
4,0,1738.70000004768,1,0,0.2
4,0,472.300000190735,1,1,0.6
4,0,465.299999952316,1,1,0.9
4,0,629.100000143051,1,0,0.6
4,0,418.599999904633,1,1,0.9
4,0,432,1,0,0.3
4,0,482.100000143051,1,1,0.3
4,0,443.600000143051,1,0,0.9
4,0,417.799999952316,1,1,0.6
4,0,491.200000047684,1,1,0.9
4,0,481.600000143051,1,0,0.3
4,0,443.900000095367,1,1,0.9
4,0,429.599999904633,1,1,0.2
4,0,416.299999952316,1,1,0.9
4,0,567,1,0,0.9
4,0,514.400000095367,1,0,0.3
4,0,742.900000095367,1,1,0.2
4,0,419,1,0,0.9
4,0,518,1,0,0.2
4,0,454.099999904633,1,1,0.2
4,0,1322.20000004768,1,0,0.3
4,0,452.299999952316,1,0,0.3
4,0,461.100000143051,1,1,0.6
4,0,474.5,1,0,0.6
4,0,445.899999856949,1,1,0.9
4,0,689.099999904633,1,0,0.2
4,0,554.399999856949,1,1,0.3
4,0,467.699999809265,1,1,0.9
4,0,513.900000095367,1,0,0.6
4,0,548.799999952316,1,1,0.6
4,0,514.599999904633,1,0,0.6
4,0,424.400000095367,1,1,0.9
4,0,395.299999952316,1,1,0.9
4,0,1047.70000004768,0,0,0.2
4,0,520.5,1,0,0.3
4,0,1242.39999985695,0,1,0.2
4,0,489.700000047684,1,0,0.9
4,0,608,1,0,0.3
4,0,1090.20000004768,1,1,0.3
4,0,481.299999952316,1,0,0.6
4,0,546.5,1,1,0.2
4,0,503.299999952316,1,0,0.3
4,0,615.299999952316,1,0,0.2
4,0,594.5,1,1,0.9
4,0,497.900000095367,1,0,0.9
4,0,752,1,0,0.2
4,0,508.200000047684,1,1,0.9
4,0,489,1,0,0.6
4,0,448.900000095367,1,0,0.9
4,0,409.5,1,0,0.3
4,0,711.200000047684,1,1,0.3
4,0,1014.40000009537,1,1,0.2
4,0,585.200000047684,1,1,0.2
4,0,537.299999952316,1,0,0.9
4,0,600.099999904633,1,1,0.3
4,0,503.200000047684,1,1,0.6
4,0,465,1,1,0.9
4,0,626.399999856949,1,1,0.3
4,0,468.799999952316,1,1,0.6
4,0,567.5,1,0,0.2
4,0,508.799999952316,1,0,0.9
4,0,533.200000047684,1,0,0.9
4,0,470.299999952316,1,0,0.6
4,0,480.5,1,1,0.6
4,0,477.5,1,1,0.6
4,0,487,1,0,0.6
4,0,441.700000047684,1,1,0.9
4,0,594.299999952316,1,0,0.6
4,0,420.399999856949,1,1,0.2
4,0,443.100000143051,1,1,0.2
4,0,1695.20000004768,1,1,0.2
4,0,722.600000143051,1,1,0.3
4,0,785.599999904633,1,0,0.2
4,0,1789.90000009537,0,0,0.2
4,0,536.299999952316,1,1,0.6
4,0,594.900000095367,1,1,0.3
4,0,460.799999952316,1,0,0.9
4,0,1261.29999995232,0,0,0.2
4,0,552.100000143051,1,1,0.3
4,0,622.099999904633,1,0,0.2
4,0,502,1,1,0.3
4,0,461.700000047684,1,0,0.3
4,0,503.5,1,1,0.6
4,0,449.5,1,1,0.9
4,0,503.099999904633,1,0,0.6
4,0,504.700000047684,1,0,0.6
4,0,546.799999952316,1,0,0.9
4,0,490.299999952316,1,1,0.6
4,0,418.799999952316,1,1,0.9
4,0,573.600000143051,1,0,0.3
4,0,508.5,1,0,0.3
4,0,971.900000095367,1,1,0.2
4,0,490.199999809265,1,0,0.3
