ID,Practice,RT,ACC,Congruency,Coherence
5,0,505.399999976158,1,1,0.9
5,0,1617.80000001192,1,0,0.2
5,0,533.900000035763,1,1,0.9
5,0,523.099999964237,1,1,0.2
5,0,840.199999988079,1,1,0.2
5,0,1059,1,1,0.2
5,0,670.700000047684,1,0,0.2
5,0,893.300000011921,1,0,0.2
5,0,574.800000011921,1,0,0.3
5,0,874.199999988079,1,1,0.2
5,0,793.5,1,0,0.2
5,0,826.400000035763,1,0,0.2
5,0,594.199999988079,1,0,0.9
5,0,1317.70000004768,1,1,0.2
5,0,999.5,1,1,0.2
5,0,500.399999976158,1,1,0.9
5,0,626,1,0,0.9
5,0,536.400000035763,1,1,0.3
5,0,616.600000023842,1,1,0.3
5,0,675.699999988079,1,1,0.3
5,0,553.900000035763,1,0,0.6
5,0,538.800000011921,1,1,0.6
5,0,906.199999988079,1,1,0.2
5,0,939.399999976158,1,0,0.9
5,0,570,1,1,0.3
5,0,547.600000023842,1,0,0.3
5,0,558.100000023842,1,0,0.6
5,0,1244.10000002384,1,0,0.2
5,0,619.299999952316,1,0,0.9
5,0,955.5,1,1,0.9
5,0,640.100000023842,1,0,0.9
5,0,803.600000023842,1,0,0.6
5,0,680.900000035763,1,1,0.6
5,0,565.5,1,0,0.6
5,0,538.399999976158,1,1,0.3
5,0,705.100000023842,1,0,0.6
5,0,1064.69999998808,1,0,0.3
5,0,663.599999964237,1,1,0.3
5,0,1793.59999996424,0,0,0.2
5,0,1906.80000001192,1,1,0.6
5,0,515.400000035763,1,0,0.9
5,0,510,1,0,0.9
5,0,451,1,1,0.9
5,0,773.900000035763,1,0,0.9
5,0,548.300000011921,1,1,0.6
5,0,626.699999988079,1,1,0.6
5,0,1316.20000004768,1,1,0.3
5,0,572.5,1,1,0.2
5,0,835.100000023842,0,0,0.3
5,0,1210.60000002384,1,0,0.3
5,0,667,1,1,0.9
5,0,2639.40000003576,0,1,0.2
5,0,920.5,1,1,0.3
5,0,629.300000011921,1,1,0.3
5,0,664.599999964237,1,1,0.3
5,0,2012.30000001192,1,1,0.3
5,0,807.5,0,0,0.3
5,0,1115.39999997616,1,1,0.2
5,0,1048.60000002384,0,1,0.2
5,0,864.199999988079,1,0,0.2
5,0,966.699999988079,1,0,0.2
5,0,1072.09999996424,0,0,0.2
5,0,1846.80000001192,1,0,0.2
5,0,623,1,1,0.2
5,0,535.899999976158,1,1,0.9
5,0,621.799999952316,1,0,0.9
5,0,604.399999976158,1,1,0.6
5,0,1549.09999996424,0,1,0.2
5,0,535.099999964237,1,0,0.9
5,0,1703.80000001192,1,0,0.2
5,0,524.600000023842,1,1,0.6
5,0,601.5,1,1,0.2
5,0,767.899999976158,1,0,0.3
5,0,585.100000023842,1,1,0.9
5,0,508.800000011921,1,1,0.9
5,0,520.699999988079,1,0,0.6
5,0,850.399999976158,1,0,0.2
5,0,776,1,0,0.3
5,0,565.199999988079,1,0,0.9
5,0,517.399999976158,1,1,0.9
5,0,537.800000011921,1,0,0.6
5,0,517.5,1,1,0.6
5,0,530.899999976158,1,0,0.6
5,0,622.800000011921,1,1,0.9
5,0,603.599999964237,1,1,0.2
5,0,676.399999976158,1,0,0.6
5,0,487.100000023842,1,1,0.6
5,0,1510.5,1,0,0.3
5,0,611.300000011921,1,1,0.2
5,0,721,1,1,0.3
5,0,973.800000011921,1,0,0.2
5,0,711.400000035763,1,1,0.3
5,0,1124.40000003576,1,0,0.3
5,0,808.100000023842,1,1,0.3
5,0,597.199999988079,1,1,0.9
5,0,881.100000023842,1,1,0.3
5,0,561.299999952316,1,0,0.6
5,0,495,1,0,0.9
5,0,569.100000023842,1,1,0.6
5,0,1235.5,1,0,0.6
5,0,579.299999952316,1,1,0.2
5,0,564.700000047684,1,0,0.6
5,0,529,1,0,0.9
5,0,825.5,1,0,0.2
5,0,600.5,1,1,0.6
5,0,743.299999952316,1,0,0.2
5,0,1651.10000002384,1,0,0.2
5,0,1033.80000001192,1,1,0.2
5,0,678.199999988079,1,1,0.3
5,0,706.600000023842,1,1,0.9
5,0,922.100000023842,1,0,0.6
5,0,564.800000011921,1,0,0.9
5,0,558.800000011921,1,1,0.6
5,0,736.900000035763,1,0,0.3
5,0,627.800000011921,1,0,0.6
5,0,629.199999988079,1,0,0.9
5,0,664.899999976158,1,1,0.9
5,0,577.100000023842,1,1,0.3
5,0,469.200000047684,1,0,0.9
5,0,508.299999952316,1,1,0.9
5,0,743.300000011921,1,1,0.6
5,0,602.699999988079,1,1,0.3
5,0,688.5,1,0,0.2
5,0,565.100000023842,1,1,0.6
5,0,548.699999988079,1,0,0.9
5,0,470.300000011921,1,1,0.9
5,0,474.800000011921,1,0,0.6
5,0,549,1,0,0.2
5,0,723.199999988079,1,0,0.3
5,0,523.300000011921,1,0,0.9
5,0,613.900000035763,1,1,0.2
5,0,539.5,1,0,0.6
5,0,528.099999964237,1,1,0.2
5,0,518.199999988079,1,1,0.9
5,0,971.199999988079,1,0,0.3
5,0,622.5,1,0,0.2
5,0,570.699999988079,1,1,0.2
5,0,695.600000023842,1,0,0.3
5,0,506.099999964237,1,1,0.6
5,0,546.199999988079,1,1,0.6
5,0,1212.60000002384,1,1,0.2
5,0,2048.80000001192,1,0,0.3
5,0,556.100000023842,1,0,0.9
5,0,544.300000011921,1,0,0.3
5,0,525.199999988079,1,1,0.9
5,0,597.199999988079,1,0,0.2
5,0,631.600000023842,1,1,0.9
5,0,523.900000035763,1,0,0.6
5,0,524.300000011921,1,1,0.6
5,0,1109.5,1,0,0.3
5,0,790.899999976158,1,1,0.2
5,0,569.799999952316,1,1,0.3
5,0,556.199999988079,1,0,0.9
5,0,774.100000023842,1,1,0.6
5,0,728.299999952316,1,1,0.2
5,0,672.700000047684,1,0,0.6
5,0,959.300000011921,1,0,0.3
5,0,1162.5,1,0,0.9
5,0,1451.79999995232,1,0,0.3
5,0,667.299999952316,1,1,0.9
5,0,805.400000035763,1,0,0.6
5,0,1707.60000002384,0,1,0.2
5,0,1785.79999995232,1,0,0.2
5,0,2786.20000004768,1,0,0.2
5,0,1907.80000001192,0,1,0.2
5,0,1107.40000003576,1,0,0.6
5,0,547.5,1,0,0.9
5,0,672.5,1,1,0.9
5,0,569.100000023842,1,0,0.9
5,0,694.799999952316,1,1,0.9
5,0,564.700000047684,1,1,0.9
5,0,566.300000011921,1,0,0.9
5,0,689.5,1,0,0.6
5,0,621.399999976158,1,0,0.9
5,0,823,1,0,0.2
5,0,809.600000023842,1,0,0.2
5,0,784.599999964237,1,1,0.3
5,0,1408.5,1,0,0.2
5,0,807.699999988079,1,1,0.6
5,0,989.900000035763,1,0,0.3
5,0,570.300000011921,1,0,0.2
5,0,2397.80000001192,1,1,0.3
5,0,978.599999964237,1,0,0.2
5,0,1024.29999995232,1,1,0.2
5,0,597.100000023842,1,1,0.6
5,0,1861.39999997616,1,1,0.2
5,0,710.300000011921,1,1,0.3
5,0,539.600000023842,1,1,0.9
5,0,463.600000023842,1,1,0.6
5,0,560.699999988079,1,1,0.6
5,0,533.099999964237,1,0,0.3
5,0,536.300000011921,1,1,0.3
5,0,484.099999964237,1,1,0.9
5,0,837.900000035763,1,0,0.6
5,0,527.599999964237,1,0,0.3
5,0,583.5,1,1,0.3
5,0,522.5,1,1,0.6
5,0,529.899999976158,1,0,0.6
5,0,1158.30000001192,1,0,0.2
5,0,721,1,1,0.3
5,0,606.799999952316,1,1,0.6
5,0,675.399999976158,1,0,0.3
5,0,1026.59999996424,1,1,0.3
5,0,659.100000023842,1,1,0.9
5,0,594.899999976158,1,1,0.6
5,0,1200,1,0,0.3
5,0,574.799999952316,1,1,0.3
5,0,839.099999964237,1,1,0.2
5,0,538.399999976158,1,1,0.9
5,0,806,1,0,0.3
5,0,838.399999976158,1,1,0.2
5,0,505.100000023842,1,0,0.6
5,0,699.800000011921,1,1,0.2
5,0,628.599999964237,1,0,0.9
5,0,662.899999976158,1,0,0.6
5,0,535.900000035763,1,0,0.9
5,0,482.099999964237,1,0,0.9
5,0,735.699999988079,1,1,0.2
5,0,689.200000047684,1,1,0.3
5,0,540.100000023842,1,1,0.2
5,0,656,1,1,0.2
5,0,555.800000011921,1,0,0.3
5,0,689.899999976158,1,0,0.6
5,0,795.600000023842,1,0,0.2
5,0,726.300000011921,1,0,0.9
5,0,687.800000011921,1,0,0.9
5,0,650.599999964237,1,0,0.9
5,0,790.5,1,1,0.9
5,0,753.399999976158,1,1,0.6
5,0,733.899999976158,0,0,0.6
5,0,1143.80000001192,1,1,0.3
5,0,735.400000035763,1,0,0.2
5,0,991.699999988079,1,0,0.3
5,0,566.199999988079,1,0,0.6
5,0,476.899999976158,1,1,0.9
5,0,838.100000023842,1,1,0.3
5,0,660.900000035763,1,1,0.6
5,0,639.400000035763,1,0,0.3
5,0,570,1,1,0.9
5,0,837.100000023842,0,0,0.2
5,0,2954.5,1,1,0.2
5,0,639.800000011921,1,1,0.3
5,0,618.799999952316,1,1,0.6
5,0,731.400000035763,1,1,0.2
5,0,734.199999988079,1,0,0.2
5,0,545.300000011921,1,0,0.9
5,0,549.100000023842,1,1,0.3
5,0,509.300000011921,1,1,0.6
5,0,565.099999964237,1,1,0.9
5,0,1270.5,1,0,0.3
5,0,508.199999988079,1,1,0.9
5,0,499.599999964237,1,1,0.3
5,0,586.800000011921,1,0,0.3
5,0,613.800000011921,1,1,0.6
5,0,534.300000011921,1,0,0.6
5,0,495.899999976158,1,0,0.3
5,0,523,1,0,0.6
5,0,513.599999964237,1,1,0.3
5,0,531.099999964237,1,0,0.9
5,0,580.799999952316,1,1,0.3
5,0,453.799999952316,1,0,0.6
5,0,541.800000011921,1,1,0.2
5,0,589.200000047684,1,0,0.3
5,0,495.199999988079,1,1,0.9
5,0,534.199999988079,1,1,0.6
5,0,930.099999964237,1,0,0.2
5,0,641.899999976158,1,0,0.3
5,0,507.099999964237,1,1,0.6
5,0,508.800000011921,1,0,0.6
5,0,470.400000035763,1,0,0.6
5,0,535.100000023842,1,0,0.2
5,0,518.899999976158,1,1,0.6
5,0,548.599999964237,1,1,0.2
5,0,495.800000011921,1,1,0.9
5,0,500,1,0,0.9
5,0,544.800000011921,1,1,0.2
5,0,498.600000023842,1,0,0.2
5,0,1180.20000004768,1,0,0.2
5,0,563.199999988079,1,1,0.9
5,0,530.5,1,0,0.9
5,0,528.399999976158,1,0,0.6
5,0,493.300000011921,1,1,0.9
5,0,844.699999988079,1,0,0.2
5,0,635.899999976158,1,0,0.9
5,0,467.300000011921,1,0,0.6
5,0,545.299999952316,1,1,0.2
5,0,891.099999964237,1,0,0.2
5,0,672.5,1,0,0.3
5,0,554.199999988079,1,0,0.6
5,0,422.300000011921,1,0,0.9
5,0,554.800000011921,1,1,0.2
5,0,883.699999988079,1,1,0.2
5,0,533.899999976158,1,1,0.3
5,0,518.599999964237,1,1,0.6
5,0,675.699999988079,1,0,0.9
5,0,549.599999964237,1,0,0.3
5,0,674.100000023842,1,1,0.9
5,0,1048.60000002384,0,1,0.2
5,0,1476.59999996424,1,0,0.2
5,0,536.700000047684,1,1,0.9
5,0,1024.90000003576,1,0,0.2
5,0,727.800000011921,1,1,0.9
5,0,773.300000011921,1,0,0.9
5,0,567.099999964237,1,1,0.3
5,0,628.800000011921,1,1,0.9
5,0,524.5,1,1,0.6
5,0,1234.20000004768,1,0,0.2
5,0,1735.30000001192,1,0,0.3
5,0,714.900000035763,1,0,0.2
5,0,591.900000035763,1,1,0.6
5,0,591.100000023842,1,1,0.2
5,0,583.399999976158,1,0,0.3
5,0,696.600000023842,1,0,0.2
5,0,542.5,1,0,0.9
5,0,567.899999976158,1,0,0.6
5,0,1274.19999998808,1,0,0.3
5,0,1139.59999996424,1,0,0.2
5,0,492.199999988079,1,0,0.9
5,0,551.699999988079,1,1,0.3
5,0,498.899999976158,1,1,0.9
5,0,921.5,1,0,0.3
5,0,497.799999952316,1,1,0.6
5,0,625.199999988079,1,1,0.3
5,0,541.400000035763,1,1,0.6
5,0,656.699999988079,1,1,0.3
5,0,491.600000023842,1,1,0.9
5,0,541.899999976158,1,1,0.6
5,0,559.799999952316,1,1,0.6
5,0,531.199999988079,1,1,0.6
5,0,525.5,1,0,0.6
5,0,448.900000035763,1,0,0.9
5,0,544,1,1,0.3
5,0,472.399999976158,1,0,0.9
5,0,539.700000047684,1,0,0.6
5,0,709.400000035763,1,1,0.9
5,0,768.599999964237,1,1,0.3
5,0,761.300000011921,1,1,0.2
5,0,916.400000035763,1,1,0.2
5,0,676.5,1,1,0.3
5,0,869.399999976158,0,1,0.2
5,0,1070.19999998808,1,0,0.3
5,0,1073.10000002384,1,0,0.6
5,0,808.5,1,0,0.3
5,0,520.199999988079,1,0,0.6
5,0,594,1,1,0.3
5,0,519.800000011921,1,1,0.6
5,0,500.899999976158,1,1,0.6
5,0,416.700000047684,1,1,0.9
5,0,405.399999976158,1,1,0.9
5,0,1134.89999997616,1,0,0.2
5,0,488.100000023842,1,1,0.9
5,0,632.800000011921,1,0,0.2
5,0,594,1,1,0.9
5,0,568.699999988079,1,0,0.6
5,0,587.800000011921,1,0,0.3
5,0,1726.80000001192,0,0,0.2
5,0,545.399999976158,1,0,0.9
5,0,563.699999988079,1,0,0.6
5,0,483.700000047684,1,1,0.9
5,0,560.300000011921,1,0,0.6
5,0,444.699999988079,1,1,0.9
5,0,495.400000035763,1,0,0.9
5,0,810.800000011921,1,1,0.2
5,0,726.799999952316,1,1,0.2
5,0,488,1,1,0.6
5,0,1376.30000001192,1,1,0.3
5,0,431.300000011921,1,1,0.6
5,0,558.399999976158,1,0,0.3
5,0,503,1,0,0.9
5,0,446,1,0,0.9
5,0,684.900000035763,1,1,0.2
5,0,643.200000047684,1,0,0.6
5,0,519.5,1,0,0.2
5,0,673.5,1,1,0.6
5,0,477.100000023842,1,1,0.9
5,0,875.600000023842,1,0,0.2
5,0,1427.19999998808,0,1,0.2
5,0,497.800000011921,1,0,0.6
5,0,806.600000023842,1,0,0.2
5,0,517.399999976158,1,0,0.9
5,0,606.100000023842,1,0,0.3
5,0,715.900000035763,0,1,0.6
5,0,1754.60000002384,1,1,0.3
5,0,757.099999964237,1,1,0.3
5,0,638.5,1,1,0.6
5,0,690.299999952316,1,0,0.9
5,0,1238.10000002384,1,0,0.3
5,0,629.800000011921,1,1,0.3
5,0,585.300000011921,1,0,0.3
5,0,624.900000035763,1,0,0.3
5,0,527.699999988079,1,0,0.9
5,0,1607.60000002384,1,1,0.2
5,0,540.5,1,0,0.3
5,0,803.699999988079,1,1,0.2
5,0,524.700000047684,1,0,0.6
5,0,596.399999976158,1,1,0.3
5,0,520.800000011921,1,1,0.3
5,0,536.899999976158,1,1,0.9
5,0,509.5,1,0,0.6
5,0,550.5,1,0,0.9
5,0,604.600000023842,1,1,0.3
5,0,711.699999988079,1,1,0.2
5,0,998.5,1,1,0.2
5,0,593.299999952316,1,0,0.2
5,0,540.599999964237,1,0,0.6
5,0,580.899999976158,1,0,0.3
5,0,624.099999964237,1,1,0.6
5,0,658.799999952316,1,0,0.2
