ID,Practice,RT,ACC,Congruency,Coherence
22,0,573.300000190735,1,0,0.9
22,0,504.800000190735,1,0,0.2
22,0,458.5,1,0,0.6
22,0,525.599999904633,1,1,0.6
22,0,458.400000095367,1,0,0.2
22,0,529.099999904633,1,0,0.2
22,0,678.099999904633,1,1,0.6
22,0,573.200000286102,1,0,0.9
22,0,599.5,1,0,0.6
22,0,1945.19999980927,1,0,0.2
22,0,605.599999904633,1,0,0.2
22,0,447.599999904633,1,1,0.3
22,0,677.599999904633,1,0,0.6
22,0,467.60000038147,1,0,0.3
22,0,575.5,1,1,0.6
22,0,519.10000038147,1,1,0.2
22,0,643.599999904633,1,0,0.9
22,0,457.300000190735,1,0,0.6
22,0,507.299999713898,1,1,0.9
22,0,488,1,1,0.9
22,0,613.5,1,1,0.3
22,0,522.800000190735,1,0,0.3
22,0,456.900000095367,1,1,0.3
22,0,548.599999904633,1,1,0.9
22,0,492,1,0,0.3
22,0,490.400000095367,1,0,0.3
22,0,470.300000190735,1,1,0.2
22,0,451.900000095367,1,1,0.2
22,0,372.5,1,1,0.3
22,0,436.900000095367,0,0,0.3
22,0,1518.7999997139,1,1,0.9
22,0,593.800000190735,1,1,0.6
22,0,613.5,1,0,0.6
22,0,716.599999904633,1,1,0.2
22,0,622.5,1,1,0.2
22,0,483.599999904633,1,1,0.9
22,0,393.300000190735,1,0,0.2
22,0,540.299999713898,1,0,0.9
22,0,551.10000038147,1,1,0.6
22,0,404,1,0,0.9
22,0,625.199999809265,1,0,0.3
22,0,2759,0,0,0.3
22,0,926.199999809265,0,1,0.2
22,0,653.800000190735,0,0,0.3
22,0,551.700000286102,1,1,0.9
22,0,595.300000190735,1,1,0.6
22,0,543.800000190735,1,1,0.9
22,0,551.200000286102,0,0,0.6
22,0,650.5,0,0,0.3
22,0,471.400000095367,1,1,0.2
22,0,1434.40000009537,1,0,0.2
22,0,728.099999904633,1,1,0.6
22,0,660.800000190735,1,0,0.9
22,0,614.099999904633,1,1,0.2
22,0,520.800000190735,1,1,0.3
22,0,474.299999713898,1,1,0.6
22,0,549.099999904633,1,1,0.3
22,0,922.10000038147,1,0,0.6
22,0,414.400000095367,1,1,0.3
22,0,500.900000095367,1,1,0.9
22,0,475,1,1,0.9
22,0,505,1,0,0.3
22,0,1122,1,0,0.3
22,0,703.400000095367,1,1,0.9
22,0,551.5,1,1,0.2
22,0,538.400000095367,0,1,0.2
22,0,687.400000095367,1,1,0.3
22,0,597.199999809265,0,0,0.2
22,0,618,1,0,0.6
22,0,574.400000095367,1,0,0.2
22,0,547.699999809265,1,0,0.3
22,0,587.900000095367,1,0,0.6
22,0,505.60000038147,1,1,0.3
22,0,1788,1,0,0.9
22,0,779.300000190735,1,1,0.3
22,0,517.900000095367,1,1,0.6
22,0,607.599999904633,1,0,0.2
22,0,545.599999904633,1,1,0.6
22,0,630,1,0,0.2
22,0,609.099999904633,1,0,0.6
22,0,546.199999809265,1,0,0.6
22,0,1410.2000002861,1,1,0.3
22,0,3856.80000019073,1,1,0.2
22,0,622.400000095367,1,1,0.6
22,0,535.200000286102,1,0,0.9
22,0,680.5,1,0,0.9
22,0,594.200000286102,1,0,0.6
22,0,599.799999713898,1,0,0.9
22,0,754.5,1,0,0.2
22,0,574.900000095367,1,0,0.9
22,0,514.60000038147,1,1,0.6
22,0,437.599999904633,1,0,0.9
22,0,536.800000190735,1,0,0.3
22,0,550.199999809265,1,1,0.9
22,0,498.200000286102,1,1,0.9
22,0,562.300000190735,1,0,0.9
22,0,660.299999713898,1,0,0.2
22,0,511.300000190735,0,1,0.3
22,0,668.099999904633,1,1,0.2
22,0,747.099999904633,1,1,0.6
22,0,569.599999904633,1,0,0.2
22,0,482.400000095367,1,1,0.9
22,0,584.099999904633,1,0,0.6
22,0,993.10000038147,1,1,0.2
22,0,740.699999809265,1,0,0.3
22,0,1140.30000019073,1,1,0.3
22,0,431.199999809265,1,1,0.3
22,0,514.599999904633,1,0,0.2
22,0,544.900000095367,1,1,0.3
22,0,508,1,0,0.3
22,0,542.299999713898,1,1,0.2
22,0,518.400000095367,1,1,0.2
22,0,407.700000286102,1,1,0.9
22,0,538.699999809265,1,0,0.6
22,0,536.89999961853,1,0,0.3
22,0,539.400000095367,1,1,0.9
22,0,527.800000190735,1,1,0.3
22,0,427.900000095367,1,1,0.3
22,0,538.099999904633,1,1,0.2
22,0,534.599999904633,1,1,0.6
22,0,390.299999713898,1,0,0.2
22,0,741.60000038147,1,0,0.2
22,0,422.900000095367,1,0,0.9
22,0,518.5,1,0,0.9
22,0,475,1,1,0.9
22,0,465.199999809265,1,1,0.9
22,0,320.300000190735,1,1,0.2
22,0,477.199999809265,1,0,0.6
22,0,361.699999809265,0,0,0.2
22,0,599.5,1,0,0.9
22,0,568.800000190735,1,0,0.3
22,0,550.900000095367,1,1,0.3
22,0,471.10000038147,1,1,0.6
22,0,528.800000190735,1,1,0.6
22,0,460.900000095367,1,1,0.6
22,0,513.099999904633,1,0,0.9
22,0,469.199999809265,1,1,0.9
22,0,1074.69999980927,1,0,0.3
22,0,554.099999904633,1,1,0.3
22,0,604.60000038147,1,0,0.9
22,0,567.200000286102,1,0,0.9
22,0,518.199999809265,1,1,0.9
22,0,566.599999904633,1,0,0.6
22,0,504.5,1,1,0.6
22,0,468.89999961853,0,0,0.2
22,0,1027.90000009537,1,0,0.6
22,0,427.400000095367,1,0,0.9
22,0,463.599999904633,1,1,0.3
22,0,466.400000095367,1,0,0.2
22,0,559.599999904633,1,0,0.3
22,0,564.199999809265,1,1,0.2
22,0,532.299999713898,1,0,0.9
22,0,402,1,1,0.9
22,0,338.900000095367,1,0,0.2
22,0,487.60000038147,1,1,0.9
22,0,401.800000190735,1,1,0.2
22,0,381.699999809265,1,0,0.6
22,0,546.299999713898,1,1,0.6
22,0,638.5,1,0,0.3
22,0,615.5,1,0,0.3
22,0,514.300000190735,1,0,0.6
22,0,612.900000095367,1,0,0.2
22,0,532.800000190735,1,1,0.2
22,0,413.099999904633,1,1,0.6
22,0,538.5,1,0,0.6
22,0,693.900000095367,1,1,0.2
22,0,479.300000190735,1,1,0.6
22,0,604.900000095367,1,0,0.6
22,0,1129.30000019073,1,0,0.3
22,0,601,1,0,0.6
22,0,466.099999904633,1,1,0.3
22,0,460.900000095367,1,0,0.6
22,0,400.800000190735,1,1,0.3
22,0,497.400000095367,0,0,0.3
22,0,866.700000286102,1,0,0.3
22,0,454.400000095367,1,0,0.3
22,0,538.300000190735,1,1,0.3
22,0,511.299999713898,1,0,0.9
22,0,598.5,1,0,0.2
22,0,617.099999904633,1,1,0.2
22,0,431.400000095367,1,0,0.2
22,0,492,1,0,0.6
22,0,542.299999713898,1,1,0.2
22,0,434.300000190735,1,1,0.9
22,0,755.799999713898,1,1,0.2
22,0,653.400000095367,1,1,0.9
22,0,417.599999904633,1,1,0.6
22,0,484.400000095367,1,0,0.6
22,0,507,1,1,0.3
22,0,445.300000190735,1,1,0.2
22,0,498.10000038147,1,1,0.6
22,0,504.300000190735,1,1,0.2
22,0,524.800000190735,1,0,0.3
22,0,564.299999713898,1,1,0.9
22,0,490.400000095367,1,0,0.9
22,0,893.5,1,0,0.2
22,0,483,1,0,0.9
22,0,524.900000095367,1,0,0.9
22,0,502.900000095367,1,0,0.2
22,0,481.199999809265,1,1,0.9
22,0,319.10000038147,0,1,0.2
22,0,1506.59999990463,1,1,0.9
22,0,880.89999961853,0,0,0.3
22,0,541.800000190735,1,1,0.6
22,0,487.099999904633,1,1,0.2
22,0,504,1,1,0.2
22,0,572,1,0,0.6
22,0,454.89999961853,1,0,0.3
22,0,474.800000190735,1,0,0.3
22,0,395.700000286102,1,0,0.3
22,0,446,1,0,0.2
22,0,572.299999713898,1,1,0.9
22,0,440.900000095367,1,1,0.6
22,0,454.799999713898,1,1,0.3
22,0,477.5,1,1,0.3
22,0,458.299999713898,1,1,0.3
22,0,467.099999904633,1,0,0.2
22,0,438.699999809265,1,0,0.9
22,0,440.599999904633,1,0,0.2
22,0,442.10000038147,1,1,0.6
22,0,477.10000038147,1,1,0.9
22,0,381.799999713898,1,0,0.9
22,0,508.200000286102,1,1,0.6
22,0,484.599999904633,1,1,0.3
22,0,471.10000038147,1,0,0.2
22,0,591.300000190735,1,0,0.9
22,0,495.400000095367,1,0,0.6
22,0,468.099999904633,1,1,0.6
22,0,368.299999713898,1,0,0.6
22,0,314,1,0,0.6
22,0,456.10000038147,1,0,0.9
22,0,395.199999809265,1,1,0.6
22,0,412.199999809265,1,1,0.9
22,0,753.599999904633,1,1,0.2
22,0,438.200000286102,1,1,0.9
22,0,434.699999809265,1,0,0.6
22,0,559,1,1,0.6
22,0,411.89999961853,1,1,0.2
22,0,461.300000190735,1,0,0.6
22,0,533.400000095367,1,0,0.3
22,0,382.5,1,0,0.9
22,0,464.5,0,0,0.2
22,0,609.699999809265,1,1,0.6
22,0,620.800000190735,0,1,0.2
22,0,536.599999904633,0,0,0.2
22,0,774.199999809265,1,0,0.9
22,0,657.299999713898,1,1,0.6
22,0,541.300000190735,1,1,0.6
22,0,694.300000190735,1,1,0.6
22,0,917.300000190735,1,1,0.2
22,0,840.300000190735,1,0,0.3
22,0,566.299999713898,1,1,0.3
22,0,478,1,1,0.6
22,0,1178.30000019073,1,0,0.2
22,0,514.900000095367,1,0,0.9
22,0,578.300000190735,1,1,0.9
22,0,882.099999904633,0,0,0.2
22,0,1004.7999997139,1,1,0.2
22,0,968.700000286102,1,0,0.2
22,0,585,1,0,0.6
22,0,510.299999713898,1,1,0.3
22,0,496.400000095367,1,1,0.3
22,0,570.299999713898,1,0,0.6
22,0,498.5,1,0,0.3
22,0,607.89999961853,1,0,0.3
22,0,1056.69999980927,1,1,0.3
22,0,545.799999713898,1,0,0.2
22,0,495.5,1,1,0.3
22,0,493.799999713898,1,1,0.3
22,0,521.199999809265,1,1,0.9
22,0,577,1,0,0.3
22,0,543.5,1,1,0.2
22,0,412.5,1,1,0.9
22,0,341.39999961853,1,0,0.6
22,0,463.5,1,0,0.9
22,0,518.900000095367,1,1,0.2
22,0,428.099999904633,0,0,0.3
22,0,324.099999904633,1,0,0.9
22,0,423,1,0,0.2
22,0,526.800000190735,1,1,0.3
22,0,490.599999904633,1,1,0.6
22,0,422.099999904633,1,0,0.9
22,0,504.89999961853,1,1,0.9
22,0,567.5,1,1,0.9
22,0,430.599999904633,1,0,0.2
22,0,440.5,1,0,0.3
22,0,288.099999904633,0,1,0.9
22,0,833,1,0,0.9
22,0,492.099999904633,1,1,0.9
22,0,474.099999904633,1,0,0.6
22,0,377.699999809265,1,0,0.9
22,0,476.900000095367,1,1,0.6
22,0,653.700000286102,1,1,0.2
22,0,530.199999809265,1,1,0.3
22,0,420.700000286102,1,0,0.6
22,0,432.599999904633,1,0,0.3
22,0,349.5,0,0,0.6
22,0,471.099999904633,1,0,0.3
22,0,285.900000095367,1,0,0.3
22,0,365.5,1,1,0.2
22,0,447,1,1,0.3
22,0,429.60000038147,1,1,0.9
22,0,349.099999904633,1,0,0.9
22,0,578.900000095367,1,0,0.2
22,0,338.900000095367,1,0,0.3
22,0,364.900000095367,1,0,0.6
22,0,451.199999809265,1,1,0.6
22,0,245.099999904633,0,0,0.6
22,0,497.200000286102,1,0,0.9
22,0,546.5,1,0,0.6
22,0,479,1,0,0.2
22,0,719,1,0,0.2
22,0,410.199999809265,1,1,0.9
22,0,396.799999713898,1,1,0.9
22,0,421.099999904633,1,1,0.2
22,0,484.700000286102,1,1,0.6
22,0,593.199999809265,1,0,0.6
22,0,428.400000095367,1,1,0.2
22,0,434.700000286102,1,1,0.6
22,0,464.599999904633,0,0,0.9
22,0,889.5,1,0,0.2
22,0,575.5,1,1,0.9
22,0,615.400000095367,1,0,0.2
22,0,703.099999904633,0,1,0.2
22,0,1152.5,1,1,0.3
22,0,1598.5,1,0,0.9
22,0,1108,1,1,0.9
22,0,939.900000095367,1,1,0.3
22,0,441.099999904633,1,0,0.9
22,0,1375.2000002861,1,1,0.3
22,0,540.799999713898,1,0,0.3
22,0,480.099999904633,1,1,0.3
22,0,642.800000190735,1,0,0.2
22,0,460.900000095367,1,0,0.3
22,0,443.799999713898,1,0,0.9
22,0,430.300000190735,1,1,0.2
22,0,529.699999809265,1,1,0.9
22,0,837.800000190735,1,0,0.3
22,0,487.10000038147,1,0,0.6
22,0,469.300000190735,1,0,0.6
22,0,794.299999713898,1,0,0.3
22,0,491.799999713898,1,1,0.6
22,0,476.400000095367,1,0,0.6
22,0,596.599999904633,1,1,0.3
22,0,415.599999904633,1,1,0.9
22,0,631.800000190735,1,0,0.3
22,0,500.300000190735,1,1,0.3
22,0,908.599999904633,1,0,0.2
22,0,1175.2999997139,0,0,0.2
22,0,521.299999713898,1,1,0.6
22,0,471.200000286102,1,0,0.9
22,0,496.400000095367,1,0,0.6
22,0,479.800000190735,1,1,0.2
22,0,594.700000286102,1,1,0.3
22,0,498.5,1,1,0.6
22,0,478.300000190735,1,0,0.9
22,0,440.099999904633,1,1,0.6
22,0,555.60000038147,1,1,0.2
22,0,421.60000038147,1,1,0.6
22,0,425.599999904633,1,1,0.9
22,0,430.299999713898,1,1,0.2
22,0,491.299999713898,1,1,0.6
22,0,387.299999713898,1,1,0.9
22,0,495.5,1,1,0.6
22,0,390.89999961853,1,0,0.2
22,0,387.599999904633,1,0,0.9
22,0,441.799999713898,1,1,0.2
22,0,436,1,1,0.9
22,0,549.700000286102,0,0,0.9
22,0,440.900000095367,1,1,0.3
22,0,576.900000095367,1,1,0.3
22,0,441.400000095367,1,1,0.9
22,0,1533.09999990463,1,0,0.3
22,0,691,1,1,0.3
22,0,477.200000286102,1,0,0.3
22,0,466.299999713898,1,0,0.3
22,0,491.900000095367,1,0,0.3
22,0,548.300000190735,1,0,0.2
22,0,459.699999809265,1,1,0.6
22,0,736.099999904633,1,0,0.2
22,0,481,1,0,0.2
22,0,540.200000286102,1,1,0.6
22,0,477.60000038147,1,1,0.6
22,0,652.700000286102,1,1,0.9
22,0,522.699999809265,1,1,0.3
22,0,449.199999809265,1,0,0.6
22,0,459.099999904633,1,0,0.6
22,0,408.800000190735,1,1,0.2
22,0,474.700000286102,1,0,0.9
22,0,415.400000095367,1,1,0.9
22,0,461.89999961853,0,0,0.2
22,0,616.799999713898,1,1,0.3
22,0,437.700000286102,1,0,0.9
22,0,1324.5,1,0,0.3
22,0,501.200000286102,1,0,0.9
22,0,634.900000095367,1,0,0.2
22,0,1440,1,1,0.9
22,0,589.200000286102,1,1,0.9
22,0,730.599999904633,1,1,0.2
22,0,431.199999809265,1,1,0.9
22,0,511,1,0,0.9
22,0,506.299999713898,1,0,0.6
22,0,574.700000286102,1,1,0.2
22,0,627,1,1,0.6
22,0,519.300000190735,1,1,0.2
22,0,662.400000095367,1,0,0.9
22,0,407,1,0,0.6
22,0,532.900000095367,1,0,0.3
22,0,788.299999713898,1,1,0.2
22,0,442,1,1,0.2
22,0,544.5,1,0,0.2
22,0,439.099999904633,1,0,0.2
22,0,453.599999904633,1,1,0.3
22,0,598.700000286102,1,0,0.3
22,0,459,1,1,0.3
22,0,616.199999809265,1,1,0.3
22,0,515.599999904633,1,0,0.6
22,0,541.199999809265,1,0,0.6
22,0,444.800000190735,1,0,0.9
22,0,477.5,1,1,0.6
22,0,557.799999713898,1,1,0.2
22,0,541.699999809265,1,0,0.6
22,0,474.300000190735,1,0,0.3
22,0,632.800000190735,1,1,0.6
22,0,592.599999904633,1,0,0.6
