ID,Practice,RT,ACC,Congruency,Coherence
2,0,776.59999999404,1,1,0.9
2,0,646,1,1,0.6
2,0,635.600000008941,1,1,0.6
2,0,645.70000000298,1,1,0.6
2,0,651.5,1,0,0.6
2,0,586.5,1,0,0.9
2,0,573.29999999702,1,1,0.9
2,0,2650,1,0,0.2
2,0,699.199999988079,1,0,0.9
2,0,756,1,0,0.3
2,0,701.199999988079,1,0,0.9
2,0,2448.29999999702,1,0,0.2
2,0,1854.10000000894,0,0,0.2
2,0,5858.79999999702,1,1,0.2
2,0,943.899999991059,1,1,0.9
2,0,991.100000008941,1,1,0.2
2,0,809.29999999702,1,1,0.6
2,0,2361.60000000894,1,0,0.2
2,0,751.59999999404,1,1,0.9
2,0,676.5,1,1,0.9
2,0,1901.70000000298,1,0,0.3
2,0,1578.5,1,1,0.2
2,0,1179.30000001192,1,0,0.3
2,0,793.59999999404,1,1,0.6
2,0,613.5,1,0,0.6
2,0,728.79999999702,1,0,0.9
2,0,949,1,1,0.3
2,0,2399.09999999404,1,1,0.2
2,0,782.70000000298,1,0,0.6
2,0,769.90000000596,1,1,0.3
2,0,754.300000011921,1,1,0.6
2,0,705.5,1,0,0.9
2,0,2004.39999999106,1,0,0.3
2,0,930.29999999702,1,1,0.6
2,0,1568.89999999106,1,0,0.3
2,0,769.40000000596,1,1,0.3
2,0,1001.5,1,1,0.3
2,0,2490.39999999106,1,1,0.2
2,0,6044.09999999404,1,0,0.2
2,0,1118,1,0,0.6
2,0,711.399999991059,1,1,0.9
2,0,710.20000000298,1,0,0.9
2,0,1218.89999999106,1,0,0.3
2,0,1136.70000000298,1,1,0.2
2,0,844.300000011921,1,0,0.2
2,0,1078.59999999404,1,1,0.2
2,0,1933.60000000894,1,0,0.2
2,0,869.20000000298,1,0,0.6
2,0,644.09999999404,1,1,0.9
2,0,974.29999999702,1,1,0.3
2,0,625.90000000596,1,0,0.9
2,0,575.5,1,1,0.6
2,0,712.20000000298,1,0,0.3
2,0,624,1,0,0.6
2,0,543.5,1,1,0.3
2,0,664.5,1,0,0.2
2,0,557.600000008941,1,0,0.6
2,0,596.40000000596,1,0,0.9
2,0,848.600000008941,0,0,0.3
2,0,610.199999988079,1,1,0.9
2,0,723.5,1,0,0.6
2,0,922.600000008941,1,1,0.2
2,0,618.5,1,1,0.3
2,0,624.09999999404,1,1,0.3
2,0,555,1,0,0.9
2,0,574.09999999404,1,0,0.9
2,0,506.399999991059,1,1,0.9
2,0,565.600000008941,1,0,0.6
2,0,587.5,1,1,0.9
2,0,521.20000000298,1,1,0.6
2,0,520.90000000596,1,1,0.2
2,0,572.59999999404,1,0,0.6
2,0,517.199999988079,1,1,0.9
2,0,562.79999999702,1,1,0.3
2,0,495.59999999404,1,1,0.9
2,0,608.399999991059,1,0,0.9
2,0,767,1,1,0.9
2,0,635.800000011921,1,0,0.6
2,0,1983.5,1,0,0.2
2,0,682.100000008941,1,0,0.6
2,0,614.29999999702,1,1,0.6
2,0,907.09999999404,1,0,0.3
2,0,570.70000000298,1,1,0.3
2,0,533.100000008941,1,1,0.6
2,0,668.90000000596,1,0,0.6
2,0,672.70000000298,1,1,0.3
2,0,1930.10000000894,1,1,0.2
2,0,1327.10000000894,1,0,0.3
2,0,2336.79999999702,1,1,0.3
2,0,2678.59999999404,1,1,0.3
2,0,1126.89999999106,1,0,0.2
2,0,778.09999999404,1,0,0.6
2,0,562.399999991059,1,1,0.9
2,0,1117.79999999702,1,1,0.2
2,0,533.09999999404,1,0,0.3
2,0,580.59999999404,1,0,0.3
2,0,2243.90000000596,1,1,0.2
2,0,670.600000008941,1,1,0.9
2,0,982.09999999404,1,1,0.6
2,0,822.5,1,0,0.2
2,0,741,1,0,0.9
2,0,1955.40000000596,1,1,0.2
2,0,969,1,0,0.3
2,0,654.20000000298,1,1,0.6
2,0,700.79999999702,1,0,0.2
2,0,673,1,0,0.9
2,0,677.09999999404,1,1,0.2
2,0,595.09999999404,1,0,0.9
2,0,587.100000008941,1,1,0.6
2,0,644.79999999702,1,1,0.3
2,0,766.79999999702,1,0,0.3
2,0,675,1,0,0.2
2,0,1189.20000000298,1,0,0.2
2,0,682.70000000298,1,0,0.3
2,0,595.40000000596,1,0,0.9
2,0,759,1,1,0.6
2,0,590.90000000596,1,1,0.6
2,0,582.800000011921,1,0,0.3
2,0,759.5,1,0,0.2
2,0,1566.20000000298,1,0,0.2
2,0,727.5,1,1,0.2
2,0,620.100000008941,1,0,0.6
2,0,610.899999991059,1,1,0.2
2,0,720.899999991059,1,1,0.3
2,0,834.29999999702,1,1,0.3
2,0,568.29999999702,1,0,0.9
2,0,562.29999999702,1,1,0.9
2,0,691.5,1,0,0.6
2,0,1086.69999998808,1,0,0.2
2,0,1105,1,0,0.2
2,0,667.59999999404,1,0,0.9
2,0,871.59999999404,1,0,0.3
2,0,583.29999999702,1,0,0.9
2,0,586.899999991059,1,1,0.9
2,0,1158.40000000596,1,0,0.3
2,0,723.29999999702,1,1,0.3
2,0,702.600000008941,1,1,0.2
2,0,542.59999999404,1,0,0.9
2,0,1175.40000000596,1,0,0.3
2,0,628.300000011921,1,1,0.2
2,0,595.09999999404,1,0,0.6
2,0,595.20000000298,1,0,0.3
2,0,570.20000000298,1,0,0.9
2,0,663.29999999702,1,1,0.3
2,0,1713.90000000596,1,0,0.2
2,0,709.79999999702,1,1,0.6
2,0,623,1,1,0.3
2,0,1899.79999999702,1,0,0.2
2,0,685.5,1,0,0.2
2,0,553.79999999702,1,1,0.9
2,0,551.29999999702,1,1,0.9
2,0,1398.70000000298,1,1,0.3
2,0,1513.29999999702,1,1,0.3
2,0,626.79999999702,1,0,0.2
2,0,511.59999999404,1,1,0.9
2,0,556.29999999702,1,0,0.3
2,0,523.79999999702,1,1,0.6
2,0,662.90000000596,1,0,0.2
2,0,807.300000011921,1,1,0.2
2,0,793.29999999702,1,0,0.6
2,0,911.399999991059,1,0,0.9
2,0,2986.29999999702,1,0,0.3
2,0,1332,1,1,0.2
2,0,636.5,1,0,0.9
2,0,667,1,1,0.6
2,0,542.90000000596,1,1,0.9
2,0,669.399999991059,1,1,0.6
2,0,711.29999999702,1,1,0.6
2,0,839.79999999702,1,1,0.6
2,0,554.20000000298,1,1,0.9
2,0,781.29999999702,1,1,0.2
2,0,876.29999999702,1,1,0.2
2,0,579.399999991059,1,0,0.3
2,0,648.899999991059,1,0,0.2
2,0,571.09999999404,1,1,0.3
2,0,1400.69999998808,1,1,0.3
2,0,777.70000000298,0,0,0.3
2,0,540.20000000298,1,0,0.6
2,0,576.70000000298,1,0,0.6
2,0,535.09999999404,1,0,0.6
2,0,557.600000008941,1,0,0.6
2,0,478,1,1,0.9
2,0,542.20000000298,1,1,0.6
2,0,508.70000000298,1,1,0.6
2,0,527,1,0,0.9
2,0,587.20000000298,1,0,0.6
2,0,519,0,1,0.2
2,0,555,1,0,0.9
2,0,1285.80000001192,1,1,0.2
2,0,539.899999991059,1,1,0.9
2,0,713.899999991059,1,0,0.6
2,0,747.20000000298,1,1,0.3
2,0,4405,0,0,0.2
2,0,839,1,1,0.6
2,0,599.09999999404,1,0,0.9
2,0,671.40000000596,0,0,0.2
2,0,585.59999999404,1,0,0.3
2,0,722.399999991059,1,0,0.2
2,0,484.199999988079,1,1,0.3
2,0,674.600000008941,1,0,0.6
2,0,661.800000011921,1,1,0.9
2,0,776.699999988079,1,0,0.3
2,0,678.600000008941,1,1,0.3
2,0,747.29999999702,1,1,0.2
2,0,553.70000000298,1,1,0.2
2,0,495.20000000298,1,1,0.9
2,0,604,1,1,0.3
2,0,591.5,1,0,0.3
2,0,546.90000000596,1,0,0.6
2,0,533,1,0,0.6
2,0,487.800000011921,1,1,0.2
2,0,532.79999999702,1,1,0.9
2,0,619.20000000298,1,1,0.6
2,0,814,1,1,0.2
2,0,637.59999999404,1,0,0.6
2,0,1103.70000000298,1,1,0.2
2,0,619,1,1,0.6
2,0,528.79999999702,1,0,0.6
2,0,582.40000000596,1,1,0.6
2,0,522.29999999702,1,1,0.6
2,0,979.70000000298,1,0,0.6
2,0,808.899999991059,1,0,0.2
2,0,659.29999999702,1,0,0.3
2,0,693.40000000596,1,0,0.2
2,0,639.5,1,1,0.6
2,0,545.20000000298,1,0,0.6
2,0,1080.89999999106,0,0,0.3
2,0,667.399999991059,1,0,0.9
2,0,527.20000000298,1,1,0.9
2,0,534.79999999702,1,1,0.6
2,0,477.5,1,1,0.3
2,0,506.70000000298,1,1,0.6
2,0,448.90000000596,1,0,0.9
2,0,506.699999988079,1,1,0.3
2,0,514.5,1,1,0.6
2,0,466.20000000298,1,1,0.9
2,0,1165.79999999702,1,1,0.2
2,0,732,1,1,0.2
2,0,1698.59999999404,1,0,0.3
2,0,592.29999999702,1,0,0.9
2,0,613.59999999404,0,0,0.2
2,0,640.899999991059,1,0,0.2
2,0,497.100000008941,1,0,0.6
2,0,544.600000008941,1,1,0.2
2,0,427.59999999404,0,1,0.2
2,0,899.09999999404,1,1,0.2
2,0,537.59999999404,1,1,0.9
2,0,565.29999999702,1,1,0.3
2,0,894.59999999404,1,1,0.3
2,0,631.5,1,0,0.3
2,0,596.600000008941,1,1,0.3
2,0,802.79999999702,1,1,0.2
2,0,510.09999999404,1,0,0.9
2,0,500.29999999702,1,0,0.2
2,0,522.29999999702,1,1,0.9
2,0,1226.39999999106,1,0,0.2
2,0,771.70000000298,1,0,0.3
2,0,608,1,1,0.9
2,0,644.5,1,0,0.3
2,0,2200.39999999106,1,1,0.3
2,0,724.699999988079,1,1,0.6
2,0,627.79999999702,1,1,0.9
2,0,610.899999991059,1,1,0.9
2,0,656.59999999404,1,0,0.6
2,0,1082.5,1,0,0.3
2,0,776.20000000298,1,0,0.2
2,0,1093.5,1,0,0.2
2,0,1344.29999999702,1,0,0.2
2,0,948.09999999404,1,1,0.6
2,0,681.40000000596,1,0,0.6
2,0,615.59999999404,1,1,0.9
2,0,694.70000000298,1,1,0.3
2,0,1133.09999999404,1,0,0.2
2,0,859.5,1,1,0.6
2,0,675.20000000298,1,0,0.9
2,0,1160,1,1,0.3
2,0,650.100000008941,1,0,0.6
2,0,619.5,1,0,0.3
2,0,595.600000008941,1,1,0.9
2,0,748,1,0,0.6
2,0,614.300000011921,1,0,0.9
2,0,694.59999999404,1,0,0.2
2,0,573,1,0,0.9
2,0,827.09999999404,1,1,0.3
2,0,1460.70000000298,1,1,0.2
2,0,2141.29999999702,1,0,0.2
2,0,615.59999999404,1,1,0.3
2,0,899.199999988079,1,0,0.6
2,0,2759.90000000596,1,0,0.3
2,0,630.399999991059,1,1,0.6
2,0,517.29999999702,1,1,0.9
2,0,507.59999999404,1,0,0.9
2,0,476.09999999404,1,1,0.9
2,0,538,1,1,0.2
2,0,747.79999999702,1,1,0.6
2,0,635.29999999702,1,1,0.2
2,0,771.09999999404,1,0,0.2
2,0,719.5,1,1,0.6
2,0,1659.09999999404,1,1,0.2
2,0,865.600000008941,1,0,0.6
2,0,1089.20000000298,1,1,0.3
2,0,1145.69999998808,1,0,0.6
2,0,712.79999999702,1,1,0.6
2,0,624.29999999702,1,0,0.9
2,0,566.100000008941,1,0,0.9
2,0,541.29999999702,1,1,0.6
2,0,729.399999991059,1,1,0.2
2,0,530.699999988079,1,0,0.9
2,0,824.300000011921,1,1,0.3
2,0,1215.09999999404,1,0,0.3
2,0,520.29999999702,1,0,0.6
2,0,664.20000000298,1,1,0.2
2,0,957.59999999404,1,1,0.2
2,0,892,1,0,0.3
2,0,1286.40000000596,1,0,0.2
2,0,670.100000008941,1,0,0.3
2,0,552.59999999404,1,1,0.3
2,0,545.09999999404,1,0,0.9
2,0,576.899999991059,1,1,0.2
2,0,589.300000011921,1,1,0.9
2,0,597,1,0,0.9
2,0,2154.69999998808,1,1,0.2
2,0,2237.09999999404,1,0,0.3
2,0,647.5,1,0,0.9
2,0,566.79999999702,1,1,0.9
2,0,1318.79999999702,1,1,0.2
2,0,638.70000000298,1,1,0.6
2,0,572.300000011921,1,0,0.9
2,0,534.09999999404,1,1,0.9
2,0,596.20000000298,1,0,0.9
2,0,511.70000000298,1,1,0.9
2,0,802.40000000596,1,1,0.3
2,0,464.399999991059,1,1,0.6
2,0,813.399999991059,1,1,0.3
2,0,565.40000000596,1,0,0.9
2,0,1953.89999999106,1,1,0.2
2,0,1315.79999999702,1,0,0.2
2,0,814.90000000596,1,0,0.6
2,0,1665.40000000596,1,0,0.3
2,0,557.600000008941,1,0,0.3
2,0,620.29999999702,1,1,0.6
2,0,666.90000000596,1,1,0.3
2,0,1349.29999999702,1,0,0.2
2,0,1100.09999999404,1,1,0.2
2,0,987.600000008941,1,0,0.2
2,0,585.40000000596,1,0,0.6
2,0,576,1,0,0.9
2,0,673.70000000298,1,0,0.6
2,0,577.40000000596,1,0,0.9
2,0,581.90000000596,1,1,0.6
2,0,629.29999999702,1,0,0.6
2,0,676.79999999702,1,1,0.3
2,0,1666,1,1,0.6
2,0,713.70000000298,1,1,0.6
2,0,747,1,1,0.6
2,0,1593.70000000298,1,0,0.2
2,0,612.5,1,1,0.9
2,0,1449,1,1,0.2
2,0,558.29999999702,1,1,0.6
2,0,512.59999999404,1,1,0.9
2,0,923.79999999702,1,0,0.3
2,0,696.40000000596,1,0,0.6
2,0,692.79999999702,1,0,0.3
2,0,608.899999991059,1,0,0.3
2,0,1542,1,0,0.2
2,0,626.90000000596,1,0,0.3
2,0,672.29999999702,1,0,0.2
2,0,712.29999999702,1,0,0.3
2,0,573.70000000298,1,1,0.2
2,0,610.5,1,1,0.3
2,0,679.29999999702,0,0,0.2
2,0,832.70000000298,1,1,0.3
2,0,592.09999999404,1,1,0.9
2,0,627.5,1,0,0.6
2,0,576.40000000596,1,0,0.6
2,0,493.399999991059,1,0,0.6
2,0,540.40000000596,1,0,0.9
2,0,448.40000000596,1,1,0.9
2,0,777.59999999404,1,0,0.2
2,0,870.699999988079,1,1,0.3
2,0,1008,1,1,0.2
2,0,864.29999999702,1,1,0.3
2,0,529.70000000298,1,1,0.9
2,0,1630.60000000894,1,1,0.2
2,0,858.29999999702,1,1,0.3
2,0,526,1,1,0.9
2,0,511.70000000298,1,0,0.9
2,0,581.79999999702,1,1,0.3
2,0,731,1,0,0.3
2,0,544.399999991059,1,0,0.6
2,0,498.300000011921,1,1,0.3
2,0,609.20000000298,1,1,0.2
2,0,949.90000000596,1,1,0.2
2,0,603.79999999702,1,1,0.3
2,0,482.90000000596,1,1,0.9
2,0,491.20000000298,1,0,0.6
2,0,728.20000000298,1,0,0.6
2,0,519.20000000298,1,1,0.6
2,0,550.300000011921,1,0,0.2
2,0,1294.29999999702,1,1,0.2
2,0,552.899999991059,1,0,0.3
2,0,578.5,1,0,0.3
2,0,548.199999988079,1,0,0.2
2,0,474.59999999404,1,1,0.9
2,0,429.5,1,1,0.6
2,0,540.20000000298,1,0,0.6
2,0,481.59999999404,1,0,0.2
2,0,546.09999999404,1,0,0.9
2,0,430.79999999702,1,0,0.9
2,0,457.5,1,0,0.9
2,0,409.29999999702,1,0,0.9
2,0,445,1,1,0.6
2,0,799.09999999404,1,0,0.2
2,0,555.79999999702,1,1,0.6
2,0,493.199999988079,1,1,0.9
2,0,564.90000000596,1,1,0.2
2,0,1691.79999999702,1,0,0.2
2,0,1265.29999999702,1,1,0.2
2,0,559.70000000298,1,0,0.6
2,0,714.09999999404,1,1,0.2
2,0,841.70000000298,1,0,0.3
2,0,829,0,0,0.2
2,0,1350.90000000596,1,1,0.3
2,0,895.5,1,1,0.3
2,0,777.59999999404,1,0,0.9
2,0,788.40000000596,1,1,0.9
2,0,1176.29999999702,1,1,0.6
2,0,607.20000000298,1,0,0.9
2,0,557.90000000596,1,1,0.9
2,0,770.100000008941,1,0,0.6
2,0,905.20000000298,1,0,0.6
2,0,526.20000000298,1,1,0.9
2,0,546.90000000596,1,1,0.6
2,0,922.29999999702,1,0,0.3
2,0,515.399999991059,1,0,0.9
2,0,643,1,0,0.3
2,0,645.70000000298,1,1,0.2
2,0,576.20000000298,1,1,0.6
2,0,606.29999999702,1,1,0.9
2,0,506.899999991059,1,1,0.3
2,0,585.5,1,1,0.2
2,0,841.29999999702,1,1,0.3
2,0,511,1,1,0.6
2,0,613.09999999404,1,0,0.6
2,0,1968.09999999404,1,0,0.2
2,0,852.29999999702,0,0,0.2
2,0,778.29999999702,1,0,0.3
2,0,1013.80000001192,1,0,0.3
2,0,1091.39999999106,1,0,0.2
2,0,654.5,1,1,0.6
2,0,1225.70000000298,1,1,0.2
2,0,725.899999991059,1,1,0.6
2,0,1763.79999999702,1,0,0.2
2,0,796.59999999404,1,0,0.3
2,0,1062.79999999702,1,0,0.3
2,0,1345.39999999106,0,1,0.2
2,0,824.70000000298,1,1,0.6
2,0,678.40000000596,1,1,0.9
2,0,541.5,1,0,0.9
2,0,511.20000000298,1,0,0.9
2,0,517.100000008941,1,0,0.6
2,0,472,1,1,0.9
2,0,522.59999999404,1,1,0.2
2,0,780.5,1,1,0.3
2,0,468.59999999404,1,1,0.9
2,0,563,1,0,0.3
2,0,523.5,1,0,0.3
2,0,535.90000000596,1,0,0.6
2,0,531.29999999702,1,0,0.6
2,0,526.40000000596,1,1,0.9
2,0,546.5,1,0,0.3
2,0,541.29999999702,1,0,0.9
2,0,615.70000000298,1,0,0.2
2,0,455.5,1,1,0.2
2,0,1062.79999999702,1,1,0.3
2,0,490.699999988079,1,1,0.3
2,0,563.70000000298,1,0,0.2
2,0,1328.79999999702,1,1,0.3
2,0,1614.5,1,1,0.2
2,0,666.600000008941,1,1,0.9
2,0,2146.20000000298,1,1,0.2
2,0,744,1,0,0.3
2,0,888.40000000596,1,1,0.3
2,0,759,1,1,0.2
2,0,542.800000011921,1,0,0.9
2,0,809.79999999702,1,0,0.6
2,0,545.699999988079,1,1,0.9
2,0,1089.90000000596,1,0,0.2
2,0,1012.70000000298,1,0,0.2
2,0,566.5,1,0,0.9
2,0,568.09999999404,1,0,0.9
2,0,1350,1,0,0.3
2,0,681.199999988079,1,0,0.6
2,0,669.90000000596,1,0,0.2
2,0,693.399999991059,1,1,0.6
2,0,588.399999991059,1,1,0.6
2,0,565.399999991059,1,0,0.6
2,0,1048.20000000298,1,1,0.3
2,0,607.699999988079,1,1,0.3
2,0,565.899999991059,1,0,0.9
2,0,524.199999988079,1,1,0.9
2,0,1347.10000000894,1,1,0.2
2,0,542.59999999404,1,1,0.6
2,0,494.79999999702,1,0,0.6
2,0,507.300000011921,1,0,0.6
2,0,493,1,1,0.6
2,0,498.100000008941,1,1,0.9
2,0,445.59999999404,1,1,0.6
2,0,417,1,0,0.9
2,0,1769.90000000596,1,0,0.2
2,0,1005.70000000298,1,0,0.3
2,0,596.20000000298,1,1,0.3
