ID,Practice,RT,ACC,Congruency,Coherence
15,0,441.90000000596,1,1,0.9
15,0,728.399999976158,1,0,0.2
15,0,1201.10000002384,1,1,0.2
15,0,951.699999988079,1,0,0.2
15,0,417.899999976158,1,1,0.6
15,0,425.90000000596,1,0,0.3
15,0,435.199999988079,1,1,0.9
15,0,336.59999999404,1,1,0.6
15,0,484.5,1,1,0.6
15,0,551.799999982119,1,0,0.9
15,0,431.5,1,0,0.6
15,0,718.800000011921,1,1,0.2
15,0,890.199999988079,1,0,0.2
15,0,540.699999988079,1,1,0.2
15,0,715,1,1,0.3
15,0,487.40000000596,1,1,0.6
15,0,441.40000000596,1,0,0.3
15,0,847,1,1,0.2
15,0,436.600000023842,1,1,0.3
15,0,414.800000011921,1,1,0.9
15,0,679.59999999404,1,0,0.2
15,0,1159.60000002384,1,1,0.3
15,0,423.199999988079,1,0,0.9
15,0,571,1,0,0.6
15,0,484.699999988079,1,0,0.9
15,0,463.199999988079,1,0,0.6
15,0,527,1,1,0.2
15,0,359.09999999404,1,1,0.2
15,0,424.5,1,0,0.6
15,0,422.5,1,1,0.9
15,0,334.800000011921,1,1,0.6
15,0,358.799999982119,1,0,0.3
15,0,391.90000000596,1,0,0.6
15,0,409.800000011921,1,1,0.3
15,0,371.59999999404,1,0,0.9
15,0,378.59999999404,1,1,0.9
15,0,353,1,0,0.9
15,0,439.200000017881,1,0,0.9
15,0,579.90000000596,1,0,0.3
15,0,463.90000000596,1,1,0.6
15,0,413.600000023842,1,0,0.9
15,0,385,1,1,0.3
15,0,568.90000000596,1,0,0.2
15,0,391.5,1,1,0.9
15,0,385.299999982119,1,1,0.6
15,0,418.699999988079,1,1,0.3
15,0,342.90000000596,1,0,0.9
15,0,536.09999999404,0,1,0.3
15,0,399.800000011921,1,0,0.3
15,0,357.800000011921,1,0,0.6
15,0,660.5,1,0,0.3
15,0,1203,1,1,0.3
15,0,410,1,0,0.3
15,0,385.90000000596,1,1,0.9
15,0,421.699999988079,1,1,0.6
15,0,1130.60000002384,1,0,0.2
15,0,409.200000017881,1,0,0.6
15,0,421.09999999404,0,0,0.2
15,0,480.09999999404,1,0,0.6
15,0,402.700000017881,1,0,0.2
15,0,352.800000011921,0,1,0.2
15,0,1217.39999997616,1,1,0.2
15,0,466.09999999404,1,1,0.3
15,0,378.299999982119,1,0,0.6
15,0,376.40000000596,1,0,0.9
15,0,339.899999976158,1,1,0.6
15,0,417.800000011921,1,1,0.2
15,0,405.700000017881,1,0,0.3
15,0,505.800000011921,1,0,0.2
15,0,473.199999988079,1,0,0.3
15,0,421.799999982119,1,1,0.6
15,0,652.5,1,0,0.2
15,0,451,1,0,0.6
15,0,491.09999999404,1,0,0.3
15,0,495,1,0,0.9
15,0,1657.40000000596,1,0,0.2
15,0,501.299999982119,1,1,0.2
15,0,684.40000000596,1,0,0.6
15,0,533.600000023842,1,1,0.9
15,0,853.5,1,0,0.9
15,0,1229.80000001192,1,1,0.2
15,0,626.399999976158,1,1,0.6
15,0,1052.59999999404,1,0,0.9
15,0,435.899999976158,1,1,0.9
15,0,434,1,1,0.6
15,0,772.800000011921,1,0,0.6
15,0,568.5,1,0,0.2
15,0,457.5,1,1,0.9
15,0,451.700000017881,1,1,0.6
15,0,477.600000023842,1,0,0.6
15,0,738.90000000596,1,1,0.6
15,0,727.699999988079,1,0,0.9
15,0,887.699999988079,1,0,0.3
15,0,660.40000000596,1,0,0.2
15,0,835.5,1,0,0.2
15,0,524.699999988079,1,0,0.3
15,0,458.300000011921,1,1,0.6
15,0,459.600000023842,1,0,0.9
15,0,683.40000000596,1,0,0.3
15,0,384.699999988079,1,1,0.9
15,0,417.90000000596,1,1,0.3
15,0,746.40000000596,1,1,0.2
15,0,370.299999982119,1,0,0.6
15,0,591.90000000596,1,1,0.3
15,0,355.100000023842,1,1,0.3
15,0,401.800000011921,1,1,0.6
15,0,379.59999999404,1,1,0.2
15,0,442.800000011921,1,1,0.9
15,0,563.90000000596,1,0,0.3
15,0,686,1,1,0.3
15,0,547.90000000596,1,1,0.2
15,0,508.300000011921,1,0,0.9
15,0,655.300000011921,1,0,0.6
15,0,653.899999976158,1,0,0.2
15,0,440.5,1,0,0.9
15,0,904.90000000596,1,0,0.3
15,0,500.5,1,1,0.9
15,0,812.700000017881,1,0,0.2
15,0,489.800000011921,1,1,0.3
15,0,565.899999976158,1,0,0.6
15,0,508.100000023842,1,1,0.9
15,0,730.800000011921,1,1,0.3
15,0,609.59999999404,1,1,0.9
15,0,819.90000000596,1,1,0.2
15,0,1278.40000000596,1,1,0.3
